UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178709511,2007-05-09T11:18:31Z,-17.973879,26.082071,807,79.62832,0,0,No Data,No Data
1178709543,2007-05-09T11:19:03Z,-17.974772,26.082919,767,79.76238,0,0,No Data,No Data
1178709578,2007-05-09T11:19:38Z,-17.975664,26.083906,706,79.90664,0,0,No Data,No Data
1178709599,2007-05-09T11:19:59Z,-17.976306,26.084416,734,79.99628,0,0,No Data,No Data
1178709610,2007-05-09T11:20:10Z,-17.976573,26.084721,730,80.04026,0,0,No Data,No Data
1178709633,2007-05-09T11:20:33Z,-17.977356,26.085160,777,80.13911,0,0,No Data,No Data
1178709641,2007-05-09T11:20:41Z,-17.977616,26.085220,777,80.1688,0,0,No Data,No Data
1178709660,2007-05-09T11:21:00Z,-17.978252,26.085590,766,80.2498,0,0,No Data,No Data
1178709685,2007-05-09T11:21:25Z,-17.979107,26.085983,779,80.35374,0,0,No Data,No Data
1178709719,2007-05-09T11:21:59Z,-17.980139,26.086766,737,80.49549,0,0,No Data,No Data
1178709735,2007-05-09T11:22:15Z,-17.980580,26.087207,696,80.56332,0,0,No Data,No Data
1178709749,2007-05-09T11:22:29Z,-17.980909,26.087640,696,80.62208,0,0,No Data,No Data
1178709763,2007-05-09T11:22:43Z,-17.981240,26.088072,649,80.68087,0,0,No Data,No Data
1178709790,2007-05-09T11:23:10Z,-17.981955,26.088776,649,80.79003,0,0,No Data,No Data
1178709809,2007-05-09T11:23:29Z,-17.982553,26.089227,642,80.87206,0,0,No Data,No Data
1178709824,2007-05-09T11:23:44Z,-17.983050,26.089499,650,80.93453,0,0,No Data,No Data
1178709845,2007-05-09T11:24:05Z,-17.983677,26.089973,651,81.02052,0,0,No Data,No Data
1178709859,2007-05-09T11:24:19Z,-17.984051,26.090383,673,81.08077,0,0,No Data,No Data
1178709874,2007-05-09T11:24:34Z,-17.984418,26.090814,677,81.14211,0,0,No Data,No Data
1178709892,2007-05-09T11:24:52Z,-17.984769,26.091426,660,81.21791,0,0,No Data,No Data
1178709906,2007-05-09T11:25:06Z,-17.985002,26.091924,660,81.2768,0,0,No Data,No Data
1178709921,2007-05-09T11:25:21Z,-17.985370,26.092347,661,81.33756,0,0,No Data,No Data
1178709933,2007-05-09T11:25:33Z,-17.985738,26.092634,677,81.38866,0,0,No Data,No Data
1178709948,2007-05-09T11:25:48Z,-17.986226,26.092898,682,81.44988,0,0,No Data,No Data
1178709961,2007-05-09T11:26:01Z,-17.986710,26.093046,691,81.50609,0,0,No Data,No Data
1178709974,2007-05-09T11:26:14Z,-17.987184,26.092978,677,81.5594,0,0,No Data,No Data
1178709987,2007-05-09T11:26:27Z,-17.987658,26.092906,677,81.61274,0,0,No Data,No Data
1178710002,2007-05-09T11:26:42Z,-17.988014,26.092467,693,81.67378,0,0,No Data,No Data
1178710007,2007-05-09T11:26:47Z,-17.988134,26.092315,693,81.69465,0,0,No Data,No Data
1178710033,2007-05-09T11:27:13Z,-17.988497,26.091336,696,81.8059,0,0,No Data,No Data
1178710052,2007-05-09T11:27:32Z,-17.988742,26.090631,708,81.88538,0,0,No Data,No Data
1178710063,2007-05-09T11:27:43Z,-17.988746,26.090236,728,81.92718,0,0,No Data,No Data
1178710080,2007-05-09T11:28:00Z,-17.988763,26.089529,752,82.00197,0,0,No Data,No Data
1178710109,2007-05-09T11:28:29Z,-17.988759,26.088419,758,82.11941,0,0,No Data,No Data
1178710142,2007-05-09T11:29:02Z,-17.988745,26.087097,730,82.25936,0,0,No Data,No Data
1178710173,2007-05-09T11:29:33Z,-17.988732,26.085894,714,82.3867,0,0,No Data,No Data
1178710199,2007-05-09T11:29:59Z,-17.988381,26.084928,721,82.49611,0,0,No Data,No Data
1178710214,2007-05-09T11:30:14Z,-17.988030,26.084465,754,82.55872,0,0,No Data,No Data
1178710227,2007-05-09T11:30:27Z,-17.987916,26.083962,754,82.61338,0,0,No Data,No Data
1178710253,2007-05-09T11:30:53Z,-17.987330,26.083146,737,82.72159,0,0,No Data,No Data
1178710266,2007-05-09T11:31:06Z,-17.986982,26.082793,755,82.77538,0,0,No Data,No Data
1178710284,2007-05-09T11:31:24Z,-17.986396,26.082472,755,82.84889,0,0,No Data,No Data
1178710302,2007-05-09T11:31:42Z,-17.985775,26.082136,729,82.92651,0,0,No Data,No Data
1178710317,2007-05-09T11:31:57Z,-17.985287,26.081860,713,82.98816,0,0,No Data,No Data
1178710340,2007-05-09T11:32:20Z,-17.984431,26.081901,715,83.08348,0,0,No Data,No Data
1178710357,2007-05-09T11:32:37Z,-17.983802,26.082065,715,83.15555,0,0,No Data,No Data
1178710381,2007-05-09T11:33:01Z,-17.982909,26.082192,650,83.25584,0,0,No Data,No Data
1178710407,2007-05-09T11:33:27Z,-17.981953,26.082280,676,83.36266,0,0,No Data,No Data
1178710428,2007-05-09T11:33:48Z,-17.981197,26.082136,737,83.44809,0,0,No Data,No Data
1178710446,2007-05-09T11:34:06Z,-17.980542,26.081913,737,83.52463,0,0,No Data,No Data
1178710458,2007-05-09T11:34:18Z,-17.980104,26.081729,807,83.57704,0,0,No Data,No Data
1178710474,2007-05-09T11:34:34Z,-17.979536,26.081585,822,83.64201,0,0,No Data,No Data
1178710487,2007-05-09T11:34:47Z,-17.979062,26.081493,822,83.69565,0,0,No Data,No Data
1178710508,2007-05-09T11:35:08Z,-17.978292,26.081550,801,83.78148,0,0,No Data,No Data
1178710525,2007-05-09T11:35:25Z,-17.977645,26.081455,769,83.85413,0,0,No Data,No Data
1178710546,2007-05-09T11:35:46Z,-17.976896,26.081193,784,83.94189,0,0,No Data,No Data
1178710573,2007-05-09T11:36:13Z,-17.975956,26.080839,819,84.05301,0,0,No Data,No Data
1178710598,2007-05-09T11:36:38Z,-17.975157,26.080303,847,84.15849,0,0,No Data,No Data
1178710614,2007-05-09T11:36:54Z,-17.974662,26.079983,847,84.22313,0,0,No Data,No Data
1178710628,2007-05-09T11:37:08Z,-17.974169,26.079783,830,84.28184,0,0,No Data,No Data
1178710649,2007-05-09T11:37:29Z,-17.973432,26.079478,842,84.36996,0,0,No Data,No Data
1178710664,2007-05-09T11:37:44Z,-17.972933,26.079158,842,84.43497,0,0,No Data,No Data
1178710686,2007-05-09T11:38:06Z,-17.972307,26.078599,844,84.52638,0,0,No Data,No Data
1178710713,2007-05-09T11:38:33Z,-17.971430,26.078065,844,84.63913,0,0,No Data,No Data
1178710732,2007-05-09T11:38:52Z,-17.970799,26.077762,840,84.71633,0,0,No Data,No Data
1178710759,2007-05-09T11:39:19Z,-17.970057,26.077058,844,84.82752,0,0,No Data,No Data
1178710772,2007-05-09T11:39:32Z,-17.969941,26.076542,844,84.88359,0,0,No Data,No Data
1178710779,2007-05-09T11:39:39Z,-17.969946,26.076278,844,84.91155,0,0,No Data,No Data
1178710793,2007-05-09T11:39:53Z,-17.970448,26.076092,848,84.97084,0,0,No Data,No Data
1178710828,2007-05-09T11:40:28Z,-17.971684,26.075594,843,85.11827,0,0,No Data,No Data
1178710858,2007-05-09T11:40:58Z,-17.972786,26.075374,841,85.24325,0,0,No Data,No Data
1178710875,2007-05-09T11:41:15Z,-17.973399,26.075320,835,85.31179,0,0,No Data,No Data
1178710891,2007-05-09T11:41:31Z,-17.974001,26.075283,816,85.37902,0,0,No Data,No Data
1178710924,2007-05-09T11:42:04Z,-17.975216,26.075184,799,85.51479,0,0,No Data,No Data
1178710952,2007-05-09T11:42:32Z,-17.976274,26.075158,775,85.63269,0,0,No Data,No Data
1178710970,2007-05-09T11:42:50Z,-17.976966,26.075167,775,85.70979,0,0,No Data,No Data
1178710979,2007-05-09T11:42:59Z,-17.977299,26.075198,725,85.74703,0,0,No Data,No Data
1178710997,2007-05-09T11:43:17Z,-17.977965,26.075261,670,85.82153,0,0,No Data,No Data
1178711009,2007-05-09T11:43:29Z,-17.978410,26.075303,670,85.87134,0,0,No Data,No Data
1178711028,2007-05-09T11:43:48Z,-17.979125,26.075266,648,85.95109,0,0,No Data,No Data
1178711048,2007-05-09T11:44:08Z,-17.979849,26.075208,654,86.03194,0,0,No Data,No Data
1178711055,2007-05-09T11:44:15Z,-17.980108,26.075148,654,86.06153,0,0,No Data,No Data
1178711083,2007-05-09T11:44:43Z,-17.981136,26.074915,691,86.17862,0,0,No Data,No Data
1178711097,2007-05-09T11:44:57Z,-17.981640,26.074815,725,86.23582,0,0,No Data,No Data
1178711120,2007-05-09T11:45:20Z,-17.982492,26.074706,719,86.33138,0,0,No Data,No Data
1178711129,2007-05-09T11:45:29Z,-17.982850,26.074673,719,86.37149,0,0,No Data,No Data
1178711160,2007-05-09T11:46:00Z,-17.983971,26.074449,725,86.49854,0,0,No Data,No Data
1178711177,2007-05-09T11:46:17Z,-17.984602,26.074291,759,86.57083,0,0,No Data,No Data
1178711193,2007-05-09T11:46:33Z,-17.985208,26.074194,759,86.63915,0,0,No Data,No Data
1178711214,2007-05-09T11:46:54Z,-17.985951,26.074025,775,86.7238,0,0,No Data,No Data
1178711233,2007-05-09T11:47:13Z,-17.986656,26.073958,776,86.80262,0,0,No Data,No Data
1178711249,2007-05-09T11:47:29Z,-17.987251,26.073871,779,86.86959,0,0,No Data,No Data
1178711261,2007-05-09T11:47:41Z,-17.987724,26.073811,779,86.9227,0,0,No Data,No Data
1178711284,2007-05-09T11:48:04Z,-17.988545,26.073592,778,87.01708,0,0,No Data,No Data
1178711305,2007-05-09T11:48:25Z,-17.989130,26.073027,780,87.10552,0,0,No Data,No Data
1178711322,2007-05-09T11:48:42Z,-17.989249,26.072383,780,87.17491,0,0,No Data,No Data
1178711332,2007-05-09T11:48:52Z,-17.989250,26.072006,783,87.21483,0,0,No Data,No Data
1178711349,2007-05-09T11:49:09Z,-17.988901,26.071416,783,87.2883,0,0,No Data,No Data
1178711364,2007-05-09T11:49:24Z,-17.988551,26.070952,798,87.35088,0,0,No Data,No Data
1178711375,2007-05-09T11:49:35Z,-17.988204,26.070728,798,87.3961,0,0,No Data,No Data
1178711381,2007-05-09T11:49:41Z,-17.987972,26.070748,798,87.42198,0,0,No Data,No Data
1178711406,2007-05-09T11:50:06Z,-17.987045,26.070686,814,87.5253,0,0,No Data,No Data
1178711431,2007-05-09T11:50:31Z,-17.986101,26.070669,813,87.63039,0,0,No Data,No Data
1178711447,2007-05-09T11:50:47Z,-17.985505,26.070743,813,87.69712,0,0,No Data,No Data
1178711471,2007-05-09T11:51:11Z,-17.984641,26.070919,805,87.79503,0,0,No Data,No Data
1178711498,2007-05-09T11:51:38Z,-17.983631,26.071159,740,87.91025,0,0,No Data,No Data
1178711515,2007-05-09T11:51:55Z,-17.983023,26.071242,740,87.97841,0,0,No Data,No Data
1178711541,2007-05-09T11:52:21Z,-17.982036,26.071401,731,88.08951,0,0,No Data,No Data
1178711552,2007-05-09T11:52:32Z,-17.981645,26.071504,731,88.13432,0,0,No Data,No Data
1178711567,2007-05-09T11:52:47Z,-17.981122,26.071641,677,88.19434,0,0,No Data,No Data
1178711588,2007-05-09T11:53:08Z,-17.980336,26.071837,647,88.28423,0,0,No Data,No Data
1178711602,2007-05-09T11:53:22Z,-17.979825,26.071936,647,88.34201,0,0,No Data,No Data
1178711631,2007-05-09T11:53:51Z,-17.978746,26.072001,652,88.46223,0,0,No Data,No Data
1178711646,2007-05-09T11:54:06Z,-17.978179,26.071973,687,88.52533,0,0,No Data,No Data
1178711667,2007-05-09T11:54:27Z,-17.977384,26.071938,714,88.61386,0,0,No Data,No Data
1178711689,2007-05-09T11:54:49Z,-17.976597,26.071761,760,88.70337,0,0,No Data,No Data
1178711695,2007-05-09T11:54:55Z,-17.976370,26.071752,760,88.72862,0,0,No Data,No Data
1178711713,2007-05-09T11:55:13Z,-17.975708,26.071564,809,88.80489,0,0,No Data,No Data
1178711735,2007-05-09T11:55:35Z,-17.974901,26.071429,840,88.89578,0,0,No Data,No Data
1178711764,2007-05-09T11:56:04Z,-17.973824,26.071487,854,89.0158,0,0,No Data,No Data
1178711793,2007-05-09T11:56:33Z,-17.972732,26.071437,857,89.13741,0,0,No Data,No Data
1178711806,2007-05-09T11:56:46Z,-17.972234,26.071362,857,89.19333,0,0,No Data,No Data
1178711823,2007-05-09T11:57:03Z,-17.971617,26.071291,880,89.26242,0,0,No Data,No Data
1178711836,2007-05-09T11:57:16Z,-17.971134,26.071189,888,89.31721,0,0,No Data,No Data
1178711860,2007-05-09T11:57:40Z,-17.970266,26.071012,890,89.41561,0,0,No Data,No Data
1178711881,2007-05-09T11:58:01Z,-17.969505,26.070844,886,89.50208,0,0,No Data,No Data
1178711904,2007-05-09T11:58:24Z,-17.968735,26.070429,887,89.59838,0,0,No Data,No Data
1178711919,2007-05-09T11:58:39Z,-17.968722,26.069804,887,89.66453,0,0,No Data,No Data
1178711956,2007-05-09T11:59:16Z,-17.969867,26.069032,887,89.81597,0,0,No Data,No Data
1178711975,2007-05-09T11:59:35Z,-17.970498,26.068709,882,89.89411,0,0,No Data,No Data
1178712002,2007-05-09T12:00:02Z,-17.971487,26.068370,882,90.00992,0,0,No Data,No Data
1178712016,2007-05-09T12:00:16Z,-17.971982,26.068198,882,90.06801,0,0,No Data,No Data
1178712043,2007-05-09T12:00:43Z,-17.972973,26.067979,870,90.18084,0,0,No Data,No Data
1178712070,2007-05-09T12:01:10Z,-17.973955,26.067895,866,90.29063,0,0,No Data,No Data
1178712090,2007-05-09T12:01:30Z,-17.974692,26.067829,869,90.37308,0,0,No Data,No Data
1178712112,2007-05-09T12:01:52Z,-17.975530,26.067783,847,90.46658,0,0,No Data,No Data
1178712125,2007-05-09T12:02:05Z,-17.976005,26.067762,847,90.51958,0,0,No Data,No Data
1178712147,2007-05-09T12:02:27Z,-17.976823,26.067746,833,90.61075,0,0,No Data,No Data
1178712165,2007-05-09T12:02:45Z,-17.977524,26.067733,812,90.68888,0,0,No Data,No Data
1178712189,2007-05-09T12:03:09Z,-17.978406,26.067810,758,90.78749,0,0,No Data,No Data
1178712216,2007-05-09T12:03:36Z,-17.979390,26.068045,698,90.89995,0,0,No Data,No Data
1178712231,2007-05-09T12:03:51Z,-17.979957,26.068072,652,90.96318,0,0,No Data,No Data
1178712257,2007-05-09T12:04:17Z,-17.980931,26.067980,643,91.07207,0,0,No Data,No Data
1178712277,2007-05-09T12:04:37Z,-17.981666,26.067896,642,91.15446,0,0,No Data,No Data
1178712294,2007-05-09T12:04:54Z,-17.982289,26.067801,661,91.2246,0,0,No Data,No Data
1178712321,2007-05-09T12:05:21Z,-17.983288,26.067633,700,91.33734,0,0,No Data,No Data
1178712328,2007-05-09T12:05:28Z,-17.983550,26.067562,700,91.36749,0,0,No Data,No Data
1178712350,2007-05-09T12:05:50Z,-17.984329,26.067352,740,91.45712,0,0,No Data,No Data
1178712374,2007-05-09T12:06:14Z,-17.985211,26.067156,792,91.55751,0,0,No Data,No Data
1178712404,2007-05-09T12:06:44Z,-17.986316,26.066951,810,91.68243,0,0,No Data,No Data
1178712423,2007-05-09T12:07:03Z,-17.987032,26.066857,810,91.76276,0,0,No Data,No Data
1178712442,2007-05-09T12:07:22Z,-17.987737,26.066785,814,91.84165,0,0,No Data,No Data
1178712461,2007-05-09T12:07:41Z,-17.988437,26.066721,819,91.91994,0,0,No Data,No Data
1178712480,2007-05-09T12:08:00Z,-17.989136,26.066532,816,92.00035,0,0,No Data,No Data
1178712490,2007-05-09T12:08:10Z,-17.989487,26.066494,816,92.03964,0,0,No Data,No Data
1178712510,2007-05-09T12:08:30Z,-17.990187,26.066166,813,92.12498,0,0,No Data,No Data
1178712528,2007-05-09T12:08:48Z,-17.990777,26.065825,833,92.19998,0,0,No Data,No Data
1178712547,2007-05-09T12:09:07Z,-17.991360,26.065378,846,92.28034,0,0,No Data,No Data
1178712560,2007-05-09T12:09:20Z,-17.991472,26.064885,846,92.33394,0,0,No Data,No Data
1178712573,2007-05-09T12:09:33Z,-17.991470,26.064396,837,92.38562,0,0,No Data,No Data
1178712583,2007-05-09T12:09:43Z,-17.991240,26.064047,837,92.4305,0,0,No Data,No Data
1178712597,2007-05-09T12:09:57Z,-17.990774,26.063854,826,92.48616,0,0,No Data,No Data
1178712617,2007-05-09T12:10:17Z,-17.990066,26.063589,810,92.56979,0,0,No Data,No Data
1178712630,2007-05-09T12:10:30Z,-17.989586,26.063676,810,92.62397,0,0,No Data,No Data
1178712649,2007-05-09T12:10:49Z,-17.988865,26.063802,765,92.70533,0,0,No Data,No Data
1178712669,2007-05-09T12:11:09Z,-17.988139,26.063929,745,92.7872,0,0,No Data,No Data
1178712685,2007-05-09T12:11:25Z,-17.987534,26.064027,740,92.85527,0,0,No Data,No Data
1178712705,2007-05-09T12:11:45Z,-17.986818,26.064115,740,92.93553,0,0,No Data,No Data
1178712727,2007-05-09T12:12:07Z,-17.985969,26.064239,732,93.03093,0,0,No Data,No Data
1178712747,2007-05-09T12:12:27Z,-17.985238,26.064346,725,93.11309,0,0,No Data,No Data
1178712777,2007-05-09T12:12:57Z,-17.984129,26.064517,699,93.2378,0,0,No Data,No Data
1178712801,2007-05-09T12:13:21Z,-17.983253,26.064669,841,93.33661,0,0,No Data,No Data
1178712818,2007-05-09T12:13:38Z,-17.982632,26.064760,664,93.40632,0,0,No Data,No Data
1178712834,2007-05-09T12:13:54Z,-17.982020,26.064829,648,93.47476,0,0,No Data,No Data
1178712864,2007-05-09T12:14:24Z,-17.980916,26.064951,646,93.59831,0,0,No Data,No Data
1178712889,2007-05-09T12:14:49Z,-17.979954,26.065014,656,93.70555,0,0,No Data,No Data
1178712911,2007-05-09T12:15:11Z,-17.979152,26.064869,692,93.79608,0,0,No Data,No Data
1178712935,2007-05-09T12:15:35Z,-17.978283,26.064643,747,93.89569,0,0,No Data,No Data
1178712965,2007-05-09T12:16:05Z,-17.977158,26.064464,799,94.02227,0,0,No Data,No Data
1178712978,2007-05-09T12:16:18Z,-17.976691,26.064473,831,94.07424,0,0,No Data,No Data
1178713007,2007-05-09T12:16:47Z,-17.975617,26.064525,840,94.19388,0,0,No Data,No Data
1178713029,2007-05-09T12:17:09Z,-17.974768,26.064456,841,94.28857,0,0,No Data,No Data
1178713045,2007-05-09T12:17:25Z,-17.974166,26.064489,859,94.3556,0,0,No Data,No Data
1178713065,2007-05-09T12:17:45Z,-17.973434,26.064415,855,94.43745,0,0,No Data,No Data
1178713101,2007-05-09T12:18:21Z,-17.972081,26.064392,865,94.58807,0,0,No Data,No Data
1178713115,2007-05-09T12:18:35Z,-17.971588,26.064174,862,94.64758,0,0,No Data,No Data
1178713146,2007-05-09T12:19:06Z,-17.970460,26.064022,873,94.77411,0,0,No Data,No Data
1178713160,2007-05-09T12:19:20Z,-17.969961,26.063807,879,94.83411,0,0,No Data,No Data
1178713183,2007-05-09T12:19:43Z,-17.969334,26.063219,880,94.92758,0,0,No Data,No Data
1178713196,2007-05-09T12:19:56Z,-17.969331,26.062709,880,94.98155,0,0,No Data,No Data
1178713210,2007-05-09T12:20:10Z,-17.969704,26.062297,880,95.04183,0,0,No Data,No Data
1178713233,2007-05-09T12:20:33Z,-17.970452,26.061855,878,95.13735,0,0,No Data,No Data
1178713251,2007-05-09T12:20:51Z,-17.971089,26.061661,878,95.21118,0,0,No Data,No Data
1178713275,2007-05-09T12:21:15Z,-17.971978,26.061438,880,95.31302,0,0,No Data,No Data
1178713302,2007-05-09T12:21:42Z,-17.972976,26.061223,884,95.42643,0,0,No Data,No Data
1178713326,2007-05-09T12:22:06Z,-17.973840,26.061152,882,95.52298,0,0,No Data,No Data
1178713355,2007-05-09T12:22:35Z,-17.974931,26.061084,879,95.64469,0,0,No Data,No Data
1178713364,2007-05-09T12:22:44Z,-17.975283,26.061077,879,95.68396,0,0,No Data,No Data
1178713380,2007-05-09T12:23:00Z,-17.975866,26.061069,855,95.74892,0,0,No Data,No Data
1178713405,2007-05-09T12:23:25Z,-17.976796,26.061060,821,95.85255,0,0,No Data,No Data
1178713420,2007-05-09T12:23:40Z,-17.977367,26.061070,802,95.91621,0,0,No Data,No Data
1178713435,2007-05-09T12:23:55Z,-17.977938,26.061081,742,95.97988,0,0,No Data,No Data
1178713456,2007-05-09T12:24:16Z,-17.978706,26.061146,685,96.06574,0,0,No Data,No Data
1178713471,2007-05-09T12:24:31Z,-17.979260,26.061315,685,96.12998,0,0,No Data,No Data
1178713484,2007-05-09T12:24:44Z,-17.979708,26.061467,656,96.1825,0,0,No Data,No Data
1178713500,2007-05-09T12:25:00Z,-17.980305,26.061438,656,96.24912,0,0,No Data,No Data
1178713516,2007-05-09T12:25:16Z,-17.980900,26.061412,649,96.31549,0,0,No Data,No Data
1178713539,2007-05-09T12:25:39Z,-17.981767,26.061313,665,96.4126,0,0,No Data,No Data
1178713564,2007-05-09T12:26:04Z,-17.982682,26.061114,689,96.51672,0,0,No Data,No Data
1178713589,2007-05-09T12:26:29Z,-17.983591,26.060914,727,96.62017,0,0,No Data,No Data
1178713610,2007-05-09T12:26:50Z,-17.984361,26.060747,783,96.70777,0,0,No Data,No Data
1178713627,2007-05-09T12:27:07Z,-17.984985,26.060637,795,96.77824,0,0,No Data,No Data
1178713643,2007-05-09T12:27:23Z,-17.985480,26.060302,826,96.84383,0,0,No Data,No Data
1178713655,2007-05-09T12:27:35Z,-17.985840,26.060012,826,96.89433,0,0,No Data,No Data
1178713681,2007-05-09T12:28:01Z,-17.986664,26.059446,823,97.00387,0,0,No Data,No Data
1178713693,2007-05-09T12:28:13Z,-17.987022,26.059155,823,97.05429,0,0,No Data,No Data
1178713708,2007-05-09T12:28:28Z,-17.987502,26.058844,848,97.11704,0,0,No Data,No Data
1178713723,2007-05-09T12:28:43Z,-17.987866,26.058414,845,97.178,0,0,No Data,No Data
1178713737,2007-05-09T12:28:57Z,-17.988104,26.057889,848,97.23954,0,0,No Data,No Data
1178713742,2007-05-09T12:29:02Z,-17.987987,26.057774,848,97.25731,0,0,No Data,No Data
1178713771,2007-05-09T12:29:31Z,-17.986927,26.057499,848,97.37875,0,0,No Data,No Data
1178713790,2007-05-09T12:29:50Z,-17.986211,26.057579,831,97.45891,0,0,No Data,No Data
1178713806,2007-05-09T12:30:06Z,-17.985611,26.057647,831,97.52606,0,0,No Data,No Data
1178713813,2007-05-09T12:30:13Z,-17.985370,26.057674,817,97.55295,0,0,No Data,No Data
1178713835,2007-05-09T12:30:35Z,-17.984531,26.057758,825,97.64671,0,0,No Data,No Data
1178713852,2007-05-09T12:30:52Z,-17.983921,26.057835,825,97.71506,0,0,No Data,No Data
1178713873,2007-05-09T12:31:13Z,-17.983149,26.057992,795,97.80259,0,0,No Data,No Data
1178713883,2007-05-09T12:31:23Z,-17.982752,26.058084,739,97.84782,0,0,No Data,No Data
1178713905,2007-05-09T12:31:45Z,-17.981952,26.058272,697,97.93901,0,0,No Data,No Data
1178713916,2007-05-09T12:31:56Z,-17.981557,26.058354,697,97.98377,0,0,No Data,No Data
1178713944,2007-05-09T12:32:24Z,-17.980533,26.058514,655,98.09893,0,0,No Data,No Data
1178713950,2007-05-09T12:32:30Z,-17.980288,26.058535,650,98.12622,0,0,No Data,No Data
1178713969,2007-05-09T12:32:49Z,-17.979583,26.058549,650,98.20461,0,0,No Data,No Data
1178713978,2007-05-09T12:32:58Z,-17.979245,26.058535,679,98.24224,0,0,No Data,No Data
1178714000,2007-05-09T12:33:20Z,-17.978458,26.058372,733,98.33149,0,0,No Data,No Data
1178714011,2007-05-09T12:33:31Z,-17.978024,26.058330,733,98.37995,0,0,No Data,No Data
1178714032,2007-05-09T12:33:52Z,-17.977265,26.058260,819,98.46476,0,0,No Data,No Data
1178714046,2007-05-09T12:34:06Z,-17.976724,26.058210,863,98.52518,0,0,No Data,No Data
1178714078,2007-05-09T12:34:38Z,-17.975565,26.057966,883,98.65674,0,0,No Data,No Data
1178714097,2007-05-09T12:34:57Z,-17.974837,26.057884,887,98.73816,0,0,No Data,No Data
1178714114,2007-05-09T12:35:14Z,-17.974223,26.057803,890,98.80696,0,0,No Data,No Data
1178714137,2007-05-09T12:35:37Z,-17.973357,26.057873,889,98.90364,0,0,No Data,No Data
1178714150,2007-05-09T12:35:50Z,-17.972857,26.057789,890,98.95994,0,0,No Data,No Data
1178714171,2007-05-09T12:36:11Z,-17.972102,26.057859,890,99.04431,0,0,No Data,No Data
1178714192,2007-05-09T12:36:32Z,-17.971337,26.057681,890,99.13151,0,0,No Data,No Data
1178714199,2007-05-09T12:36:39Z,-17.971081,26.057580,882,99.16194,0,0,No Data,No Data
1178714227,2007-05-09T12:37:07Z,-17.970064,26.057288,869,99.27922,0,0,No Data,No Data
1178714237,2007-05-09T12:37:17Z,-17.969939,26.056912,869,99.32127,0,0,No Data,No Data
1178714249,2007-05-09T12:37:29Z,-17.970307,26.056637,869,99.37152,0,0,No Data,No Data
1178714276,2007-05-09T12:37:56Z,-17.971199,26.056172,877,99.48234,0,0,No Data,No Data
1178714303,2007-05-09T12:38:23Z,-17.972209,26.055957,890,99.5971,0,0,No Data,No Data
1178714338,2007-05-09T12:38:58Z,-17.973471,26.055715,890,99.73992,0,0,No Data,No Data
1178714364,2007-05-09T12:39:24Z,-17.974457,26.055644,886,99.84997,0,0,No Data,No Data
1178714387,2007-05-09T12:39:47Z,-17.975315,26.055583,885,99.94578,0,0,No Data,No Data
1178714403,2007-05-09T12:40:03Z,-17.975918,26.055551,879,100.013,0,0,No Data,No Data
1178714425,2007-05-09T12:40:25Z,-17.976748,26.055521,867,100.1055,0,0,No Data,No Data
1178714435,2007-05-09T12:40:35Z,-17.977103,26.055508,853,100.1452,0,0,No Data,No Data
1178714455,2007-05-09T12:40:55Z,-17.977868,26.055563,785,100.2306,0,0,No Data,No Data
1178714479,2007-05-09T12:41:19Z,-17.978709,26.055800,705,100.3276,0,0,No Data,No Data
1178714497,2007-05-09T12:41:37Z,-17.979367,26.055979,705,100.4033,0,0,No Data,No Data
1178714524,2007-05-09T12:42:04Z,-17.980399,26.055995,647,100.5182,0,0,No Data,No Data
1178714538,2007-05-09T12:42:18Z,-17.980901,26.055937,647,100.5745,0,0,No Data,No Data
1178714562,2007-05-09T12:42:42Z,-17.981798,26.055801,670,100.6755,0,0,No Data,No Data
1178714580,2007-05-09T12:43:00Z,-17.982466,26.055656,743,100.7514,0,0,No Data,No Data
1178714599,2007-05-09T12:43:19Z,-17.983144,26.055485,787,100.8291,0,0,No Data,No Data
1178714619,2007-05-09T12:43:39Z,-17.983890,26.055384,811,100.9128,0,0,No Data,No Data
1178714639,2007-05-09T12:43:59Z,-17.984619,26.055304,806,100.9945,0,0,No Data,No Data
1178714651,2007-05-09T12:44:11Z,-17.984977,26.055025,806,101.0441,0,0,No Data,No Data
1178714667,2007-05-09T12:44:27Z,-17.985453,26.054611,810,101.1129,0,0,No Data,No Data
1178714681,2007-05-09T12:44:41Z,-17.985810,26.054207,810,101.1713,0,0,No Data,No Data
1178714690,2007-05-09T12:44:50Z,-17.986048,26.053938,810,101.2102,0,0,No Data,No Data
1178714707,2007-05-09T12:45:07Z,-17.986405,26.053408,815,101.2789,0,0,No Data,No Data
1178714720,2007-05-09T12:45:20Z,-17.986526,26.052896,833,101.3347,0,0,No Data,No Data
1178714738,2007-05-09T12:45:38Z,-17.986767,26.052248,833,101.4083,0,0,No Data,No Data
1178714751,2007-05-09T12:45:51Z,-17.986771,26.051743,847,101.4617,0,0,No Data,No Data
1178714773,2007-05-09T12:46:13Z,-17.986778,26.050861,841,101.555,0,0,No Data,No Data
1178714786,2007-05-09T12:46:26Z,-17.986782,26.050357,846,101.6083,0,0,No Data,No Data
1178714808,2007-05-09T12:46:48Z,-17.986671,26.049484,853,101.7015,0,0,No Data,No Data
1178714821,2007-05-09T12:47:01Z,-17.986317,26.049137,853,101.7553,0,0,No Data,No Data
