UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178694906,2007-05-09T07:15:06Z,-17.979635,26.031445,663,18.77319,0,0,No Data,No Data
1178694906,2007-05-09T07:15:06Z,-17.979635,26.031466,663,18.77549,0,0,No Data,No Data
1178694919,2007-05-09T07:15:19Z,-17.979809,26.031932,663,18.82862,0,0,No Data,No Data
1178694924,2007-05-09T07:15:24Z,-17.979781,26.03213,663,18.84985,0,0,No Data,No Data
1178694930,2007-05-09T07:15:30Z,-17.97978,26.032355,664,18.87376,0,0,No Data,No Data
1178694933,2007-05-09T07:15:33Z,-17.97978,26.032468,664,18.88578,0,0,No Data,No Data
1178694935,2007-05-09T07:15:35Z,-17.979779,26.032581,664,18.89777,0,0,No Data,No Data
1178694939,2007-05-09T07:15:39Z,-17.979779,26.032722,664,18.91272,0,0,No Data,No Data
1178694943,2007-05-09T07:15:43Z,-17.979778,26.032863,664,18.92767,0,0,No Data,No Data
1178694947,2007-05-09T07:15:47Z,-17.979778,26.033032,656,18.9456,0,0,No Data,No Data
1178694950,2007-05-09T07:15:50Z,-17.979777,26.033145,656,18.95758,0,0,No Data,No Data
1178694952,2007-05-09T07:15:52Z,-17.979777,26.033229,656,18.96656,0,0,No Data,No Data
1178694956,2007-05-09T07:15:56Z,-17.979776,26.033399,656,18.98457,0,0,No Data,No Data
1178694961,2007-05-09T07:16:01Z,-17.979775,26.033568,656,19.00251,0,0,No Data,No Data
1178694966,2007-05-09T07:16:06Z,-17.979775,26.033765,656,19.02348,0,0,No Data,No Data
1178694970,2007-05-09T07:16:10Z,-17.979774,26.033935,658,19.04152,0,0,No Data,No Data
1178694972,2007-05-09T07:16:12Z,-17.9798,26.034019,658,19.05091,0,0,No Data,No Data
1178694977,2007-05-09T07:16:17Z,-17.979799,26.034216,658,19.07186,0,0,No Data,No Data
1178694980,2007-05-09T07:16:20Z,-17.979798,26.03433,658,19.08393,0,0,No Data,No Data
1178694984,2007-05-09T07:16:24Z,-17.979796,26.034499,658,19.10192,0,0,No Data,No Data
1178694988,2007-05-09T07:16:28Z,-17.979794,26.034641,658,19.117,0,0,No Data,No Data
1178694991,2007-05-09T07:16:31Z,-17.979793,26.034754,658,19.12904,0,0,No Data,No Data
1178694994,2007-05-09T07:16:34Z,-17.979792,26.034868,658,19.14111,0,0,No Data,No Data
1178694998,2007-05-09T07:16:38Z,-17.97979,26.035038,658,19.15912,0,0,No Data,No Data
1178695001,2007-05-09T07:16:41Z,-17.979761,26.035153,658,19.17171,0,0,No Data,No Data
1178695004,2007-05-09T07:16:44Z,-17.979732,26.035268,658,19.1843,0,0,No Data,No Data
1178695008,2007-05-09T07:16:48Z,-17.979675,26.035413,658,19.20095,0,0,No Data,No Data
1178695011,2007-05-09T07:16:51Z,-17.979612,26.035504,658,19.21289,0,0,No Data,No Data
1178695016,2007-05-09T07:16:56Z,-17.97949,26.035657,659,19.23401,0,0,No Data,No Data
1178695018,2007-05-09T07:16:58Z,-17.97943,26.035719,659,19.24337,0,0,No Data,No Data
1178695023,2007-05-09T07:17:03Z,-17.979338,26.03587,659,19.26242,0,0,No Data,No Data
1178695026,2007-05-09T07:17:06Z,-17.979247,26.035964,659,19.27665,0,0,No Data,No Data
1178695032,2007-05-09T07:17:12Z,-17.979097,26.036092,659,19.29809,0,0,No Data,No Data
1178695035,2007-05-09T07:17:15Z,-17.979038,26.036211,659,19.31237,0,0,No Data,No Data
1178695039,2007-05-09T07:17:19Z,-17.979002,26.03636,658,19.32867,0,0,No Data,No Data
1178695042,2007-05-09T07:17:22Z,-17.978913,26.036454,658,19.34275,0,0,No Data,No Data
1178695046,2007-05-09T07:17:26Z,-17.978823,26.036549,658,19.35691,0,0,No Data,No Data
1178695050,2007-05-09T07:17:30Z,-17.978735,26.0367,658,19.3757,0,0,No Data,No Data
1178695054,2007-05-09T07:17:34Z,-17.978677,26.036821,665,19.39005,0,0,No Data,No Data
1178695056,2007-05-09T07:17:36Z,-17.978649,26.03691,665,19.39997,0,0,No Data,No Data
1178695061,2007-05-09T07:17:41Z,-17.978526,26.037067,665,19.42152,0,0,No Data,No Data
1178695067,2007-05-09T07:17:47Z,-17.97837,26.037229,659,19.44599,0,0,No Data,No Data
1178695071,2007-05-09T07:17:51Z,-17.978274,26.037328,659,19.46092,0,0,No Data,No Data
1178695075,2007-05-09T07:17:55Z,-17.978146,26.037431,659,19.47881,0,0,No Data,No Data
1178695079,2007-05-09T07:17:59Z,-17.97805,26.03753,659,19.49376,0,0,No Data,No Data
1178695082,2007-05-09T07:18:02Z,-17.977921,26.037604,659,19.51013,0,0,No Data,No Data
1178695086,2007-05-09T07:18:06Z,-17.977794,26.037678,660,19.52632,0,0,No Data,No Data
1178695091,2007-05-09T07:18:11Z,-17.977666,26.037781,660,19.5443,0,0,No Data,No Data
1178695095,2007-05-09T07:18:15Z,-17.977502,26.037861,660,19.56443,0,0,No Data,No Data
1178695099,2007-05-09T07:18:19Z,-17.977405,26.037932,662,19.57754,0,0,No Data,No Data
1178695103,2007-05-09T07:18:23Z,-17.977277,26.038036,662,19.59551,0,0,No Data,No Data
1178695106,2007-05-09T07:18:26Z,-17.977181,26.038107,662,19.60852,0,0,No Data,No Data
1178695111,2007-05-09T07:18:31Z,-17.977021,26.038215,662,19.62971,0,0,No Data,No Data
1178695114,2007-05-09T07:18:34Z,-17.976923,26.038287,662,19.64299,0,0,No Data,No Data
1178695119,2007-05-09T07:18:39Z,-17.976795,26.038392,662,19.66109,0,0,No Data,No Data
1178695124,2007-05-09T07:18:44Z,-17.976665,26.038528,662,19.6815,0,0,No Data,No Data
1178695126,2007-05-09T07:18:46Z,-17.9766,26.038596,662,19.69171,0,0,No Data,No Data
1178695131,2007-05-09T07:18:51Z,-17.976469,26.038732,662,19.71222,0,0,No Data,No Data
1178695133,2007-05-09T07:18:53Z,-17.976404,26.03877,662,19.72048,0,0,No Data,No Data
1178695138,2007-05-09T07:18:58Z,-17.976236,26.038883,667,19.74266,0,0,No Data,No Data
1178695143,2007-05-09T07:19:03Z,-17.9761,26.038993,658,19.76173,0,0,No Data,No Data
1178695147,2007-05-09T07:19:07Z,-17.975997,26.039099,658,19.77771,0,0,No Data,No Data
1178695151,2007-05-09T07:19:11Z,-17.97586,26.039209,653,19.79688,0,0,No Data,No Data
1178695196,2007-05-09T07:19:56Z,-17.974457,26.040187,672,19.98423,0,0,No Data,No Data
1178695220,2007-05-09T07:20:20Z,-17.974113,26.041061,657,20.08439,0,0,No Data,No Data
1178695225,2007-05-09T07:20:25Z,-17.973967,26.041148,657,20.10306,0,0,No Data,No Data
1178695230,2007-05-09T07:20:30Z,-17.973891,26.041319,657,20.12313,0,0,No Data,No Data
1178695235,2007-05-09T07:20:35Z,-17.973813,26.041523,671,20.14644,0,0,No Data,No Data
1178695239,2007-05-09T07:20:39Z,-17.973749,26.041657,671,20.16231,0,0,No Data,No Data
1178695243,2007-05-09T07:20:43Z,-17.973693,26.041818,671,20.18053,0,0,No Data,No Data
1178695247,2007-05-09T07:20:47Z,-17.973623,26.041924,653,20.19421,0,0,No Data,No Data
1178695251,2007-05-09T07:20:51Z,-17.973511,26.042039,653,20.21164,0,0,No Data,No Data
1178695257,2007-05-09T07:20:57Z,-17.973301,26.042119,653,20.2365,0,0,No Data,No Data
1178695261,2007-05-09T07:21:01Z,-17.973182,26.042207,661,20.25271,0,0,No Data,No Data
1178695266,2007-05-09T07:21:06Z,-17.973031,26.042363,661,20.27633,0,0,No Data,No Data
1178695271,2007-05-09T07:21:11Z,-17.972872,26.04246,661,20.2968,0,0,No Data,No Data
1178695276,2007-05-09T07:21:16Z,-17.972757,26.042578,659,20.31465,0,0,No Data,No Data
1178695280,2007-05-09T07:21:20Z,-17.972683,26.04272,659,20.33185,0,0,No Data,No Data
1178695284,2007-05-09T07:21:24Z,-17.97265,26.042885,659,20.34971,0,0,No Data,No Data
1178695288,2007-05-09T07:21:28Z,-17.972657,26.043041,654,20.3663,0,0,No Data,No Data
1178695292,2007-05-09T07:21:32Z,-17.97266,26.0432,654,20.38318,0,0,No Data,No Data
1178695297,2007-05-09T07:21:37Z,-17.97266,26.043392,654,20.40358,0,0,No Data,No Data
1178695303,2007-05-09T07:21:43Z,-17.972657,26.043619,654,20.4277,0,0,No Data,No Data
1178695307,2007-05-09T07:21:47Z,-17.972654,26.043781,654,20.44495,0,0,No Data,No Data
1178695309,2007-05-09T07:21:49Z,-17.972657,26.043876,654,20.45503,0,0,No Data,No Data
1178695313,2007-05-09T07:21:53Z,-17.972663,26.044033,654,20.47169,0,0,No Data,No Data
1178695317,2007-05-09T07:21:57Z,-17.972658,26.044197,654,20.48907,0,0,No Data,No Data
1178695322,2007-05-09T07:22:02Z,-17.97265,26.044362,654,20.50661,0,0,No Data,No Data
1178695325,2007-05-09T07:22:05Z,-17.972648,26.044492,654,20.52045,0,0,No Data,No Data
1178695329,2007-05-09T07:22:09Z,-17.97273,26.044632,657,20.53791,0,0,No Data,No Data
1178695333,2007-05-09T07:22:13Z,-17.972798,26.04478,657,20.55543,0,0,No Data,No Data
1178695337,2007-05-09T07:22:17Z,-17.972863,26.044899,657,20.57003,0,0,No Data,No Data
1178695341,2007-05-09T07:22:21Z,-17.973009,26.044996,652,20.58932,0,0,No Data,No Data
1178695346,2007-05-09T07:22:26Z,-17.973076,26.045144,652,20.60675,0,0,No Data,No Data
1178695350,2007-05-09T07:22:30Z,-17.973196,26.04524,652,20.62361,0,0,No Data,No Data
1178695353,2007-05-09T07:22:33Z,-17.973314,26.045305,652,20.6385,0,0,No Data,No Data
1178695359,2007-05-09T07:22:39Z,-17.973498,26.045389,652,20.66091,0,0,No Data,No Data
1178695362,2007-05-09T07:22:42Z,-17.973598,26.045466,652,20.67481,0,0,No Data,No Data
1178695367,2007-05-09T07:22:47Z,-17.973754,26.045551,652,20.69441,0,0,No Data,No Data
1178695370,2007-05-09T07:22:50Z,-17.973874,26.045611,652,20.70926,0,0,No Data,No Data
1178695375,2007-05-09T07:22:55Z,-17.974055,26.045662,652,20.73019,0,0,No Data,No Data
1178695377,2007-05-09T07:22:57Z,-17.974124,26.04571,652,20.73945,0,0,No Data,No Data
1178695384,2007-05-09T07:23:04Z,-17.974332,26.045851,652,20.76711,0,0,No Data,No Data
1178695389,2007-05-09T07:23:09Z,-17.974491,26.045928,652,20.7867,0,0,No Data,No Data
1178695392,2007-05-09T07:23:12Z,-17.974611,26.045953,665,20.80038,0,0,No Data,No Data
1178695396,2007-05-09T07:23:16Z,-17.974728,26.046042,665,20.81654,0,0,No Data,No Data
1178695401,2007-05-09T07:23:21Z,-17.974867,26.046163,665,20.83671,0,0,No Data,No Data
1178695404,2007-05-09T07:23:24Z,-17.974927,26.046278,651,20.85065,0,0,No Data,No Data
1178695408,2007-05-09T07:23:28Z,-17.974984,26.046426,651,20.86763,0,0,No Data,No Data
1178695413,2007-05-09T07:23:33Z,-17.975085,26.046557,651,20.88556,0,0,No Data,No Data
1178695416,2007-05-09T07:23:36Z,-17.97516,26.046658,651,20.89918,0,0,No Data,No Data
1178695420,2007-05-09T07:23:40Z,-17.975199,26.046799,651,20.91482,0,0,No Data,No Data
1178695423,2007-05-09T07:23:43Z,-17.975274,26.046899,651,20.92837,0,0,No Data,No Data
1178695426,2007-05-09T07:23:46Z,-17.97534,26.047006,651,20.94199,0,0,No Data,No Data
1178695429,2007-05-09T07:23:49Z,-17.975404,26.047116,649,20.95569,0,0,No Data,No Data
1178695433,2007-05-09T07:23:53Z,-17.975503,26.047215,649,20.97095,0,0,No Data,No Data
1178695437,2007-05-09T07:23:57Z,-17.975643,26.047236,649,20.98675,0,0,No Data,No Data
1178695441,2007-05-09T07:24:01Z,-17.975786,26.047315,649,21.0048,0,0,No Data,No Data
1178695444,2007-05-09T07:24:04Z,-17.975896,26.04737,649,21.01845,0,0,No Data,No Data
1178695448,2007-05-09T07:24:08Z,-17.976005,26.047426,649,21.03206,0,0,No Data,No Data
1178695452,2007-05-09T07:24:12Z,-17.976147,26.047473,649,21.04866,0,0,No Data,No Data
1178695455,2007-05-09T07:24:15Z,-17.976277,26.04753,650,21.06442,0,0,No Data,No Data
1178695459,2007-05-09T07:24:19Z,-17.976374,26.047626,650,21.07935,0,0,No Data,No Data
1178695464,2007-05-09T07:24:24Z,-17.976522,26.047725,650,21.09889,0,0,No Data,No Data
1178695466,2007-05-09T07:24:26Z,-17.976585,26.047799,650,21.10948,0,0,No Data,No Data
1178695472,2007-05-09T07:24:32Z,-17.976723,26.047965,650,21.13292,0,0,No Data,No Data
1178695475,2007-05-09T07:24:35Z,-17.976833,26.048015,650,21.14629,0,0,No Data,No Data
1178695481,2007-05-09T07:24:41Z,-17.976972,26.048207,654,21.1719,0,0,No Data,No Data
1178695486,2007-05-09T07:24:46Z,-17.977103,26.048347,651,21.19273,0,0,No Data,No Data
1178695490,2007-05-09T07:24:50Z,-17.977214,26.048422,651,21.20744,0,0,No Data,No Data
1178695496,2007-05-09T07:24:56Z,-17.977372,26.048614,651,21.2344,0,0,No Data,No Data
1178695499,2007-05-09T07:24:59Z,-17.977452,26.048695,651,21.24683,0,0,No Data,No Data
1178695502,2007-05-09T07:25:02Z,-17.977527,26.048752,651,21.25715,0,0,No Data,No Data
1178695524,2007-05-09T07:25:24Z,-17.97832,26.04908,650,21.35203,0,0,No Data,No Data
1178695530,2007-05-09T07:25:30Z,-17.978497,26.049186,650,21.37475,0,0,No Data,No Data
1178695534,2007-05-09T07:25:34Z,-17.9786,26.049286,650,21.39044,0,0,No Data,No Data
1178695540,2007-05-09T07:25:40Z,-17.978787,26.049462,665,21.41844,0,0,No Data,No Data
1178695549,2007-05-09T07:25:49Z,-17.979026,26.049662,665,21.45255,0,0,No Data,No Data
1178695551,2007-05-09T07:25:51Z,-17.979051,26.049753,652,21.46267,0,0,No Data,No Data
1178695555,2007-05-09T07:25:55Z,-17.979145,26.04988,652,21.47977,0,0,No Data,No Data
1178695559,2007-05-09T07:25:59Z,-17.979264,26.049982,652,21.49696,0,0,No Data,No Data
1178695566,2007-05-09T07:26:06Z,-17.979473,26.05016,652,21.52693,0,0,No Data,No Data
1178695571,2007-05-09T07:26:11Z,-17.979563,26.05029,652,21.544,0,0,No Data,No Data
1178695574,2007-05-09T07:26:14Z,-17.979624,26.050413,668,21.55871,0,0,No Data,No Data
1178695579,2007-05-09T07:26:19Z,-17.979715,26.050567,657,21.57802,0,0,No Data,No Data
1178695582,2007-05-09T07:26:22Z,-17.979785,26.050692,657,21.59344,0,0,No Data,No Data
1178695587,2007-05-09T07:26:27Z,-17.979897,26.05082,657,21.61195,0,0,No Data,No Data
1178695590,2007-05-09T07:26:30Z,-17.979979,26.050916,657,21.62574,0,0,No Data,No Data
1178695595,2007-05-09T07:26:35Z,-17.9801,26.051045,657,21.64503,0,0,No Data,No Data
1178695599,2007-05-09T07:26:39Z,-17.98019,26.051168,657,21.66153,0,0,No Data,No Data
1178695603,2007-05-09T07:26:43Z,-17.980278,26.05132,657,21.68042,0,0,No Data,No Data
1178695607,2007-05-09T07:26:47Z,-17.98038,26.051414,664,21.69564,0,0,No Data,No Data
1178695611,2007-05-09T07:26:51Z,-17.980468,26.051565,654,21.71452,0,0,No Data,No Data
1178695614,2007-05-09T07:26:54Z,-17.980533,26.051657,654,21.72675,0,0,No Data,No Data
1178695618,2007-05-09T07:26:58Z,-17.980606,26.05178,654,21.7422,0,0,No Data,No Data
1178695622,2007-05-09T07:27:02Z,-17.980601,26.051928,654,21.75789,0,0,No Data,No Data
1178695625,2007-05-09T07:27:05Z,-17.980661,26.052048,654,21.77232,0,0,No Data,No Data
1178695629,2007-05-09T07:27:09Z,-17.980695,26.052168,648,21.78565,0,0,No Data,No Data
1178695634,2007-05-09T07:27:14Z,-17.980799,26.05235,648,21.80817,0,0,No Data,No Data
1178695638,2007-05-09T07:27:18Z,-17.98086,26.052499,648,21.82545,0,0,No Data,No Data
1178695643,2007-05-09T07:27:23Z,-17.980884,26.052677,648,21.84452,0,0,No Data,No Data
1178695647,2007-05-09T07:27:27Z,-17.980883,26.052854,648,21.86332,0,0,No Data,No Data
1178695652,2007-05-09T07:27:32Z,-17.980883,26.053061,650,21.88531,0,0,No Data,No Data
1178695656,2007-05-09T07:27:36Z,-17.980916,26.05321,650,21.90155,0,0,No Data,No Data
1178695659,2007-05-09T07:27:39Z,-17.980949,26.053299,650,21.91174,0,0,No Data,No Data
1178695663,2007-05-09T07:27:43Z,-17.980948,26.053477,650,21.9306,0,0,No Data,No Data
1178695667,2007-05-09T07:27:47Z,-17.980948,26.053624,650,21.94627,0,0,No Data,No Data
1178695669,2007-05-09T07:27:49Z,-17.980948,26.053713,650,21.95577,0,0,No Data,No Data
1178695673,2007-05-09T07:27:53Z,-17.980948,26.053861,648,21.9715,0,0,No Data,No Data
1178695678,2007-05-09T07:27:58Z,-17.980948,26.054039,648,21.99035,0,0,No Data,No Data
1178695681,2007-05-09T07:28:01Z,-17.980947,26.054157,648,22.00288,0,0,No Data,No Data
1178695686,2007-05-09T07:28:06Z,-17.980944,26.054364,648,22.02484,0,0,No Data,No Data
1178695690,2007-05-09T07:28:10Z,-17.980941,26.054512,648,22.04055,0,0,No Data,No Data
1178695693,2007-05-09T07:28:13Z,-17.980942,26.05463,648,22.05313,0,0,No Data,No Data
1178695697,2007-05-09T07:28:17Z,-17.980945,26.054778,648,22.06888,0,0,No Data,No Data
1178695700,2007-05-09T07:28:20Z,-17.980877,26.054897,648,22.08363,0,0,No Data,No Data
1178695704,2007-05-09T07:28:24Z,-17.980808,26.055016,648,22.09845,0,0,No Data,No Data
1178695707,2007-05-09T07:28:27Z,-17.980739,26.055136,648,22.11332,0,0,No Data,No Data
1178695710,2007-05-09T07:28:30Z,-17.980705,26.055225,648,22.12356,0,0,No Data,No Data
1178695714,2007-05-09T07:28:34Z,-17.980636,26.055375,648,22.14124,0,0,No Data,No Data
1178695717,2007-05-09T07:28:37Z,-17.980602,26.055495,647,22.15452,0,0,No Data,No Data
1178695720,2007-05-09T07:28:40Z,-17.980601,26.055614,647,22.16717,0,0,No Data,No Data
1178695723,2007-05-09T07:28:43Z,-17.980565,26.055734,647,22.18052,0,0,No Data,No Data
1178695729,2007-05-09T07:28:49Z,-17.980529,26.055944,647,22.20313,0,0,No Data,No Data
1178695733,2007-05-09T07:28:53Z,-17.980493,26.056094,647,22.21953,0,0,No Data,No Data
1178695737,2007-05-09T07:28:57Z,-17.980429,26.056245,647,22.23701,0,0,No Data,No Data
1178695740,2007-05-09T07:29:00Z,-17.980429,26.056364,646,22.24968,0,0,No Data,No Data
1178695745,2007-05-09T07:29:05Z,-17.980429,26.056573,646,22.2719,0,0,No Data,No Data
1178695748,2007-05-09T07:29:08Z,-17.980429,26.056693,646,22.28465,0,0,No Data,No Data
1178695752,2007-05-09T07:29:12Z,-17.980396,26.056843,653,22.30103,0,0,No Data,No Data
1178695757,2007-05-09T07:29:17Z,-17.98033,26.056996,653,22.31882,0,0,No Data,No Data
1178695761,2007-05-09T07:29:21Z,-17.980302,26.057176,650,22.33817,0,0,No Data,No Data
1178695765,2007-05-09T07:29:25Z,-17.980273,26.057326,650,22.35447,0,0,No Data,No Data
1178695768,2007-05-09T07:29:28Z,-17.980243,26.057447,650,22.36778,0,0,No Data,No Data
1178695771,2007-05-09T07:29:31Z,-17.980211,26.057568,650,22.38114,0,0,No Data,No Data
1178695776,2007-05-09T07:29:36Z,-17.980212,26.057748,650,22.40027,0,0,No Data,No Data
1178695780,2007-05-09T07:29:40Z,-17.980179,26.0579,650,22.4168,0,0,No Data,No Data
1178695782,2007-05-09T07:29:42Z,-17.980179,26.05796,650,22.42318,0,0,No Data,No Data
1178695786,2007-05-09T07:29:46Z,-17.980179,26.05814,650,22.44227,0,0,No Data,No Data
1178695791,2007-05-09T07:29:51Z,-17.980179,26.05835,650,22.46453,0,0,No Data,No Data
1178695795,2007-05-09T07:29:55Z,-17.980179,26.0585,650,22.48044,0,0,No Data,No Data
1178695799,2007-05-09T07:29:59Z,-17.980179,26.05865,650,22.49636,0,0,No Data,No Data
1178695803,2007-05-09T07:30:03Z,-17.980179,26.0588,650,22.51228,0,0,No Data,No Data
1178695806,2007-05-09T07:30:06Z,-17.98018,26.05892,651,22.525,0,0,No Data,No Data
1178695810,2007-05-09T07:30:10Z,-17.980182,26.059069,651,22.54085,0,0,No Data,No Data
1178695814,2007-05-09T07:30:14Z,-17.980184,26.059249,651,22.55993,0,0,No Data,No Data
1178695817,2007-05-09T07:30:17Z,-17.980185,26.059368,651,22.57262,0,0,No Data,No Data
1178695822,2007-05-09T07:30:22Z,-17.980188,26.059548,651,22.59171,0,0,No Data,No Data
1178695826,2007-05-09T07:30:26Z,-17.980188,26.059698,651,22.6076,0,0,No Data,No Data
1178695829,2007-05-09T07:30:29Z,-17.980189,26.059817,651,22.6203,0,0,No Data,No Data
1178695833,2007-05-09T07:30:33Z,-17.980221,26.059995,651,22.63954,0,0,No Data,No Data
1178695837,2007-05-09T07:30:37Z,-17.980219,26.060146,651,22.65555,0,0,No Data,No Data
1178695841,2007-05-09T07:30:41Z,-17.980218,26.060296,651,22.67148,0,0,No Data,No Data
1178695845,2007-05-09T07:30:45Z,-17.980221,26.060445,651,22.68731,0,0,No Data,No Data
1178695848,2007-05-09T07:30:48Z,-17.980255,26.060562,650,22.7003,0,0,No Data,No Data
1178695854,2007-05-09T07:30:54Z,-17.980318,26.060767,650,22.72312,0,0,No Data,No Data
1178695856,2007-05-09T07:30:56Z,-17.980316,26.060857,650,22.7327,0,0,No Data,No Data
1178695860,2007-05-09T07:31:00Z,-17.98035,26.061003,650,22.74871,0,0,No Data,No Data
1178695864,2007-05-09T07:31:04Z,-17.980389,26.061148,650,22.76469,0,0,No Data,No Data
1178695867,2007-05-09T07:31:07Z,-17.980421,26.061264,651,22.77757,0,0,No Data,No Data
1178695870,2007-05-09T07:31:10Z,-17.980453,26.061381,649,22.79052,0,0,No Data,No Data
1178695875,2007-05-09T07:31:15Z,-17.98052,26.061583,649,22.81322,0,0,No Data,No Data
1178695878,2007-05-09T07:31:18Z,-17.980553,26.061699,649,22.82607,0,0,No Data,No Data
1178695884,2007-05-09T07:31:24Z,-17.98062,26.0619,649,22.84867,0,0,No Data,No Data
1178695887,2007-05-09T07:31:27Z,-17.980688,26.062011,649,22.86269,0,0,No Data,No Data
1178695892,2007-05-09T07:31:32Z,-17.980785,26.062179,645,22.88353,0,0,No Data,No Data
1178695901,2007-05-09T07:31:41Z,-17.980877,26.062526,645,22.92178,0,0,No Data,No Data
1178695907,2007-05-09T07:31:47Z,-17.980974,26.062723,645,22.94531,0,0,No Data,No Data
1178695913,2007-05-09T07:31:53Z,-17.981077,26.062945,645,22.97153,0,0,No Data,No Data
1178695918,2007-05-09T07:31:58Z,-17.981112,26.063147,644,22.99334,0,0,No Data,No Data
1178695924,2007-05-09T07:32:04Z,-17.981113,26.063384,644,23.01845,0,0,No Data,No Data
1178695927,2007-05-09T07:32:07Z,-17.981147,26.063467,644,23.0281,0,0,No Data,No Data
1178695931,2007-05-09T07:32:11Z,-17.981182,26.063639,644,23.04679,0,0,No Data,No Data
1178695935,2007-05-09T07:32:15Z,-17.981218,26.06378,644,23.06233,0,0,No Data,No Data
1178695937,2007-05-09T07:32:17Z,-17.981255,26.063862,651,23.072,0,0,No Data,No Data
1178695945,2007-05-09T07:32:25Z,-17.981257,26.064156,651,23.10323,0,0,No Data,No Data
1178695947,2007-05-09T07:32:27Z,-17.981257,26.064245,651,23.11268,0,0,No Data,No Data
1178695952,2007-05-09T07:32:32Z,-17.981259,26.064451,651,23.13455,0,0,No Data,No Data
1178695955,2007-05-09T07:32:35Z,-17.981259,26.064569,651,23.14709,0,0,No Data,No Data
1178695959,2007-05-09T07:32:39Z,-17.98126,26.064716,648,23.16273,0,0,No Data,No Data
1178695962,2007-05-09T07:32:42Z,-17.981261,26.064834,648,23.17529,0,0,No Data,No Data
1178695967,2007-05-09T07:32:47Z,-17.981227,26.065018,648,23.19514,0,0,No Data,No Data
1178695971,2007-05-09T07:32:51Z,-17.981155,26.065181,646,23.21414,0,0,No Data,No Data
1178695978,2007-05-09T07:32:58Z,-17.981054,26.065407,646,23.24059,0,0,No Data,No Data
1178695982,2007-05-09T07:33:02Z,-17.980953,26.065544,643,23.25899,0,0,No Data,No Data
1178695987,2007-05-09T07:33:07Z,-17.980885,26.065706,643,23.27777,0,0,No Data,No Data
1178695993,2007-05-09T07:33:13Z,-17.980816,26.065958,643,23.30555,0,0,No Data,No Data
1178696001,2007-05-09T07:33:21Z,-17.980781,26.066264,643,23.3382,0,0,No Data,No Data
1178696009,2007-05-09T07:33:29Z,-17.980711,26.066577,644,23.37224,0,0,No Data,No Data
1178696018,2007-05-09T07:33:38Z,-17.980642,26.06692,644,23.40938,0,0,No Data,No Data
1178696025,2007-05-09T07:33:45Z,-17.980608,26.067166,643,23.43576,0,0,No Data,No Data
1178696030,2007-05-09T07:33:50Z,-17.980574,26.067383,643,23.45907,0,0,No Data,No Data
1178696038,2007-05-09T07:33:58Z,-17.980507,26.067667,643,23.49009,0,0,No Data,No Data
1178696041,2007-05-09T07:34:01Z,-17.980507,26.067817,643,23.50602,0,0,No Data,No Data
1178696049,2007-05-09T07:34:09Z,-17.980414,26.068102,644,23.53797,0,0,No Data,No Data
1178696059,2007-05-09T07:34:19Z,-17.980355,26.068501,652,23.58076,0,0,No Data,No Data
1178696065,2007-05-09T07:34:25Z,-17.980294,26.068692,652,23.6021,0,0,No Data,No Data
1178696072,2007-05-09T07:34:32Z,-17.980265,26.068966,651,23.63133,0,0,No Data,No Data
1178696079,2007-05-09T07:34:39Z,-17.980231,26.069275,651,23.66429,0,0,No Data,No Data
1178696086,2007-05-09T07:34:46Z,-17.980188,26.069531,651,23.69184,0,0,No Data,No Data
1178696094,2007-05-09T07:34:54Z,-17.980122,26.069848,645,23.7262,0,0,No Data,No Data
1178696104,2007-05-09T07:35:04Z,-17.980079,26.070225,645,23.76649,0,0,No Data,No Data
1178696108,2007-05-09T07:35:08Z,-17.980046,26.070384,647,23.78372,0,0,No Data,No Data
1178696112,2007-05-09T07:35:12Z,-17.979981,26.070519,644,23.79979,0,0,No Data,No Data
1178696117,2007-05-09T07:35:17Z,-17.97998,26.070732,644,23.82235,0,0,No Data,No Data
1178696122,2007-05-09T07:35:22Z,-17.979903,26.070908,644,23.84292,0,0,No Data,No Data
1178696127,2007-05-09T07:35:27Z,-17.979862,26.071105,644,23.86427,0,0,No Data,No Data
1178696130,2007-05-09T07:35:30Z,-17.97979,26.071186,644,23.87599,0,0,No Data,No Data
1178696135,2007-05-09T07:35:35Z,-17.979786,26.071373,647,23.89583,0,0,No Data,No Data
1178696141,2007-05-09T07:35:41Z,-17.979782,26.07162,647,23.92199,0,0,No Data,No Data
1178696144,2007-05-09T07:35:44Z,-17.97978,26.071743,647,23.93506,0,0,No Data,No Data
1178696148,2007-05-09T07:35:48Z,-17.979743,26.071876,647,23.94971,0,0,No Data,No Data
1178696152,2007-05-09T07:35:52Z,-17.979739,26.072032,647,23.96628,0,0,No Data,No Data
1178696167,2007-05-09T07:36:07Z,-17.979713,26.072614,644,24.02799,0,0,No Data,No Data
1178696173,2007-05-09T07:36:13Z,-17.979625,26.072828,644,24.05272,0,0,No Data,No Data
1178696177,2007-05-09T07:36:17Z,-17.979577,26.073,643,24.07172,0,0,No Data,No Data
1178696182,2007-05-09T07:36:22Z,-17.979486,26.073173,644,24.09267,0,0,No Data,No Data
1178696187,2007-05-09T07:36:27Z,-17.979396,26.073346,644,24.11355,0,0,No Data,No Data
1178696192,2007-05-09T07:36:32Z,-17.979308,26.073519,644,24.13436,0,0,No Data,No Data
