UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178719662,2007-05-09T14:07:42Z,-16.399254,28.849650,455,121.9264,0,0,No Data,No Data
1178719674,2007-05-09T14:07:54Z,-16.398836,28.849577,440,121.9735,0,0,No Data,No Data
1178719686,2007-05-09T14:08:06Z,-16.398362,28.849487,481,122.027,0,0,No Data,No Data
1178719691,2007-05-09T14:08:11Z,-16.398235,28.849385,481,122.0448,0,0,No Data,No Data
1178719703,2007-05-09T14:08:23Z,-16.398007,28.848954,481,122.0972,0,0,No Data,No Data
1178719718,2007-05-09T14:08:38Z,-16.397792,28.848446,520,122.1564,0,0,No Data,No Data
1178719730,2007-05-09T14:08:50Z,-16.397480,28.848084,520,122.2084,0,0,No Data,No Data
1178719739,2007-05-09T14:08:59Z,-16.397378,28.847755,519,122.2452,0,0,No Data,No Data
1178719753,2007-05-09T14:09:13Z,-16.397143,28.847256,519,122.3045,0,0,No Data,No Data
1178719764,2007-05-09T14:09:24Z,-16.396864,28.846918,514,122.352,0,0,No Data,No Data
1178719778,2007-05-09T14:09:38Z,-16.396657,28.846442,514,122.4078,0,0,No Data,No Data
1178719782,2007-05-09T14:09:42Z,-16.396578,28.846286,482,122.4266,0,0,No Data,No Data
1178719797,2007-05-09T14:09:57Z,-16.396242,28.845811,482,122.4895,0,0,No Data,No Data
1178719807,2007-05-09T14:10:07Z,-16.396061,28.845501,401,122.5282,0,0,No Data,No Data
1178719824,2007-05-09T14:10:24Z,-16.395728,28.844943,401,122.5983,0,0,No Data,No Data
1178719848,2007-05-09T14:10:48Z,-16.395159,28.844174,384,122.7019,0,0,No Data,No Data
1178719866,2007-05-09T14:11:06Z,-16.394858,28.843577,384,122.7739,0,0,No Data,No Data
1178719882,2007-05-09T14:11:22Z,-16.394627,28.842969,433,122.8437,0,0,No Data,No Data
1178719896,2007-05-09T14:11:36Z,-16.394516,28.842465,430,122.8988,0,0,No Data,No Data
1178719914,2007-05-09T14:11:54Z,-16.394186,28.841856,457,122.9734,0,0,No Data,No Data
1178719923,2007-05-09T14:12:03Z,-16.394035,28.841513,457,123.0137,0,0,No Data,No Data
1178719939,2007-05-09T14:12:19Z,-16.393872,28.840926,487,123.0789,0,0,No Data,No Data
1178719954,2007-05-09T14:12:34Z,-16.393631,28.840408,540,123.1403,0,0,No Data,No Data
1178719963,2007-05-09T14:12:43Z,-16.393495,28.840068,540,123.1795,0,0,No Data,No Data
1178719976,2007-05-09T14:12:56Z,-16.393399,28.839576,575,123.2331,0,0,No Data,No Data
1178719987,2007-05-09T14:13:07Z,-16.393102,28.839294,575,123.2778,0,0,No Data,No Data
1178719995,2007-05-09T14:13:15Z,-16.392829,28.839177,574,123.3106,0,0,No Data,No Data
1178720005,2007-05-09T14:13:25Z,-16.392465,28.839366,574,123.3558,0,0,No Data,No Data
1178720026,2007-05-09T14:13:46Z,-16.392247,28.840136,541,123.4416,0,0,No Data,No Data
1178720053,2007-05-09T14:14:13Z,-16.391957,28.841147,496,123.5544,0,0,No Data,No Data
1178720076,2007-05-09T14:14:36Z,-16.391944,28.842042,453,123.65,0,0,No Data,No Data
1178720089,2007-05-09T14:14:49Z,-16.391979,28.842535,422,123.7029,0,0,No Data,No Data
1178720103,2007-05-09T14:15:03Z,-16.392019,28.843106,405,123.7641,0,0,No Data,No Data
1178720114,2007-05-09T14:15:14Z,-16.392092,28.843520,405,123.8092,0,0,No Data,No Data
1178720126,2007-05-09T14:15:26Z,-16.392232,28.843947,383,123.8575,0,0,No Data,No Data
1178720140,2007-05-09T14:15:40Z,-16.392465,28.844458,383,123.9181,0,0,No Data,No Data
1178720160,2007-05-09T14:16:00Z,-16.392798,28.845127,383,123.9986,0,0,No Data,No Data
1178720174,2007-05-09T14:16:14Z,-16.393066,28.845629,396,124.0601,0,0,No Data,No Data
1178720184,2007-05-09T14:16:24Z,-16.393214,28.845952,396,124.0984,0,0,No Data,No Data
1178720208,2007-05-09T14:16:48Z,-16.393679,28.846759,442,124.199,0,0,No Data,No Data
1178720230,2007-05-09T14:17:10Z,-16.394130,28.847488,468,124.2917,0,0,No Data,No Data
1178720240,2007-05-09T14:17:20Z,-16.394183,28.847875,468,124.3335,0,0,No Data,No Data
1178720260,2007-05-09T14:17:40Z,-16.394442,28.848591,492,124.4152,0,0,No Data,No Data
1178720277,2007-05-09T14:17:57Z,-16.394392,28.849268,504,124.4877,0,0,No Data,No Data
1178720293,2007-05-09T14:18:13Z,-16.394423,28.849878,518,124.553,0,0,No Data,No Data
1178720299,2007-05-09T14:18:19Z,-16.394406,28.850103,518,124.5771,0,0,No Data,No Data
1178720312,2007-05-09T14:18:32Z,-16.394377,28.850622,544,124.6327,0,0,No Data,No Data
1178720325,2007-05-09T14:18:45Z,-16.394348,28.851140,544,124.6882,0,0,No Data,No Data
1178720335,2007-05-09T14:18:55Z,-16.394328,28.851508,565,124.7277,0,0,No Data,No Data
1178720347,2007-05-09T14:19:07Z,-16.393959,28.851818,565,124.7804,0,0,No Data,No Data
1178720353,2007-05-09T14:19:13Z,-16.393749,28.851855,565,124.8041,0,0,No Data,No Data
1178720366,2007-05-09T14:19:26Z,-16.393271,28.851769,596,124.8581,0,0,No Data,No Data
1178720377,2007-05-09T14:19:37Z,-16.392850,28.851701,618,124.9055,0,0,No Data,No Data
1178720389,2007-05-09T14:19:49Z,-16.392427,28.851634,618,124.9531,0,0,No Data,No Data
1178720416,2007-05-09T14:20:16Z,-16.391731,28.850872,605,125.0654,0,0,No Data,No Data
1178720463,2007-05-09T14:21:03Z,-16.390585,28.849464,565,125.2625,0,0,No Data,No Data
1178720501,2007-05-09T14:21:41Z,-16.389704,28.848301,495,125.4207,0,0,No Data,No Data
1178720521,2007-05-09T14:22:01Z,-16.389377,28.847597,461,125.5042,0,0,No Data,No Data
1178720530,2007-05-09T14:22:10Z,-16.389231,28.847276,461,125.5421,0,0,No Data,No Data
1178720547,2007-05-09T14:22:27Z,-16.389125,28.846643,446,125.6107,0,0,No Data,No Data
1178720570,2007-05-09T14:22:50Z,-16.388869,28.845760,433,125.7092,0,0,No Data,No Data
1178720587,2007-05-09T14:23:07Z,-16.388721,28.845130,418,125.7784,0,0,No Data,No Data
1178720600,2007-05-09T14:23:20Z,-16.388561,28.844653,383,125.8323,0,0,No Data,No Data
1178720610,2007-05-09T14:23:30Z,-16.388496,28.844257,383,125.8751,0,0,No Data,No Data
1178720619,2007-05-09T14:23:39Z,-16.388356,28.843927,383,125.9135,0,0,No Data,No Data
1178720636,2007-05-09T14:23:56Z,-16.388295,28.843278,383,125.9831,0,0,No Data,No Data
1178720642,2007-05-09T14:24:02Z,-16.388274,28.843029,413,126.0097,0,0,No Data,No Data
1178720657,2007-05-09T14:24:17Z,-16.388262,28.842452,413,126.0712,0,0,No Data,No Data
1178720672,2007-05-09T14:24:32Z,-16.388286,28.841875,452,126.1328,0,0,No Data,No Data
1178720685,2007-05-09T14:24:45Z,-16.388272,28.841381,452,126.1855,0,0,No Data,No Data
1178720701,2007-05-09T14:25:01Z,-16.388188,28.840724,488,126.2562,0,0,No Data,No Data
1178720714,2007-05-09T14:25:14Z,-16.388126,28.840237,491,126.3086,0,0,No Data,No Data
1178720725,2007-05-09T14:25:25Z,-16.388021,28.839828,491,126.3538,0,0,No Data,No Data
1178720737,2007-05-09T14:25:37Z,-16.387818,28.839409,476,126.4039,0,0,No Data,No Data
1178720747,2007-05-09T14:25:47Z,-16.387505,28.839212,476,126.4445,0,0,No Data,No Data
1178720758,2007-05-09T14:25:58Z,-16.387091,28.839160,476,126.4908,0,0,No Data,No Data
1178720770,2007-05-09T14:26:10Z,-16.386653,28.839264,463,126.5407,0,0,No Data,No Data
1178720793,2007-05-09T14:26:33Z,-16.386110,28.839994,450,126.6394,0,0,No Data,No Data
1178720811,2007-05-09T14:26:51Z,-16.385799,28.840588,435,126.7117,0,0,No Data,No Data
1178720823,2007-05-09T14:27:03Z,-16.385645,28.841047,435,126.7637,0,0,No Data,No Data
1178720838,2007-05-09T14:27:18Z,-16.385556,28.841596,429,126.8232,0,0,No Data,No Data
1178720842,2007-05-09T14:27:22Z,-16.385531,28.841753,429,126.8402,0,0,No Data,No Data
1178720858,2007-05-09T14:27:38Z,-16.385369,28.842386,423,126.9102,0,0,No Data,No Data
1178720871,2007-05-09T14:27:51Z,-16.385263,28.842861,423,126.9624,0,0,No Data,No Data
1178720879,2007-05-09T14:27:59Z,-16.385264,28.843190,400,126.9976,0,0,No Data,No Data
1178720906,2007-05-09T14:28:26Z,-16.385466,28.844193,382,127.1071,0,0,No Data,No Data
1178720935,2007-05-09T14:28:55Z,-16.385735,28.845318,399,127.231,0,0,No Data,No Data
1178720949,2007-05-09T14:29:09Z,-16.385923,28.845791,428,127.2857,0,0,No Data,No Data
1178720972,2007-05-09T14:29:32Z,-16.386278,28.846630,496,127.3837,0,0,No Data,No Data
1178720983,2007-05-09T14:29:43Z,-16.386488,28.847014,496,127.431,0,0,No Data,No Data
1178720992,2007-05-09T14:29:52Z,-16.386586,28.847319,541,127.4654,0,0,No Data,No Data
1178721009,2007-05-09T14:30:09Z,-16.386750,28.847962,541,127.5366,0,0,No Data,No Data
1178721020,2007-05-09T14:30:20Z,-16.386835,28.848373,535,127.5815,0,0,No Data,No Data
1178721032,2007-05-09T14:30:32Z,-16.386869,28.848841,531,127.6317,0,0,No Data,No Data
1178721044,2007-05-09T14:30:44Z,-16.386902,28.849309,531,127.6819,0,0,No Data,No Data
1178721051,2007-05-09T14:30:51Z,-16.386911,28.849603,531,127.7134,0,0,No Data,No Data
1178721127,2007-05-09T14:32:07Z,-16.387628,28.852443,716,128.0272,0,0,No Data,No Data
1178721150,2007-05-09T14:32:30Z,-16.387499,28.853346,729,128.1248,0,0,No Data,No Data
1178721166,2007-05-09T14:32:46Z,-16.387430,28.853958,708,128.1907,0,0,No Data,No Data
1178721186,2007-05-09T14:33:06Z,-16.386704,28.854182,696,128.275,0,0,No Data,No Data
1178721204,2007-05-09T14:33:24Z,-16.386026,28.854109,660,128.3509,0,0,No Data,No Data
1178721212,2007-05-09T14:33:32Z,-16.385782,28.853933,660,128.3838,0,0,No Data,No Data
1178721226,2007-05-09T14:33:46Z,-16.385579,28.853453,657,128.4397,0,0,No Data,No Data
1178721257,2007-05-09T14:34:17Z,-16.384906,28.852465,603,128.5691,0,0,No Data,No Data
1178721290,2007-05-09T14:34:50Z,-16.384669,28.851204,560,128.7063,0,0,No Data,No Data
1178721317,2007-05-09T14:35:17Z,-16.384057,28.850345,562,128.8205,0,0,No Data,No Data
1178721356,2007-05-09T14:35:56Z,-16.383377,28.849014,558,128.9815,0,0,No Data,No Data
1178721373,2007-05-09T14:36:13Z,-16.383189,28.848371,540,129.0532,0,0,No Data,No Data
1178721389,2007-05-09T14:36:29Z,-16.383140,28.847743,506,129.1204,0,0,No Data,No Data
1178721411,2007-05-09T14:36:51Z,-16.382854,28.846935,465,129.2123,0,0,No Data,No Data
1178721419,2007-05-09T14:36:59Z,-16.382916,28.846635,458,129.245,0,0,No Data,No Data
1178721436,2007-05-09T14:37:16Z,-16.382747,28.845994,422,129.316,0,0,No Data,No Data
1178721457,2007-05-09T14:37:37Z,-16.382604,28.845196,382,129.4026,0,0,No Data,No Data
1178721487,2007-05-09T14:38:07Z,-16.382004,28.844168,382,129.531,0,0,No Data,No Data
1178721511,2007-05-09T14:38:31Z,-16.381442,28.843450,449,129.6299,0,0,No Data,No Data
1178721521,2007-05-09T14:38:41Z,-16.381305,28.843112,449,129.669,0,0,No Data,No Data
1178721545,2007-05-09T14:39:05Z,-16.380587,28.842535,528,129.7699,0,0,No Data,No Data
1178721571,2007-05-09T14:39:31Z,-16.379911,28.841811,559,129.8778,0,0,No Data,No Data
1178721587,2007-05-09T14:39:47Z,-16.379340,28.841574,578,129.9462,0,0,No Data,No Data
1178721613,2007-05-09T14:40:13Z,-16.378466,28.841136,629,130.0541,0,0,No Data,No Data
1178721633,2007-05-09T14:40:33Z,-16.377710,28.841029,680,130.139,0,0,No Data,No Data
1178721637,2007-05-09T14:40:37Z,-16.377559,28.841008,680,130.1558,0,0,No Data,No Data
1178721654,2007-05-09T14:40:54Z,-16.377341,28.841602,660,130.2238,0,0,No Data,No Data
1178721682,2007-05-09T14:41:22Z,-16.377069,28.842660,630,130.3408,0,0,No Data,No Data
1178721702,2007-05-09T14:41:42Z,-16.376994,28.843436,676,130.4242,0,0,No Data,No Data
1178721738,2007-05-09T14:42:18Z,-16.376845,28.844833,590,130.5744,0,0,No Data,No Data
1178721758,2007-05-09T14:42:38Z,-16.376778,28.845620,532,130.6588,0,0,No Data,No Data
1178721783,2007-05-09T14:43:03Z,-16.377190,28.846492,436,130.7627,0,0,No Data,No Data
1178721800,2007-05-09T14:43:20Z,-16.377286,28.847149,436,130.8337,0,0,No Data,No Data
1178721812,2007-05-09T14:43:32Z,-16.377556,28.847510,410,130.8827,0,0,No Data,No Data
1178721832,2007-05-09T14:43:52Z,-16.377938,28.848206,381,130.9684,0,0,No Data,No Data
1178721862,2007-05-09T14:44:22Z,-16.378502,28.849207,422,131.0925,0,0,No Data,No Data
1178721882,2007-05-09T14:44:42Z,-16.378931,28.849857,540,131.1768,0,0,No Data,No Data
1178721895,2007-05-09T14:44:55Z,-16.379279,28.850192,540,131.2296,0,0,No Data,No Data
1178721912,2007-05-09T14:45:12Z,-16.379459,28.850825,574,131.3002,0,0,No Data,No Data
1178721922,2007-05-09T14:45:22Z,-16.379677,28.851149,640,131.3425,0,0,No Data,No Data
1178721952,2007-05-09T14:45:52Z,-16.380042,28.852244,698,131.4664,0,0,No Data,No Data
1178721964,2007-05-09T14:46:04Z,-16.380104,28.852704,698,131.5161,0,0,No Data,No Data
1178721999,2007-05-09T14:46:39Z,-16.379887,28.854043,750,131.6612,0,0,No Data,No Data
1178722026,2007-05-09T14:47:06Z,-16.379724,28.855086,776,131.7741,0,0,No Data,No Data
1178722051,2007-05-09T14:47:31Z,-16.379316,28.855956,772,131.8776,0,0,No Data,No Data
1178722078,2007-05-09T14:47:58Z,-16.378509,28.856631,771,131.9928,0,0,No Data,No Data
1178722104,2007-05-09T14:48:24Z,-16.377601,28.856987,763,132.1008,0,0,No Data,No Data
1178722132,2007-05-09T14:48:52Z,-16.376579,28.857189,757,132.2166,0,0,No Data,No Data
1178722158,2007-05-09T14:49:18Z,-16.375606,28.857103,670,132.3253,0,0,No Data,No Data
1178722180,2007-05-09T14:49:40Z,-16.374784,28.857053,627,132.417,0,0,No Data,No Data
1178722210,2007-05-09T14:50:10Z,-16.373663,28.856964,561,132.5421,0,0,No Data,No Data
1178722242,2007-05-09T14:50:42Z,-16.372776,28.856111,537,132.6764,0,0,No Data,No Data
1178722268,2007-05-09T14:51:08Z,-16.372470,28.855144,511,132.7851,0,0,No Data,No Data
1178722288,2007-05-09T14:51:28Z,-16.372439,28.854372,487,132.8675,0,0,No Data,No Data
1178722315,2007-05-09T14:51:55Z,-16.372614,28.853332,457,132.9803,0,0,No Data,No Data
1178722339,2007-05-09T14:52:19Z,-16.372755,28.852423,418,133.0786,0,0,No Data,No Data
1178722379,2007-05-09T14:52:59Z,-16.372977,28.850885,380,133.2447,0,0,No Data,No Data
1178722403,2007-05-09T14:53:23Z,-16.373097,28.849947,380,133.3458,0,0,No Data,No Data
1178722428,2007-05-09T14:53:48Z,-16.373178,28.848971,429,133.4504,0,0,No Data,No Data
1178722457,2007-05-09T14:54:17Z,-16.373261,28.847833,567,133.5722,0,0,No Data,No Data
1178722490,2007-05-09T14:54:50Z,-16.373369,28.846556,617,133.7091,0,0,No Data,No Data
1178722518,2007-05-09T14:55:18Z,-16.373494,28.845467,616,133.8262,0,0,No Data,No Data
1178722574,2007-05-09T14:56:14Z,-16.373497,28.843274,599,134.0603,0,0,No Data,No Data
1178722595,2007-05-09T14:56:35Z,-16.373334,28.842473,566,134.1477,0,0,No Data,No Data
1178722651,2007-05-09T14:57:31Z,-16.372852,28.840356,511,134.3801,0,0,No Data,No Data
1178722678,2007-05-09T14:57:58Z,-16.372503,28.839362,655,134.4931,0,0,No Data,No Data
1178722709,2007-05-09T14:58:29Z,-16.372203,28.838220,669,134.6195,0,0,No Data,No Data
1178722728,2007-05-09T14:58:48Z,-16.371699,28.837674,601,134.7003,0,0,No Data,No Data
1178722747,2007-05-09T14:59:07Z,-16.370994,28.837570,553,134.7795,0,0,No Data,No Data
1178722759,2007-05-09T14:59:19Z,-16.370564,28.837507,553,134.8278,0,0,No Data,No Data
1178722781,2007-05-09T14:59:41Z,-16.369787,28.837870,518,134.9225,0,0,No Data,No Data
1178722793,2007-05-09T14:59:53Z,-16.369458,28.838140,497,134.9691,0,0,No Data,No Data
1178722817,2007-05-09T15:00:17Z,-16.369193,28.839055,497,135.0713,0,0,No Data,No Data
1178722845,2007-05-09T15:00:45Z,-16.369050,28.840147,508,135.1891,0,0,No Data,No Data
1178722882,2007-05-09T15:01:22Z,-16.368875,28.841554,511,135.3407,0,0,No Data,No Data
1178722910,2007-05-09T15:01:50Z,-16.368748,28.842655,477,135.4592,0,0,No Data,No Data
1178722941,2007-05-09T15:02:21Z,-16.369051,28.843811,450,135.5873,0,0,No Data,No Data
1178722959,2007-05-09T15:02:39Z,-16.369262,28.844473,470,135.6619,0,0,No Data,No Data
1178723001,2007-05-09T15:03:21Z,-16.369831,28.845992,432,135.8361,0,0,No Data,No Data
1178723037,2007-05-09T15:03:57Z,-16.370269,28.847331,406,135.9873,0,0,No Data,No Data
1178723057,2007-05-09T15:04:17Z,-16.370177,28.848123,379,136.0726,0,0,No Data,No Data
1178723069,2007-05-09T15:04:29Z,-16.370432,28.848476,406,136.1199,0,0,No Data,No Data
1178723091,2007-05-09T15:04:51Z,-16.370631,28.849303,379,136.211,0,0,No Data,No Data
1178723109,2007-05-09T15:05:09Z,-16.370848,28.849972,379,136.2865,0,0,No Data,No Data
1178723134,2007-05-09T15:05:34Z,-16.371003,28.850924,406,136.3897,0,0,No Data,No Data
1178723160,2007-05-09T15:06:00Z,-16.371307,28.851895,429,136.4989,0,0,No Data,No Data
1178723177,2007-05-09T15:06:17Z,-16.371506,28.852537,473,136.5711,0,0,No Data,No Data
1178723215,2007-05-09T15:06:55Z,-16.371884,28.853972,538,136.7301,0,0,No Data,No Data
1178723233,2007-05-09T15:07:13Z,-16.372091,28.854621,487,136.8032,0,0,No Data,No Data
1178723242,2007-05-09T15:07:22Z,-16.372194,28.854946,511,136.8398,0,0,No Data,No Data
1178723275,2007-05-09T15:07:55Z,-16.372456,28.856215,537,136.9786,0,0,No Data,No Data
1178723298,2007-05-09T15:08:18Z,-16.372456,28.857117,583,137.075,0,0,No Data,No Data
1178723315,2007-05-09T15:08:35Z,-16.372651,28.857744,635,137.1455,0,0,No Data,No Data
1178723350,2007-05-09T15:09:10Z,-16.372731,28.859109,687,137.2917,0,0,No Data,No Data
1178723378,2007-05-09T15:09:38Z,-16.372733,28.860195,688,137.4078,0,0,No Data,No Data
1178723414,2007-05-09T15:10:14Z,-16.372553,28.861575,690,137.5566,0,0,No Data,No Data
1178723433,2007-05-09T15:10:33Z,-16.372453,28.862340,693,137.6391,0,0,No Data,No Data
1178723455,2007-05-09T15:10:55Z,-16.371682,28.862542,702,137.7276,0,0,No Data,No Data
1178723474,2007-05-09T15:11:14Z,-16.370961,28.862462,702,137.8082,0,0,No Data,No Data
1178723493,2007-05-09T15:11:33Z,-16.370241,28.862388,684,137.8886,0,0,No Data,No Data
1178723528,2007-05-09T15:12:08Z,-16.369003,28.862014,620,138.032,0,0,No Data,No Data
1178723577,2007-05-09T15:12:57Z,-16.367760,28.860582,497,138.2382,0,0,No Data,No Data
1178723617,2007-05-09T15:13:37Z,-16.367220,28.859142,471,138.4033,0,0,No Data,No Data
1178723643,2007-05-09T15:14:03Z,-16.366901,28.858162,439,138.5138,0,0,No Data,No Data
1178723675,2007-05-09T15:14:35Z,-16.366919,28.856908,415,138.6477,0,0,No Data,No Data
1178723691,2007-05-09T15:14:51Z,-16.367003,28.856291,405,138.7142,0,0,No Data,No Data
1178723699,2007-05-09T15:14:59Z,-16.367045,28.855983,416,138.7474,0,0,No Data,No Data
1178723727,2007-05-09T15:15:27Z,-16.367191,28.854900,405,138.8641,0,0,No Data,No Data
1178723752,2007-05-09T15:15:52Z,-16.367314,28.853963,399,138.9651,0,0,No Data,No Data
1178723772,2007-05-09T15:16:12Z,-16.367417,28.853182,394,139.0492,0,0,No Data,No Data
1178723804,2007-05-09T15:16:44Z,-16.367581,28.851933,390,139.1839,0,0,No Data,No Data
1178723820,2007-05-09T15:17:00Z,-16.367663,28.851307,390,139.2514,0,0,No Data,No Data
1178723849,2007-05-09T15:17:29Z,-16.367807,28.850212,379,139.3694,0,0,No Data,No Data
1178723877,2007-05-09T15:17:57Z,-16.367949,28.849114,379,139.4877,0,0,No Data,No Data
1178723885,2007-05-09T15:18:05Z,-16.367990,28.848800,379,139.5215,0,0,No Data,No Data
1178723910,2007-05-09T15:18:30Z,-16.368111,28.847857,379,139.623,0,0,No Data,No Data
1178723930,2007-05-09T15:18:50Z,-16.368209,28.847067,401,139.708,0,0,No Data,No Data
1178723950,2007-05-09T15:19:10Z,-16.368306,28.846278,405,139.793,0,0,No Data,No Data
1178723979,2007-05-09T15:19:39Z,-16.368441,28.845173,421,139.9119,0,0,No Data,No Data
1178724008,2007-05-09T15:20:08Z,-16.368428,28.844050,424,140.0318,0,0,No Data,No Data
1178724042,2007-05-09T15:20:42Z,-16.368141,28.842734,457,140.1759,0,0,No Data,No Data
1178724072,2007-05-09T15:21:12Z,-16.367984,28.841595,477,140.2987,0,0,No Data,No Data
1178724090,2007-05-09T15:21:30Z,-16.367770,28.840929,431,140.3737,0,0,No Data,No Data
1178724131,2007-05-09T15:22:11Z,-16.367216,28.839417,439,140.5465,0,0,No Data,No Data
1178724164,2007-05-09T15:22:44Z,-16.366767,28.838236,420,140.6821,0,0,No Data,No Data
1178724184,2007-05-09T15:23:04Z,-16.366404,28.837545,424,140.7662,0,0,No Data,No Data
1178724208,2007-05-09T15:23:28Z,-16.365513,28.837419,411,140.8662,0,0,No Data,No Data
1178724235,2007-05-09T15:23:55Z,-16.364946,28.838300,404,140.9796,0,0,No Data,No Data
1178724272,2007-05-09T15:24:32Z,-16.364764,28.839718,402,141.1324,0,0,No Data,No Data
1178724308,2007-05-09T15:25:08Z,-16.364582,28.841136,399,141.2852,0,0,No Data,No Data
1178724345,2007-05-09T15:25:45Z,-16.364400,28.842554,398,141.4381,0,0,No Data,No Data
1178724386,2007-05-09T15:26:26Z,-16.364198,28.844131,391,141.6081,0,0,No Data,No Data
1178724446,2007-05-09T15:27:26Z,-16.364660,28.846438,379,141.8599,0,0,No Data,No Data
1178724499,2007-05-09T15:28:19Z,-16.365163,28.848426,379,142.0796,0,0,No Data,No Data
1178724534,2007-05-09T15:28:54Z,-16.365448,28.849744,382,142.224,0,0,No Data,No Data
1178724550,2007-05-09T15:29:10Z,-16.365515,28.850392,382,142.2936,0,0,No Data,No Data
1178724583,2007-05-09T15:29:43Z,-16.365500,28.851664,391,142.4296,0,0,No Data,No Data
1178724616,2007-05-09T15:30:16Z,-16.365634,28.852953,394,142.5682,0,0,No Data,No Data
1178724637,2007-05-09T15:30:37Z,-16.365680,28.853755,394,142.6541,0,0,No Data,No Data
1178724646,2007-05-09T15:30:46Z,-16.365788,28.854087,395,142.6917,0,0,No Data,No Data
1178724683,2007-05-09T15:31:23Z,-16.365606,28.855500,398,142.844,0,0,No Data,No Data
1178724715,2007-05-09T15:31:55Z,-16.365439,28.856738,405,142.9775,0,0,No Data,No Data
1178724735,2007-05-09T15:32:15Z,-16.365338,28.857522,405,143.062,0,0,No Data,No Data
1178724755,2007-05-09T15:32:35Z,-16.365237,28.858306,411,143.1466,0,0,No Data,No Data
1178724778,2007-05-09T15:32:58Z,-16.364563,28.858873,417,143.243,0,0,No Data,No Data
1178724796,2007-05-09T15:33:16Z,-16.363928,28.859120,410,143.3184,0,0,No Data,No Data
1178724824,2007-05-09T15:33:44Z,-16.362884,28.858997,400,143.4353,0,0,No Data,No Data
1178724853,2007-05-09T15:34:13Z,-16.361838,28.858867,401,143.5525,0,0,No Data,No Data
1178724882,2007-05-09T15:34:42Z,-16.360830,28.858425,403,143.6741,0,0,No Data,No Data
1178724900,2007-05-09T15:35:00Z,-16.360271,28.858037,405,143.7488,0,0,No Data,No Data
1178724934,2007-05-09T15:35:34Z,-16.359322,28.857121,400,143.8928,0,0,No Data,No Data
1178724952,2007-05-09T15:35:52Z,-16.359103,28.856453,400,143.9681,0,0,No Data,No Data
1178724995,2007-05-09T15:36:35Z,-16.358212,28.855061,395,144.1468,0,0,No Data,No Data
1178725039,2007-05-09T15:37:19Z,-16.357812,28.853407,392,144.3289,0,0,No Data,No Data
1178725052,2007-05-09T15:37:32Z,-16.357723,28.852913,394,144.3826,0,0,No Data,No Data
1178725076,2007-05-09T15:37:56Z,-16.357845,28.851965,403,144.4848,0,0,No Data,No Data
1178725109,2007-05-09T15:38:29Z,-16.358008,28.850698,389,144.6214,0,0,No Data,No Data
1178725142,2007-05-09T15:39:02Z,-16.358171,28.849435,386,144.7575,0,0,No Data,No Data
1178725175,2007-05-09T15:39:35Z,-16.358485,28.848189,383,144.895,0,0,No Data,No Data
1178725200,2007-05-09T15:40:00Z,-16.358758,28.847258,390,144.9989,0,0,No Data,No Data
1178725225,2007-05-09T15:40:25Z,-16.359031,28.846330,384,145.1026,0,0,No Data,No Data
1178725262,2007-05-09T15:41:02Z,-16.359365,28.844927,384,145.257,0,0,No Data,No Data
1178725291,2007-05-09T15:41:31Z,-16.359658,28.843840,379,145.3775,0,0,No Data,No Data
1178725323,2007-05-09T15:42:03Z,-16.359821,28.842575,379,145.5138,0,0,No Data,No Data
1178725356,2007-05-09T15:42:36Z,-16.359985,28.841310,379,145.6501,0,0,No Data,No Data
1178725393,2007-05-09T15:43:13Z,-16.360169,28.839885,392,145.8037,0,0,No Data,No Data
1178725413,2007-05-09T15:43:33Z,-16.360271,28.839094,394,145.8889,0,0,No Data,No Data
1178725434,2007-05-09T15:43:54Z,-16.360373,28.838303,394,145.9741,0,0,No Data,No Data
1178725454,2007-05-09T15:44:14Z,-16.360475,28.837513,394,146.0592,0,0,No Data,No Data
1178725484,2007-05-09T15:44:44Z,-16.359996,28.836479,396,146.1818,0,0,No Data,No Data
1178725531,2007-05-09T15:45:31Z,-16.359296,28.834769,395,146.3804,0,0,No Data,No Data
1178725566,2007-05-09T15:46:06Z,-16.358514,28.833690,397,146.5248,0,0,No Data,No Data
1178725583,2007-05-09T15:46:23Z,-16.358122,28.833149,397,146.5971,0,0,No Data,No Data
1178725612,2007-05-09T15:46:52Z,-16.357064,28.832997,397,146.7159,0,0,No Data,No Data
1178725634,2007-05-09T15:47:14Z,-16.356266,28.833206,396,146.8074,0,0,No Data,No Data
1178725665,2007-05-09T15:47:45Z,-16.355668,28.834252,394,146.9375,0,0,No Data,No Data
1178725707,2007-05-09T15:48:27Z,-16.355159,28.835796,392,147.112,0,0,No Data,No Data
1178725740,2007-05-09T15:49:00Z,-16.354994,28.837067,391,147.2491,0,0,No Data,No Data
1178725769,2007-05-09T15:49:29Z,-16.354849,28.838179,379,147.3691,0,0,No Data,No Data
1178725802,2007-05-09T15:50:02Z,-16.354684,28.839451,379,147.5063,0,0,No Data,No Data
1178725843,2007-05-09T15:50:43Z,-16.354479,28.841040,381,147.6777,0,0,No Data,No Data
1178725891,2007-05-09T15:51:31Z,-16.354862,28.842870,384,147.8779,0,0,No Data,No Data
1178725920,2007-05-09T15:52:00Z,-16.354872,28.844001,384,147.9988,0,0,No Data,No Data
