UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178838000,2007-05-10T231:57:27Z,-17.893457,27.150817,603,4109.363,0,0,No Data,No Data
1178838000,2007-05-10T231:58:48Z,-17.892663,27.147747,593,4109.7,0,0,No Data,No Data
1178838000,2007-05-10T232:01:00Z,-17.890365,27.143162,577,4110.249,0,0,No Data,No Data
1178838000,2007-05-10T232:02:02Z,-17.889584,27.140862,571,4110.508,0,0,No Data,No Data
1178838000,2007-05-10T232:04:06Z,-17.888023,27.136261,559,4111.025,0,0,No Data,No Data
1178838000,2007-05-10T232:05:44Z,-17.887950,27.132402,539,4111.434,0,0,No Data,No Data
1178838000,2007-05-10T232:07:12Z,-17.886417,27.129342,524,4111.8,0,0,No Data,No Data
1178838000,2007-05-10T232:08:58Z,-17.884867,27.125509,487,4112.241,0,0,No Data,No Data
1178838000,2007-05-10T232:10:38Z,-17.884056,27.121661,487,4112.658,0,0,No Data,No Data
1178838000,2007-05-10T232:12:33Z,-17.881762,27.117844,487,4113.136,0,0,No Data,No Data
1178838000,2007-05-10T232:13:32Z,-17.881724,27.115520,487,4113.382,0,0,No Data,No Data
1178838000,2007-05-10T232:15:10Z,-17.881665,27.111643,487,4113.793,0,0,No Data,No Data
1178838000,2007-05-10T232:16:32Z,-17.880879,27.108555,487,4114.132,0,0,No Data,No Data
1178838000,2007-05-10T232:18:55Z,-17.879322,27.103154,487,4114.73,0,0,No Data,No Data
1178838000,2007-05-10T232:21:19Z,-17.877765,27.097753,487,4115.328,0,0,No Data,No Data
1178838000,2007-05-10T232:22:38Z,-17.877719,27.094652,487,4115.657,0,0,No Data,No Data
1178838000,2007-05-10T232:23:49Z,-17.876208,27.092353,487,4115.953,0,0,No Data,No Data
1178838000,2007-05-10T232:25:47Z,-17.876139,27.087702,487,4116.446,0,0,No Data,No Data
1178838000,2007-05-10T232:26:46Z,-17.876104,27.085377,487,4116.692,0,0,No Data,No Data
1178838000,2007-05-10T232:28:25Z,-17.876046,27.081502,491,4117.103,0,0,No Data,No Data
1178838000,2007-05-10T232:30:05Z,-17.875250,27.077641,498,4117.522,0,0,No Data,No Data
1178838000,2007-05-10T232:31:16Z,-17.873739,27.075343,504,4117.818,0,0,No Data,No Data
1178838000,2007-05-10T232:33:16Z,-17.872932,27.070708,527,4118.317,0,0,No Data,No Data
1178838000,2007-05-10T232:35:35Z,-17.872108,27.065299,538,4118.897,0,0,No Data,No Data
1178838000,2007-05-10T232:36:19Z,-17.871345,27.063764,550,4119.08,0,0,No Data,No Data
1178838000,2007-05-10T232:38:17Z,-17.871271,27.059117,578,4119.572,0,0,No Data,No Data
1178838000,2007-05-10T232:40:15Z,-17.871196,27.054470,600,4120.064,0,0,No Data,No Data
1178838000,2007-05-10T232:41:54Z,-17.871134,27.050597,602,4120.474,0,0,No Data,No Data
1178838000,2007-05-10T232:43:22Z,-17.872559,27.047473,596,4120.841,0,0,No Data,No Data
1178838000,2007-05-10T232:44:50Z,-17.875534,27.048969,582,4121.208,0,0,No Data,No Data
1178838000,2007-05-10T232:46:09Z,-17.875584,27.052066,580,4121.536,0,0,No Data,No Data
1178838000,2007-05-10T232:47:27Z,-17.875634,27.055164,574,4121.864,0,0,No Data,No Data
1178838000,2007-05-10T232:48:46Z,-17.875684,27.058262,563,4122.192,0,0,No Data,No Data
1178838000,2007-05-10T232:50:25Z,-17.875746,27.062135,553,4122.602,0,0,No Data,No Data
1178838000,2007-05-10T232:51:46Z,-17.876533,27.065219,544,4122.94,0,0,No Data,No Data
1178838000,2007-05-10T232:53:04Z,-17.876583,27.068317,535,4123.268,0,0,No Data,No Data
1178838000,2007-05-10T232:54:25Z,-17.877369,27.071402,512,4123.606,0,0,No Data,No Data
1178838000,2007-05-10T232:56:06Z,-17.878165,27.075263,515,4124.025,0,0,No Data,No Data
1178838000,2007-05-10T232:57:47Z,-17.878961,27.079124,520,4124.444,0,0,No Data,No Data
1178838000,2007-05-10T232:58:06Z,-17.878973,27.079899,521,4124.526,0,0,No Data,No Data
1178838000,2007-05-10T233:00:26Z,-17.879792,27.085310,512,4125.107,0,0,No Data,No Data
1178838000,2007-05-10T233:02:21Z,-17.882064,27.089146,491,4125.586,0,0,No Data,No Data
1178838000,2007-05-10T233:03:42Z,-17.882848,27.092233,491,4125.925,0,0,No Data,No Data
1178838000,2007-05-10T233:05:20Z,-17.885108,27.095293,487,4126.335,0,0,No Data,No Data
1178838000,2007-05-10T233:07:19Z,-17.885178,27.099945,487,4126.828,0,0,No Data,No Data
1178838000,2007-05-10T233:08:21Z,-17.885949,27.102259,487,4127.088,0,0,No Data,No Data
1178838000,2007-05-10T233:10:07Z,-17.887474,27.106116,487,4127.531,0,0,No Data,No Data
1178838000,2007-05-10T233:11:29Z,-17.888262,27.109202,487,4127.87,0,0,No Data,No Data
1178838000,2007-05-10T233:13:33Z,-17.889817,27.113822,487,4128.389,0,0,No Data,No Data
1178838000,2007-05-10T233:14:52Z,-17.889873,27.116915,487,4128.717,0,0,No Data,No Data
1178838000,2007-05-10T233:16:11Z,-17.889931,27.120006,500,4129.045,0,0,No Data,No Data
1178838000,2007-05-10T233:17:13Z,-17.890712,27.122310,515,4129.304,0,0,No Data,No Data
1178838000,2007-05-10T233:18:41Z,-17.892246,27.125372,524,4129.671,0,0,No Data,No Data
1178838000,2007-05-10T233:20:27Z,-17.893793,27.129205,542,4130.112,0,0,No Data,No Data
1178838000,2007-05-10T233:21:11Z,-17.894559,27.130735,551,4130.295,0,0,No Data,No Data
1178838000,2007-05-10T233:22:49Z,-17.896829,27.133782,553,4130.705,0,0,No Data,No Data
1178838000,2007-05-10T233:24:44Z,-17.899112,27.137598,560,4131.183,0,0,No Data,No Data
1178838000,2007-05-10T233:26:22Z,-17.899183,27.141455,580,4131.592,0,0,No Data,No Data
1178838000,2007-05-10T233:27:33Z,-17.900699,27.143741,583,4131.887,0,0,No Data,No Data
1178838000,2007-05-10T233:29:27Z,-17.902980,27.147555,568,4132.364,0,0,No Data,No Data
1178838000,2007-05-10T233:31:33Z,-17.906720,27.150569,577,4132.889,0,0,No Data,No Data
1178838000,2007-05-10T233:32:17Z,-17.907429,27.149014,584,4133.072,0,0,No Data,No Data
1178838000,2007-05-10T233:34:35Z,-17.907332,27.143617,587,4133.644,0,0,No Data,No Data
1178838000,2007-05-10T233:35:33Z,-17.907290,27.141304,579,4133.889,0,0,No Data,No Data
1178838000,2007-05-10T233:37:13Z,-17.906484,27.137461,565,4134.306,0,0,No Data,No Data
1178838000,2007-05-10T233:39:19Z,-17.903465,27.133658,574,4134.831,0,0,No Data,No Data
1178838000,2007-05-10T233:41:05Z,-17.901920,27.129827,542,4135.272,0,0,No Data,No Data
1178838000,2007-05-10T233:41:45Z,-17.901892,27.128283,527,4135.436,0,0,No Data,No Data
1178838000,2007-05-10T233:42:56Z,-17.900374,27.125994,523,4135.732,0,0,No Data,No Data
1178838000,2007-05-10T233:45:19Z,-17.898801,27.120613,531,4136.328,0,0,No Data,No Data
1178838000,2007-05-10T233:47:05Z,-17.897255,27.116775,517,4136.769,0,0,No Data,No Data
1178838000,2007-05-10T233:48:07Z,-17.896475,27.114470,512,4137.028,0,0,No Data,No Data
1178838000,2007-05-10T233:49:53Z,-17.894929,27.110631,507,4137.47,0,0,No Data,No Data
1178838000,2007-05-10T233:51:14Z,-17.894144,27.107543,493,4137.809,0,0,No Data,No Data
1178838000,2007-05-10T233:53:14Z,-17.893325,27.102911,487,4138.308,0,0,No Data,No Data
1178838000,2007-05-10T233:54:55Z,-17.892525,27.099050,487,4138.727,0,0,No Data,No Data
1178838000,2007-05-10T233:56:16Z,-17.891736,27.095964,487,4139.065,0,0,No Data,No Data
1178838000,2007-05-10T233:58:02Z,-17.890197,27.092116,487,4139.507,0,0,No Data,No Data
1178838000,2007-05-10T233:59:23Z,-17.889409,27.089030,487,4139.846,0,0,No Data,No Data
1178838000,2007-05-10T234:00:44Z,-17.888627,27.085940,487,4140.185,0,0,No Data,No Data
1178838000,2007-05-10T234:01:43Z,-17.888592,27.083614,496,4140.431,0,0,No Data,No Data
1178838000,2007-05-10T234:03:30Z,-17.887073,27.079758,517,4140.873,0,0,No Data,No Data
1178838000,2007-05-10T234:05:08Z,-17.887014,27.075882,543,4141.284,0,0,No Data,No Data
1178838000,2007-05-10T234:07:08Z,-17.886214,27.071244,550,4141.783,0,0,No Data,No Data
1178838000,2007-05-10T234:08:29Z,-17.885433,27.068157,560,4142.121,0,0,No Data,No Data
1178838000,2007-05-10T234:10:15Z,-17.883896,27.064312,526,4142.563,0,0,No Data,No Data
1178838000,2007-05-10T234:11:18Z,-17.883121,27.062001,529,4142.823,0,0,No Data,No Data
1178838000,2007-05-10T234:12:58Z,-17.882321,27.058142,530,4143.241,0,0,No Data,No Data
1178838000,2007-05-10T234:15:37Z,-17.881484,27.051960,549,4143.903,0,0,No Data,No Data
1178838000,2007-05-10T234:17:37Z,-17.880671,27.047327,564,4144.402,0,0,No Data,No Data
1178838000,2007-05-10T234:19:17Z,-17.879871,27.043468,582,4144.82,0,0,No Data,No Data
1178838000,2007-05-10T234:20:57Z,-17.879071,27.039609,595,4145.238,0,0,No Data,No Data
1178838000,2007-05-10T234:21:56Z,-17.879034,27.037286,601,4145.484,0,0,No Data,No Data
1178838000,2007-05-10T234:23:54Z,-17.878957,27.032639,616,4145.976,0,0,No Data,No Data
1178838000,2007-05-10T234:25:33Z,-17.878893,27.028767,611,4146.386,0,0,No Data,No Data
1178838000,2007-05-10T234:26:56Z,-17.881066,27.026404,599,4146.734,0,0,No Data,No Data
1178838000,2007-05-10T234:28:07Z,-17.883307,27.027913,588,4147.03,0,0,No Data,No Data
1178838000,2007-05-10T234:30:07Z,-17.884120,27.032546,590,4147.529,0,0,No Data,No Data
1178838000,2007-05-10T234:31:26Z,-17.884170,27.035644,586,4147.857,0,0,No Data,No Data
1178838000,2007-05-10T234:33:04Z,-17.884233,27.039516,487,4148.267,0,0,No Data,No Data
1178838000,2007-05-10T234:34:43Z,-17.884296,27.043388,595,4148.677,0,0,No Data,No Data
1178838000,2007-05-10T234:36:01Z,-17.884346,27.046486,604,4149.005,0,0,No Data,No Data
1178838000,2007-05-10T234:37:29Z,-17.885869,27.049557,598,4149.372,0,0,No Data,No Data
1178838000,2007-05-10T234:39:10Z,-17.886661,27.053416,593,4149.79,0,0,No Data,No Data
1178838000,2007-05-10T234:40:50Z,-17.887453,27.057276,573,4150.208,0,0,No Data,No Data
1178838000,2007-05-10T234:42:29Z,-17.887515,27.061150,563,4150.619,0,0,No Data,No Data
1178838000,2007-05-10T234:44:59Z,-17.889793,27.066538,493,4151.244,0,0,No Data,No Data
1178838000,2007-05-10T234:46:37Z,-17.892042,27.069602,487,4151.654,0,0,No Data,No Data
1178838000,2007-05-10T234:47:58Z,-17.892831,27.072689,487,4151.993,0,0,No Data,No Data
1178838000,2007-05-10T234:50:28Z,-17.895133,27.078074,487,4152.618,0,0,No Data,No Data
1178838000,2007-05-10T234:51:24Z,-17.896634,27.079597,487,4152.85,0,0,No Data,No Data
1178838000,2007-05-10T234:53:48Z,-17.898198,27.084995,487,4153.448,0,0,No Data,No Data
1178838000,2007-05-10T234:55:09Z,-17.898987,27.088082,487,4153.787,0,0,No Data,No Data
1178838000,2007-05-10T234:57:13Z,-17.900538,27.092705,487,4154.306,0,0,No Data,No Data
1178838000,2007-05-10T234:57:58Z,-17.901301,27.094241,504,4154.49,0,0,No Data,No Data
1178838000,2007-05-10T234:59:57Z,-17.902117,27.098875,497,4154.989,0,0,No Data,No Data
1178838000,2007-05-10T235:02:10Z,-17.904407,27.103483,498,4155.54,0,0,No Data,No Data
1178838000,2007-05-10T235:02:49Z,-17.904429,27.105036,502,4155.705,0,0,No Data,No Data
1178838000,2007-05-10T235:05:07Z,-17.904526,27.110450,543,4156.279,0,0,No Data,No Data
1178838000,2007-05-10T235:06:47Z,-17.905332,27.114303,545,4156.697,0,0,No Data,No Data
1178838000,2007-05-10T235:08:15Z,-17.906863,27.117367,549,4157.064,0,0,No Data,No Data
1178838000,2007-05-10T235:09:18Z,-17.907642,27.119672,552,4157.323,0,0,No Data,No Data
1178838000,2007-05-10T235:10:58Z,-17.908448,27.123522,556,4157.741,0,0,No Data,No Data
1178838000,2007-05-10T235:12:26Z,-17.909977,27.126585,549,4158.107,0,0,No Data,No Data
1178838000,2007-05-10T235:13:47Z,-17.910769,27.129660,560,4158.445,0,0,No Data,No Data
1178838000,2007-05-10T235:15:27Z,-17.911574,27.133508,570,4158.862,0,0,No Data,No Data
1178838000,2007-05-10T235:17:31Z,-17.913131,27.138109,588,4159.379,0,0,No Data,No Data
1178838000,2007-05-10T235:19:11Z,-17.913936,27.141952,599,4159.796,0,0,No Data,No Data
1178838000,2007-05-10T235:21:41Z,-17.916242,27.147307,611,4160.419,0,0,No Data,No Data
1178838000,2007-05-10T235:24:04Z,-17.917804,27.152688,611,4161.015,0,0,No Data,No Data
1178838000,2007-05-10T235:25:32Z,-17.919323,27.155763,613,4161.382,0,0,No Data,No Data
1178838000,2007-05-10T235:27:10Z,-17.921578,27.158827,605,4161.792,0,0,No Data,No Data
1178838000,2007-05-10T235:28:21Z,-17.923810,27.160340,600,4162.088,0,0,No Data,No Data
1178838000,2007-05-10T235:29:17Z,-17.925260,27.158763,596,4162.32,0,0,No Data,No Data
1178838000,2007-05-10T235:31:55Z,-17.925166,27.152561,610,4162.977,0,0,No Data,No Data
1178838000,2007-05-10T235:33:13Z,-17.925118,27.149460,613,4163.305,0,0,No Data,No Data
1178838000,2007-05-10T235:35:08Z,-17.922844,27.145642,608,4163.782,0,0,No Data,No Data
1178838000,2007-05-10T235:36:53Z,-17.921304,27.141814,608,4164.222,0,0,No Data,No Data
1178838000,2007-05-10T235:38:21Z,-17.919777,27.138756,605,4164.588,0,0,No Data,No Data
1178838000,2007-05-10T235:39:42Z,-17.918986,27.135683,597,4164.925,0,0,No Data,No Data
1178838000,2007-05-10T235:40:02Z,-17.918973,27.134911,598,4165.007,0,0,No Data,No Data
1178838000,2007-05-10T235:42:25Z,-17.917405,27.129534,551,4165.603,0,0,No Data,No Data
1178838000,2007-05-10T235:44:05Z,-17.916601,27.125686,542,4166.02,0,0,No Data,No Data
1178838000,2007-05-10T235:45:45Z,-17.915797,27.121837,541,4166.437,0,0,No Data,No Data
1178838000,2007-05-10T235:46:29Z,-17.915032,27.120305,540,4166.62,0,0,No Data,No Data
1178838000,2007-05-10T235:47:50Z,-17.914241,27.117228,532,4166.958,0,0,No Data,No Data
1178838000,2007-05-10T235:50:13Z,-17.912670,27.111844,563,4167.554,0,0,No Data,No Data
1178838000,2007-05-10T235:51:34Z,-17.911878,27.108765,556,4167.892,0,0,No Data,No Data
1178838000,2007-05-10T235:52:33Z,-17.911837,27.106445,547,4168.138,0,0,No Data,No Data
1178838000,2007-05-10T235:54:13Z,-17.911031,27.102591,523,4168.556,0,0,No Data,No Data
1178838000,2007-05-10T235:55:12Z,-17.910995,27.100265,509,4168.802,0,0,No Data,No Data
1178838000,2007-05-10T235:57:55Z,-17.909423,27.094089,517,4169.479,0,0,No Data,No Data
1178838000,2007-05-10T235:59:33Z,-17.909352,27.090221,514,4169.889,0,0,No Data,No Data
1178838000,2007-05-10T236:01:14Z,-17.908551,27.086359,487,4170.308,0,0,No Data,No Data
1178838000,2007-05-10T236:02:42Z,-17.907025,27.083286,487,4170.675,0,0,No Data,No Data
1178838000,2007-05-10T236:04:01Z,-17.906975,27.080186,487,4171.003,0,0,No Data,No Data
1178838000,2007-05-10T236:05:03Z,-17.906199,27.077875,487,4171.263,0,0,No Data,No Data
1178838000,2007-05-10T236:06:24Z,-17.905411,27.074788,487,4171.602,0,0,No Data,No Data
1178838000,2007-05-10T236:09:31Z,-17.903083,27.067852,487,4172.381,0,0,No Data,No Data
1178838000,2007-05-10T236:11:12Z,-17.902283,27.063990,496,4172.8,0,0,No Data,No Data
1178838000,2007-05-10T236:12:11Z,-17.902245,27.061665,509,4173.046,0,0,No Data,No Data
1178838000,2007-05-10T236:13:39Z,-17.900723,27.058591,543,4173.413,0,0,No Data,No Data
1178838000,2007-05-10T236:16:18Z,-17.899891,27.052403,578,4174.075,0,0,No Data,No Data
1178838000,2007-05-10T236:17:56Z,-17.899832,27.048529,589,4174.485,0,0,No Data,No Data
1178838000,2007-05-10T236:20:16Z,-17.899013,27.043119,621,4175.065,0,0,No Data,No Data
1178838000,2007-05-10T236:22:20Z,-17.897468,27.038498,639,4175.584,0,0,No Data,No Data
1178838000,2007-05-10T236:25:27Z,-17.895152,27.031568,552,4176.362,0,0,No Data,No Data
1178838000,2007-05-10T236:27:57Z,-17.892866,27.026192,545,4176.986,0,0,No Data,No Data
1178838000,2007-05-10T236:28:36Z,-17.892843,27.024644,545,4177.15,0,0,No Data,No Data
1178838000,2007-05-10T236:31:24Z,-17.890537,27.018493,559,4177.85,0,0,No Data,No Data
1178838000,2007-05-10T236:33:05Z,-17.889729,27.014631,554,4178.269,0,0,No Data,No Data
1178838000,2007-05-10T236:34:59Z,-17.887456,27.010800,571,4178.747,0,0,No Data,No Data
1178838000,2007-05-10T236:35:58Z,-17.887418,27.008478,578,4178.993,0,0,No Data,No Data
1178838000,2007-05-10T236:37:39Z,-17.886619,27.004621,601,4179.411,0,0,No Data,No Data
1178838000,2007-05-10T236:39:17Z,-17.886556,27.000750,635,4179.821,0,0,No Data,No Data
1178838000,2007-05-10T236:40:36Z,-17.886506,26.997654,621,4180.149,0,0,No Data,No Data
1178838000,2007-05-10T236:42:16Z,-17.890177,26.996812,586,4180.567,0,0,No Data,No Data
1178838000,2007-05-10T236:43:27Z,-17.892413,26.998320,636,4180.863,0,0,No Data,No Data
1178838000,2007-05-10T236:45:07Z,-17.893212,27.002176,630,4181.281,0,0,No Data,No Data
1178838000,2007-05-10T236:47:06Z,-17.893289,27.006822,609,4181.773,0,0,No Data,No Data
1178838000,2007-05-10T236:48:27Z,-17.894085,27.009911,616,4182.112,0,0,No Data,No Data
1178838000,2007-05-10T236:50:06Z,-17.896352,27.012970,600,4182.523,0,0,No Data,No Data
1178838000,2007-05-10T236:51:44Z,-17.896411,27.016839,606,4182.933,0,0,No Data,No Data
1178838000,2007-05-10T236:52:46Z,-17.897183,27.019146,581,4183.192,0,0,No Data,No Data
1178838000,2007-05-10T236:55:09Z,-17.898739,27.024537,544,4183.789,0,0,No Data,No Data
1178838000,2007-05-10T236:56:30Z,-17.899520,27.027618,538,4184.127,0,0,No Data,No Data
1178838000,2007-05-10T236:57:49Z,-17.899560,27.030713,562,4184.455,0,0,No Data,No Data
1178838000,2007-05-10T236:59:54Z,-17.901105,27.035333,637,4184.974,0,0,No Data,No Data
1178838000,2007-05-10T237:01:22Z,-17.902626,27.038404,621,4185.341,0,0,No Data,No Data
1178838000,2007-05-10T237:03:02Z,-17.903422,27.042264,608,4185.759,0,0,No Data,No Data
1178838000,2007-05-10T237:04:23Z,-17.904207,27.045350,583,4186.097,0,0,No Data,No Data
1178838000,2007-05-10T237:05:44Z,-17.904991,27.048436,564,4186.435,0,0,No Data,No Data
1178838000,2007-05-10T237:07:25Z,-17.905788,27.052297,556,4186.854,0,0,No Data,No Data
1178838000,2007-05-10T237:09:44Z,-17.906609,27.057710,520,4187.435,0,0,No Data,No Data
1178838000,2007-05-10T237:11:43Z,-17.906684,27.062360,494,4187.928,0,0,No Data,No Data
1178838000,2007-05-10T237:12:54Z,-17.908197,27.064659,487,4188.224,0,0,No Data,No Data
1178838000,2007-05-10T237:14:15Z,-17.908985,27.067746,487,4188.563,0,0,No Data,No Data
1178838000,2007-05-10T237:15:54Z,-17.909048,27.071621,487,4188.974,0,0,No Data,No Data
1178838000,2007-05-10T237:17:52Z,-17.909124,27.076271,487,4189.467,0,0,No Data,No Data
1178838000,2007-05-10T237:19:03Z,-17.910638,27.078570,487,4189.763,0,0,No Data,No Data
1178838000,2007-05-10T237:21:42Z,-17.911477,27.084756,487,4190.425,0,0,No Data,No Data
1178838000,2007-05-10T237:22:44Z,-17.912252,27.087068,497,4190.685,0,0,No Data,No Data
1178838000,2007-05-10T237:24:49Z,-17.913814,27.091681,530,4191.204,0,0,No Data,No Data
1178838000,2007-05-10T237:26:10Z,-17.914601,27.094768,487,4191.543,0,0,No Data,No Data
1178838000,2007-05-10T237:27:51Z,-17.915394,27.098637,498,4191.962,0,0,No Data,No Data
1178838000,2007-05-10T237:29:55Z,-17.916949,27.103254,513,4192.481,0,0,No Data,No Data
1178838000,2007-05-10T237:30:23Z,-17.917700,27.104014,519,4192.597,0,0,No Data,No Data
1178838000,2007-05-10T237:32:23Z,-17.918519,27.108640,534,4193.096,0,0,No Data,No Data
1178838000,2007-05-10T237:35:11Z,-17.920839,27.114784,532,4193.796,0,0,No Data,No Data
1178838000,2007-05-10T237:36:57Z,-17.922380,27.118620,542,4194.237,0,0,No Data,No Data
1178838000,2007-05-10T237:38:56Z,-17.923197,27.123242,553,4194.735,0,0,No Data,No Data
1178838000,2007-05-10T237:40:18Z,-17.923987,27.126318,552,4195.073,0,0,No Data,No Data
1178838000,2007-05-10T237:41:01Z,-17.924751,27.127849,562,4195.256,0,0,No Data,No Data
1178838000,2007-05-10T237:42:00Z,-17.924790,27.130166,573,4195.501,0,0,No Data,No Data
1178838000,2007-05-10T237:44:23Z,-17.926356,27.135542,581,4196.097,0,0,No Data,No Data
1178838000,2007-05-10T237:46:35Z,-17.928645,27.140130,597,4196.646,0,0,No Data,No Data
1178838000,2007-05-10T237:48:21Z,-17.930183,27.143961,605,4197.087,0,0,No Data,No Data
1178838000,2007-05-10T237:49:32Z,-17.931694,27.146251,615,4197.382,0,0,No Data,No Data
1178838000,2007-05-10T237:51:36Z,-17.933242,27.150861,622,4197.9,0,0,No Data,No Data
1178838000,2007-05-10T237:53:31Z,-17.935511,27.154692,617,4198.378,0,0,No Data,No Data
1178838000,2007-05-10T237:54:42Z,-17.937697,27.153097,623,4198.674,0,0,No Data,No Data
1178838000,2007-05-10T237:56:39Z,-17.937621,27.148467,624,4199.164,0,0,No Data,No Data
1178838000,2007-05-10T237:58:19Z,-17.936821,27.144622,614,4199.581,0,0,No Data,No Data
1178838000,2007-05-10T238:00:24Z,-17.935272,27.140017,598,4200.098,0,0,No Data,No Data
1178838000,2007-05-10T238:01:03Z,-17.935246,27.138473,597,4200.262,0,0,No Data,No Data
1178838000,2007-05-10T238:03:32Z,-17.932947,27.133107,596,4200.885,0,0,No Data,No Data
1178838000,2007-05-10T238:05:12Z,-17.932145,27.129258,593,4201.302,0,0,No Data,No Data
1178838000,2007-05-10T238:07:36Z,-17.930581,27.123877,557,4201.898,0,0,No Data,No Data
1178838000,2007-05-10T238:09:16Z,-17.929779,27.120026,556,4202.315,0,0,No Data,No Data
1178838000,2007-05-10T238:09:55Z,-17.929753,27.118481,542,4202.479,0,0,No Data,No Data
1178838000,2007-05-10T238:12:18Z,-17.928187,27.113099,542,4203.075,0,0,No Data,No Data
1178838000,2007-05-10T238:13:58Z,-17.927383,27.109247,544,4203.493,0,0,No Data,No Data
1178838000,2007-05-10T238:15:37Z,-17.927317,27.105381,524,4203.903,0,0,No Data,No Data
1178838000,2007-05-10T238:17:05Z,-17.925789,27.102315,506,4204.27,0,0,No Data,No Data
1178838000,2007-05-10T238:19:09Z,-17.924233,27.097700,496,4204.789,0,0,No Data,No Data
1178838000,2007-05-10T238:21:48Z,-17.921199,27.092325,487,4205.451,0,0,No Data,No Data
1178838000,2007-05-10T238:23:10Z,-17.920417,27.089234,508,4205.79,0,0,No Data,No Data
1178838000,2007-05-10T238:24:38Z,-17.918887,27.086166,512,4206.157,0,0,No Data,No Data
1178838000,2007-05-10T238:26:16Z,-17.918817,27.082297,487,4206.567,0,0,No Data,No Data
1178838000,2007-05-10T238:27:54Z,-17.916552,27.079239,487,4206.977,0,0,No Data,No Data
1178838000,2007-05-10T238:29:13Z,-17.916501,27.076139,487,4207.305,0,0,No Data,No Data
1178838000,2007-05-10T238:31:33Z,-17.915675,27.070727,487,4207.886,0,0,No Data,No Data
1178838000,2007-05-10T238:32:54Z,-17.914887,27.067640,487,4208.225,0,0,No Data,No Data
1178838000,2007-05-10T238:34:59Z,-17.913336,27.063016,487,4208.744,0,0,No Data,No Data
1178838000,2007-05-10T238:36:17Z,-17.913285,27.059915,490,4209.072,0,0,No Data,No Data
1178838000,2007-05-10T238:36:57Z,-17.913260,27.058365,498,4209.236,0,0,No Data,No Data
1178838000,2007-05-10T238:39:36Z,-17.912422,27.052178,524,4209.898,0,0,No Data,No Data
1178838000,2007-05-10T238:41:35Z,-17.911613,27.047541,557,4210.397,0,0,No Data,No Data
1178838000,2007-05-10T238:42:54Z,-17.911565,27.044441,570,4210.725,0,0,No Data,No Data
1178838000,2007-05-10T238:43:53Z,-17.911529,27.042116,567,4210.971,0,0,No Data,No Data
1178838000,2007-05-10T238:46:12Z,-17.910708,27.036707,587,4211.551,0,0,No Data,No Data
1178838000,2007-05-10T238:47:58Z,-17.909174,27.032861,534,4211.993,0,0,No Data,No Data
1178838000,2007-05-10T238:49:53Z,-17.906911,27.029032,535,4212.47,0,0,No Data,No Data
1178838000,2007-05-10T238:51:52Z,-17.906110,27.024404,596,4212.968,0,0,No Data,No Data
1178838000,2007-05-10T238:52:12Z,-17.906098,27.023630,604,4213.05,0,0,No Data,No Data
1178838000,2007-05-10T238:54:54Z,-17.904529,27.017466,591,4213.726,0,0,No Data,No Data
1178838000,2007-05-10T238:56:35Z,-17.903733,27.013610,589,4214.144,0,0,No Data,No Data
1178838000,2007-05-10T238:58:34Z,-17.902924,27.008982,638,4214.642,0,0,No Data,No Data
1178838000,2007-05-10T238:58:54Z,-17.902913,27.008209,643,4214.724,0,0,No Data,No Data
1178838000,2007-05-10T239:01:51Z,-17.902805,27.001249,655,4215.461,0,0,No Data,No Data
1178838000,2007-05-10T239:03:49Z,-17.902727,26.996604,661,4215.953,0,0,No Data,No Data
1178838000,2007-05-10T239:05:08Z,-17.905680,26.996556,674,4216.282,0,0,No Data,No Data
1178838000,2007-05-10T239:06:19Z,-17.907914,26.998063,678,4216.578,0,0,No Data,No Data
1178838000,2007-05-10T239:08:05Z,-17.909447,27.001902,668,4217.019,0,0,No Data,No Data
1178838000,2007-05-10T239:09:43Z,-17.909508,27.005769,644,4217.429,0,0,No Data,No Data
1178838000,2007-05-10T239:11:02Z,-17.909556,27.008862,631,4217.757,0,0,No Data,No Data
1178838000,2007-05-10T239:12:42Z,-17.910352,27.012717,622,4218.175,0,0,No Data,No Data
1178838000,2007-05-10T239:13:21Z,-17.910376,27.014264,619,4218.339,0,0,No Data,No Data
1178838000,2007-05-10T239:15:02Z,-17.911173,27.018119,629,4218.757,0,0,No Data,No Data
1178838000,2007-05-10T239:17:21Z,-17.911994,27.023523,591,4219.337,0,0,No Data,No Data
1178838000,2007-05-10T239:19:19Z,-17.912061,27.028165,557,4219.829,0,0,No Data,No Data
1178838000,2007-05-10T239:20:38Z,-17.912102,27.031259,545,4220.157,0,0,No Data,No Data
1178838000,2007-05-10T239:22:42Z,-17.913643,27.035878,525,4220.676,0,0,No Data,No Data
1178838000,2007-05-10T239:24:23Z,-17.914441,27.039738,564,4221.095,0,0,No Data,No Data
1178838000,2007-05-10T239:26:23Z,-17.915250,27.044374,551,4221.594,0,0,No Data,No Data
1178838000,2007-05-10T239:28:22Z,-17.916059,27.049011,527,4222.093,0,0,No Data,No Data
1178838000,2007-05-10T239:29:21Z,-17.916097,27.051336,528,4222.339,0,0,No Data,No Data
1178838000,2007-05-10T239:31:41Z,-17.916923,27.056748,500,4222.92,0,0,No Data,No Data
1178838000,2007-05-10T239:33:45Z,-17.918474,27.061372,487,4223.439,0,0,No Data,No Data
