UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178692389,2007-05-09T06:33:09Z,-17.954615,25.860011,754,8.287479,0,0,No Data,No Data
1178692391,2007-05-09T06:33:11Z,-17.954563,25.860049,748,8.294548,0,0,No Data,No Data
1178692392,2007-05-09T06:33:12Z,-17.954537,25.860074,748,8.298443,0,0,No Data,No Data
1178692394,2007-05-09T06:33:14Z,-17.954457,25.860127,748,8.308892,0,0,No Data,No Data
1178692396,2007-05-09T06:33:16Z,-17.954389,25.860168,748,8.317612,0,0,No Data,No Data
1178692398,2007-05-09T06:33:18Z,-17.954331,25.860209,748,8.325408,0,0,No Data,No Data
1178692401,2007-05-09T06:33:21Z,-17.954241,25.860246,748,8.33614,0,0,No Data,No Data
1178692403,2007-05-09T06:33:23Z,-17.954182,25.860287,748,8.344059,0,0,No Data,No Data
1178692405,2007-05-09T06:33:25Z,-17.954106,25.860322,748,8.353307,0,0,No Data,No Data
1178692407,2007-05-09T06:33:27Z,-17.954029,25.860357,748,8.362625,0,0,No Data,No Data
1178692409,2007-05-09T06:33:29Z,-17.953967,25.860389,748,8.370267,0,0,No Data,No Data
1178692410,2007-05-09T06:33:30Z,-17.953921,25.860419,748,8.376238,0,0,No Data,No Data
1178692413,2007-05-09T06:33:33Z,-17.953843,25.860454,748,8.385615,0,0,No Data,No Data
1178692414,2007-05-09T06:33:34Z,-17.953782,25.860486,748,8.393159,0,0,No Data,No Data
1178692416,2007-05-09T06:33:36Z,-17.953737,25.860516,748,8.399055,0,0,No Data,No Data
1178692418,2007-05-09T06:33:38Z,-17.953655,25.860553,748,8.40895,0,0,No Data,No Data
1178692420,2007-05-09T06:33:40Z,-17.953606,25.860584,748,8.415283,0,0,No Data,No Data
1178692423,2007-05-09T06:33:43Z,-17.953511,25.860634,748,8.427083,0,0,No Data,No Data
1178692425,2007-05-09T06:33:45Z,-17.953436,25.860680,748,8.436668,0,0,No Data,No Data
1178692428,2007-05-09T06:33:48Z,-17.953333,25.860730,748,8.449292,0,0,No Data,No Data
1178692430,2007-05-09T06:33:50Z,-17.953271,25.860774,748,8.457601,0,0,No Data,No Data
1178692432,2007-05-09T06:33:52Z,-17.953211,25.860807,748,8.465148,0,0,No Data,No Data
1178692433,2007-05-09T06:33:53Z,-17.953150,25.860840,748,8.472778,0,0,No Data,No Data
1178692434,2007-05-09T06:33:54Z,-17.953135,25.860842,748,8.474397,0,0,No Data,No Data
1178692440,2007-05-09T06:34:00Z,-17.952893,25.860851,748,8.501292,0,0,No Data,No Data
1178692443,2007-05-09T06:34:03Z,-17.952800,25.860846,752,8.511619,0,0,No Data,No Data
1178692445,2007-05-09T06:34:05Z,-17.952725,25.860838,752,8.519942,0,0,No Data,No Data
1178692447,2007-05-09T06:34:07Z,-17.952650,25.860830,752,8.528276,0,0,No Data,No Data
1178692448,2007-05-09T06:34:08Z,-17.952596,25.860837,752,8.534332,0,0,No Data,No Data
1178692451,2007-05-09T06:34:11Z,-17.952487,25.860850,752,8.546507,0,0,No Data,No Data
1178692454,2007-05-09T06:34:14Z,-17.952409,25.860898,752,8.556535,0,0,No Data,No Data
1178692456,2007-05-09T06:34:16Z,-17.952313,25.860949,752,8.5685,0,0,No Data,No Data
1178692460,2007-05-09T06:34:20Z,-17.952229,25.861038,752,8.581744,0,0,No Data,No Data
1178692462,2007-05-09T06:34:22Z,-17.952152,25.861067,752,8.59083,0,0,No Data,No Data
1178692465,2007-05-09T06:34:25Z,-17.952055,25.861119,752,8.602945,0,0,No Data,No Data
1178692467,2007-05-09T06:34:27Z,-17.951960,25.861150,771,8.613993,0,0,No Data,No Data
1178692470,2007-05-09T06:34:30Z,-17.951884,25.861179,771,8.622996,0,0,No Data,No Data
1178692470,2007-05-09T06:34:30Z,-17.951865,25.861181,771,8.625081,0,0,No Data,No Data
1178692476,2007-05-09T06:34:36Z,-17.951651,25.861286,771,8.651384,0,0,No Data,No Data
