UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178726753,2007-05-09T16:05:53Z,-18.023621,26.839412,544,151.47,0,0,No Data,No Data
1178726772,2007-05-09T16:06:12Z,-18.023241,26.838748,547,151.552,0,0,No Data,No Data
1178726782,2007-05-09T16:06:22Z,-18.022985,26.838490,547,151.5914,0,0,No Data,No Data
1178726789,2007-05-09T16:06:29Z,-18.022726,26.838370,545,151.6228,0,0,No Data,No Data
1178726811,2007-05-09T16:06:51Z,-18.022212,26.837727,544,151.7116,0,0,No Data,No Data
1178726835,2007-05-09T16:07:15Z,-18.021433,26.837241,542,151.8123,0,0,No Data,No Data
1178726850,2007-05-09T16:07:30Z,-18.020910,26.837016,529,151.8752,0,0,No Data,No Data
1178726867,2007-05-09T16:07:47Z,-18.020387,26.836648,525,151.9452,0,0,No Data,No Data
1178726884,2007-05-09T16:08:04Z,-18.019864,26.836279,525,152.0152,0,0,No Data,No Data
1178726900,2007-05-09T16:08:20Z,-18.019472,26.835767,514,152.0847,0,0,No Data,No Data
1178726913,2007-05-09T16:08:33Z,-18.019077,26.835527,514,152.1354,0,0,No Data,No Data
1178726934,2007-05-09T16:08:54Z,-18.018417,26.835037,502,152.2253,0,0,No Data,No Data
1178726949,2007-05-09T16:09:09Z,-18.017887,26.834805,502,152.2892,0,0,No Data,No Data
1178726968,2007-05-09T16:09:28Z,-18.017226,26.834569,494,152.3668,0,0,No Data,No Data
1178726985,2007-05-09T16:09:45Z,-18.016703,26.834178,497,152.4382,0,0,No Data,No Data
1178727001,2007-05-09T16:10:01Z,-18.016175,26.833930,498,152.5026,0,0,No Data,No Data
1178727019,2007-05-09T16:10:19Z,-18.015512,26.833688,493,152.5806,0,0,No Data,No Data
1178727035,2007-05-09T16:10:35Z,-18.014982,26.833439,492,152.6451,0,0,No Data,No Data
1178727054,2007-05-09T16:10:54Z,-18.014319,26.833195,491,152.7233,0,0,No Data,No Data
1178727072,2007-05-09T16:11:12Z,-18.013654,26.832950,490,152.8017,0,0,No Data,No Data
1178727093,2007-05-09T16:11:33Z,-18.012989,26.832565,490,152.8861,0,0,No Data,No Data
1178727103,2007-05-09T16:11:43Z,-18.012586,26.832586,490,152.9309,0,0,No Data,No Data
1178727127,2007-05-09T16:12:07Z,-18.011786,26.832205,490,153.0286,0,0,No Data,No Data
1178727147,2007-05-09T16:12:27Z,-18.011119,26.831817,489,153.1134,0,0,No Data,No Data
1178727163,2007-05-09T16:12:43Z,-18.010583,26.831563,489,153.1788,0,0,No Data,No Data
1178727188,2007-05-09T16:13:08Z,-18.009780,26.831041,489,153.2839,0,0,No Data,No Data
1178727206,2007-05-09T16:13:26Z,-18.009244,26.830645,489,153.3567,0,0,No Data,No Data
1178727225,2007-05-09T16:13:45Z,-18.008716,26.830098,489,153.4391,0,0,No Data,No Data
1178727254,2007-05-09T16:14:14Z,-18.007778,26.829572,488,153.5574,0,0,No Data,No Data
1178727264,2007-05-09T16:14:24Z,-18.007505,26.829309,488,153.5985,0,0,No Data,No Data
1178727281,2007-05-09T16:14:41Z,-18.006961,26.828920,488,153.6717,0,0,No Data,No Data
1178727299,2007-05-09T16:14:59Z,-18.006557,26.828378,488,153.7445,0,0,No Data,No Data
1178727319,2007-05-09T16:15:19Z,-18.005880,26.827984,488,153.8306,0,0,No Data,No Data
1178727345,2007-05-09T16:15:45Z,-18.005068,26.827453,488,153.937,0,0,No Data,No Data
1178727370,2007-05-09T16:16:10Z,-18.004394,26.826772,488,154.0409,0,0,No Data,No Data
1178727388,2007-05-09T16:16:28Z,-18.003862,26.826357,488,154.1146,0,0,No Data,No Data
1178727418,2007-05-09T16:16:58Z,-18.002908,26.825689,488,154.2421,0,0,No Data,No Data
1178727438,2007-05-09T16:17:18Z,-18.002374,26.825134,488,154.3256,0,0,No Data,No Data
1178727469,2007-05-09T16:17:49Z,-18.001409,26.824472,488,154.4539,0,0,No Data,No Data
1178727492,2007-05-09T16:18:12Z,-18.000585,26.824214,488,154.5495,0,0,No Data,No Data
1178727517,2007-05-09T16:18:37Z,-17.999917,26.823515,492,154.6543,0,0,No Data,No Data
1178727543,2007-05-09T16:19:03Z,-17.999101,26.822967,499,154.762,0,0,No Data,No Data
1178727568,2007-05-09T16:19:28Z,-17.998419,26.822278,503,154.8672,0,0,No Data,No Data
1178727596,2007-05-09T16:19:56Z,-17.997601,26.821588,508,154.9839,0,0,No Data,No Data
1178727629,2007-05-09T16:20:29Z,-17.996792,26.820608,510,155.1212,0,0,No Data,No Data
1178727662,2007-05-09T16:21:02Z,-17.995981,26.819627,520,155.2587,0,0,No Data,No Data
1178727690,2007-05-09T16:21:30Z,-17.995313,26.818780,534,155.3751,0,0,No Data,No Data
1178727711,2007-05-09T16:21:51Z,-17.994944,26.818053,534,155.4623,0,0,No Data,No Data
1178727737,2007-05-09T16:22:17Z,-17.994408,26.817207,550,155.5699,0,0,No Data,No Data
1178727763,2007-05-09T16:22:43Z,-17.994155,26.816213,565,155.6788,0,0,No Data,No Data
1178727774,2007-05-09T16:22:54Z,-17.994025,26.815788,565,155.726,0,0,No Data,No Data
1178727800,2007-05-09T16:23:20Z,-17.993920,26.814786,566,155.8327,0,0,No Data,No Data
1178727812,2007-05-09T16:23:32Z,-17.994355,26.814629,566,155.884,0,0,No Data,No Data
1178727827,2007-05-09T16:23:47Z,-17.994905,26.814624,556,155.9453,0,0,No Data,No Data
1178727843,2007-05-09T16:24:03Z,-17.995443,26.814907,550,156.0123,0,0,No Data,No Data
1178727859,2007-05-09T16:24:19Z,-17.995987,26.815185,550,156.0797,0,0,No Data,No Data
1178727874,2007-05-09T16:24:34Z,-17.996392,26.815605,550,156.1431,0,0,No Data,No Data
1178727892,2007-05-09T16:24:52Z,-17.996939,26.816020,550,156.2183,0,0,No Data,No Data
1178727909,2007-05-09T16:25:09Z,-17.997489,26.816292,540,156.2861,0,0,No Data,No Data
1178727939,2007-05-09T16:25:39Z,-17.998301,26.817128,544,156.4127,0,0,No Data,No Data
1178727959,2007-05-09T16:25:59Z,-17.998842,26.817683,541,156.4969,0,0,No Data,No Data
1178727984,2007-05-09T16:26:24Z,-17.999510,26.818383,537,156.602,0,0,No Data,No Data
1178728005,2007-05-09T16:26:45Z,-18.000182,26.818800,540,156.6889,0,0,No Data,No Data
1178728023,2007-05-09T16:27:03Z,-18.000716,26.819219,525,156.7632,0,0,No Data,No Data
1178728038,2007-05-09T16:27:18Z,-18.001258,26.819352,520,156.8253,0,0,No Data,No Data
1178728051,2007-05-09T16:27:31Z,-18.001659,26.819630,520,156.8789,0,0,No Data,No Data
1178728074,2007-05-09T16:27:54Z,-18.002342,26.820173,519,156.9743,0,0,No Data,No Data
1178728090,2007-05-09T16:28:10Z,-18.002894,26.820434,516,157.0417,0,0,No Data,No Data
1178728111,2007-05-09T16:28:31Z,-18.003580,26.820830,515,157.1289,0,0,No Data,No Data
1178728130,2007-05-09T16:28:50Z,-18.004255,26.821097,515,157.2092,0,0,No Data,No Data
1178728148,2007-05-09T16:29:08Z,-18.004784,26.821514,507,157.2829,0,0,No Data,No Data
1178728164,2007-05-09T16:29:24Z,-18.005318,26.821788,507,157.3491,0,0,No Data,No Data
1178728179,2007-05-09T16:29:39Z,-18.005722,26.822196,517,157.4115,0,0,No Data,No Data
1178728211,2007-05-09T16:30:11Z,-18.006797,26.822731,508,157.5439,0,0,No Data,No Data
1178728228,2007-05-09T16:30:28Z,-18.007330,26.823140,495,157.6174,0,0,No Data,No Data
1178728246,2007-05-09T16:30:46Z,-18.007862,26.823549,495,157.6908,0,0,No Data,No Data
1178728273,2007-05-09T16:31:13Z,-18.008666,26.824221,497,157.8052,0,0,No Data,No Data
1178728302,2007-05-09T16:31:42Z,-18.009586,26.824775,490,157.9233,0,0,No Data,No Data
1178728316,2007-05-09T16:31:56Z,-18.009985,26.825180,490,157.9851,0,0,No Data,No Data
1178728345,2007-05-09T16:32:25Z,-18.010920,26.825707,489,158.1033,0,0,No Data,No Data
1178728365,2007-05-09T16:32:45Z,-18.011586,26.826103,489,158.1886,0,0,No Data,No Data
1178728381,2007-05-09T16:33:01Z,-18.012119,26.826363,489,158.2541,0,0,No Data,No Data
1178728403,2007-05-09T16:33:23Z,-18.012920,26.826612,489,158.3471,0,0,No Data,No Data
1178728431,2007-05-09T16:33:51Z,-18.013849,26.827133,489,158.4644,0,0,No Data,No Data
1178728452,2007-05-09T16:34:12Z,-18.014511,26.827524,489,158.549,0,0,No Data,No Data
1178728478,2007-05-09T16:34:38Z,-18.015443,26.827893,495,158.6599,0,0,No Data,No Data
1178728489,2007-05-09T16:34:49Z,-18.015842,26.828011,495,158.7061,0,0,No Data,No Data
1178728513,2007-05-09T16:35:13Z,-18.016631,26.828398,493,158.8031,0,0,No Data,No Data
1178728528,2007-05-09T16:35:28Z,-18.017157,26.828655,494,158.8677,0,0,No Data,No Data
1178728553,2007-05-09T16:35:53Z,-18.017808,26.829322,494,158.969,0,0,No Data,No Data
1178728573,2007-05-09T16:36:13Z,-18.018465,26.829705,496,159.0526,0,0,No Data,No Data
1178728584,2007-05-09T16:36:24Z,-18.018857,26.829829,491,159.0982,0,0,No Data,No Data
1178728601,2007-05-09T16:36:41Z,-18.019377,26.830224,491,159.1697,0,0,No Data,No Data
1178728618,2007-05-09T16:36:58Z,-18.019765,26.830757,494,159.2408,0,0,No Data,No Data
1178728635,2007-05-09T16:37:15Z,-18.020286,26.831147,494,159.312,0,0,No Data,No Data
1178728662,2007-05-09T16:37:42Z,-18.021199,26.831647,492,159.4266,0,0,No Data,No Data
1178728684,2007-05-09T16:38:04Z,-18.021853,26.832140,496,159.5162,0,0,No Data,No Data
1178728701,2007-05-09T16:38:21Z,-18.022375,26.832507,509,159.5861,0,0,No Data,No Data
1178728722,2007-05-09T16:38:42Z,-18.023025,26.832996,519,159.6752,0,0,No Data,No Data
1178728741,2007-05-09T16:39:01Z,-18.023541,26.833503,519,159.7539,0,0,No Data,No Data
1178728763,2007-05-09T16:39:23Z,-18.024182,26.834023,524,159.8441,0,0,No Data,No Data
1178728794,2007-05-09T16:39:54Z,-18.025077,26.834801,517,159.9734,0,0,No Data,No Data
1178728813,2007-05-09T16:40:13Z,-18.025586,26.835327,513,160.0529,0,0,No Data,No Data
1178728836,2007-05-09T16:40:36Z,-18.026224,26.835964,528,160.1509,0,0,No Data,No Data
1178728853,2007-05-09T16:40:53Z,-18.026736,26.836324,529,160.2195,0,0,No Data,No Data
1178728862,2007-05-09T16:41:02Z,-18.026991,26.836569,529,160.2581,0,0,No Data,No Data
1178728885,2007-05-09T16:41:25Z,-18.027628,26.837182,534,160.3543,0,0,No Data,No Data
1178728894,2007-05-09T16:41:34Z,-18.027882,26.837427,545,160.3928,0,0,No Data,No Data
1178728918,2007-05-09T16:41:58Z,-18.028645,26.837893,545,160.4911,0,0,No Data,No Data
1178728938,2007-05-09T16:42:18Z,-18.029280,26.838336,561,160.576,0,0,No Data,No Data
1178728959,2007-05-09T16:42:39Z,-18.030042,26.838493,582,160.6625,0,0,No Data,No Data
1178728977,2007-05-09T16:42:57Z,-18.030672,26.838700,597,160.7361,0,0,No Data,No Data
1178728990,2007-05-09T16:43:10Z,-18.030677,26.838191,597,160.79,0,0,No Data,No Data
1178729003,2007-05-09T16:43:23Z,-18.030555,26.837691,586,160.8446,0,0,No Data,No Data
1178729020,2007-05-09T16:43:40Z,-18.030308,26.837072,560,160.9156,0,0,No Data,No Data
1178729036,2007-05-09T16:43:56Z,-18.029931,26.836590,560,160.9816,0,0,No Data,No Data
1178729053,2007-05-09T16:44:13Z,-18.029682,26.835968,549,161.0529,0,0,No Data,No Data
1178729071,2007-05-09T16:44:31Z,-18.029306,26.835346,497,161.1309,0,0,No Data,No Data
1178729090,2007-05-09T16:44:50Z,-18.028800,26.834855,534,161.2075,0,0,No Data,No Data
1178729102,2007-05-09T16:45:02Z,-18.028548,26.834477,522,161.2563,0,0,No Data,No Data
1178729118,2007-05-09T16:45:18Z,-18.028168,26.833973,522,161.3243,0,0,No Data,No Data
1178729133,2007-05-09T16:45:33Z,-18.027916,26.833458,516,161.3855,0,0,No Data,No Data
1178729146,2007-05-09T16:45:46Z,-18.027535,26.833083,512,161.4435,0,0,No Data,No Data
1178729160,2007-05-09T16:46:00Z,-18.027411,26.832556,508,161.5009,0,0,No Data,No Data
1178729180,2007-05-09T16:46:20Z,-18.027032,26.831903,502,161.5818,0,0,No Data,No Data
1178729194,2007-05-09T16:46:34Z,-18.026649,26.831523,502,161.6403,0,0,No Data,No Data
1178729212,2007-05-09T16:46:52Z,-18.026398,26.830863,501,161.7154,0,0,No Data,No Data
1178729228,2007-05-09T16:47:08Z,-18.026016,26.830343,497,161.7849,0,0,No Data,No Data
1178729247,2007-05-09T16:47:27Z,-18.025765,26.829677,497,161.8607,0,0,No Data,No Data
1178729263,2007-05-09T16:47:43Z,-18.025383,26.829150,493,161.9308,0,0,No Data,No Data
1178729285,2007-05-09T16:48:05Z,-18.024871,26.828497,492,162.0203,0,0,No Data,No Data
1178729307,2007-05-09T16:48:27Z,-18.024230,26.827975,496,162.1105,0,0,No Data,No Data
1178729326,2007-05-09T16:48:46Z,-18.023718,26.827443,496,162.1905,0,0,No Data,No Data
1178729347,2007-05-09T16:49:07Z,-18.023076,26.826914,501,162.2812,0,0,No Data,No Data
1178729369,2007-05-09T16:49:29Z,-18.022297,26.826674,500,162.3715,0,0,No Data,No Data
1178729391,2007-05-09T16:49:51Z,-18.021514,26.826437,493,162.4621,0,0,No Data,No Data
1178729409,2007-05-09T16:50:09Z,-18.020861,26.826326,491,162.5356,0,0,No Data,No Data
1178729424,2007-05-09T16:50:24Z,-18.020343,26.826063,493,162.5996,0,0,No Data,No Data
1178729442,2007-05-09T16:50:42Z,-18.019693,26.825938,493,162.6731,0,0,No Data,No Data
1178729460,2007-05-09T16:51:00Z,-18.019041,26.825680,498,162.7505,0,0,No Data,No Data
1178729468,2007-05-09T16:51:08Z,-18.018779,26.825554,498,162.7825,0,0,No Data,No Data
1178729483,2007-05-09T16:51:23Z,-18.018254,26.825300,494,162.8467,0,0,No Data,No Data
1178729499,2007-05-09T16:51:39Z,-18.017724,26.825056,489,162.911,0,0,No Data,No Data
1178729516,2007-05-09T16:51:56Z,-18.017196,26.824669,489,162.9826,0,0,No Data,No Data
1178729538,2007-05-09T16:52:18Z,-18.016540,26.824140,489,163.0746,0,0,No Data,No Data
1178729563,2007-05-09T16:52:43Z,-18.015751,26.823613,489,163.1786,0,0,No Data,No Data
1178729585,2007-05-09T16:53:05Z,-18.015092,26.823081,489,163.271,0,0,No Data,No Data
1178729605,2007-05-09T16:53:25Z,-18.014431,26.822686,489,163.3555,0,0,No Data,No Data
1178729628,2007-05-09T16:53:48Z,-18.013771,26.822152,489,163.4481,0,0,No Data,No Data
1178729650,2007-05-09T16:54:10Z,-18.013109,26.821617,489,163.541,0,0,No Data,No Data
1178729675,2007-05-09T16:54:35Z,-18.012312,26.821085,489,163.646,0,0,No Data,No Data
1178729704,2007-05-09T16:55:04Z,-18.011250,26.820825,489,163.7673,0,0,No Data,No Data
1178729728,2007-05-09T16:55:28Z,-18.010460,26.820415,491,163.8653,0,0,No Data,No Data
1178729748,2007-05-09T16:55:48Z,-18.009801,26.820003,491,163.9506,0,0,No Data,No Data
1178729776,2007-05-09T16:56:16Z,-18.008875,26.819457,505,164.0687,0,0,No Data,No Data
1178729792,2007-05-09T16:56:32Z,-18.008340,26.819189,520,164.1346,0,0,No Data,No Data
1178729804,2007-05-09T16:56:44Z,-18.007936,26.819060,520,164.1815,0,0,No Data,No Data
1178729824,2007-05-09T16:57:04Z,-18.007271,26.818651,532,164.2672,0,0,No Data,No Data
1178729840,2007-05-09T16:57:20Z,-18.006738,26.818378,520,164.3331,0,0,No Data,No Data
1178729866,2007-05-09T16:57:46Z,-18.005919,26.817849,517,164.44,0,0,No Data,No Data
1178729883,2007-05-09T16:58:03Z,-18.005389,26.817433,520,164.5136,0,0,No Data,No Data
1178729899,2007-05-09T16:58:19Z,-18.004855,26.817159,522,164.5797,0,0,No Data,No Data
1178729927,2007-05-09T16:58:47Z,-18.004069,26.816455,539,164.6945,0,0,No Data,No Data
1178729935,2007-05-09T16:58:55Z,-18.003805,26.816315,539,164.7273,0,0,No Data,No Data
1178729955,2007-05-09T16:59:15Z,-18.003282,26.815753,554,164.8105,0,0,No Data,No Data
1178729977,2007-05-09T16:59:37Z,-18.002599,26.815211,551,164.9057,0,0,No Data,No Data
1178729998,2007-05-09T16:59:58Z,-18.002042,26.814672,551,164.9899,0,0,No Data,No Data
1178730018,2007-05-09T17:00:18Z,-18.001485,26.814132,543,165.0742,0,0,No Data,No Data
1178730036,2007-05-09T17:00:36Z,-18.000940,26.813719,541,165.1488,0,0,No Data,No Data
1178730056,2007-05-09T17:00:56Z,-18.000400,26.813164,541,165.2328,0,0,No Data,No Data
1178730089,2007-05-09T17:01:29Z,-17.999593,26.812188,530,165.3697,0,0,No Data,No Data
1178730110,2007-05-09T17:01:50Z,-17.998909,26.811774,527,165.4574,0,0,No Data,No Data
1178730133,2007-05-09T17:02:13Z,-17.998224,26.811221,527,165.5535,0,0,No Data,No Data
1178730161,2007-05-09T17:02:41Z,-17.997526,26.810392,525,165.6706,0,0,No Data,No Data
1178730181,2007-05-09T17:03:01Z,-17.996976,26.809835,530,165.7555,0,0,No Data,No Data
1178730197,2007-05-09T17:03:17Z,-17.996567,26.809415,531,165.8191,0,0,No Data,No Data
1178730220,2007-05-09T17:03:40Z,-17.996023,26.808712,538,165.9149,0,0,No Data,No Data
1178730240,2007-05-09T17:04:00Z,-17.995469,26.808154,538,166.0002,0,0,No Data,No Data
1178730256,2007-05-09T17:04:16Z,-17.995189,26.807594,531,166.0671,0,0,No Data,No Data
1178730288,2007-05-09T17:04:48Z,-17.994637,26.806469,532,166.201,0,0,No Data,No Data
1178730304,2007-05-09T17:05:04Z,-17.994365,26.805904,537,166.2679,0,0,No Data,No Data
1178730326,2007-05-09T17:05:26Z,-17.994231,26.805057,535,166.3587,0,0,No Data,No Data
1178730341,2007-05-09T17:05:41Z,-17.994370,26.804493,528,166.4204,0,0,No Data,No Data
1178730363,2007-05-09T17:06:03Z,-17.995191,26.804495,524,166.5119,0,0,No Data,No Data
1178730378,2007-05-09T17:06:18Z,-17.995760,26.804489,528,166.5753,0,0,No Data,No Data
1178730386,2007-05-09T17:06:26Z,-17.996034,26.804630,520,166.6093,0,0,No Data,No Data
1178730403,2007-05-09T17:06:43Z,-17.996587,26.804910,519,166.6777,0,0,No Data,No Data
1178730434,2007-05-09T17:07:14Z,-17.997542,26.805615,517,166.8077,0,0,No Data,No Data
1178730450,2007-05-09T17:07:30Z,-17.998093,26.805894,517,166.8759,0,0,No Data,No Data
1178730468,2007-05-09T17:07:48Z,-17.998638,26.806315,512,166.9512,0,0,No Data,No Data
1178730497,2007-05-09T17:08:17Z,-17.999458,26.807014,518,167.0688,0,0,No Data,No Data
1178730509,2007-05-09T17:08:29Z,-17.999724,26.807437,509,167.1226,0,0,No Data,No Data
1178730531,2007-05-09T17:08:51Z,-18.000408,26.807854,517,167.2107,0,0,No Data,No Data
1178730549,2007-05-09T17:09:09Z,-18.000956,26.808270,506,167.286,0,0,No Data,No Data
1178730562,2007-05-09T17:09:22Z,-18.001367,26.808546,517,167.3404,0,0,No Data,No Data
1178730585,2007-05-09T17:09:45Z,-18.002048,26.809101,512,167.4364,0,0,No Data,No Data
1178730600,2007-05-09T17:10:00Z,-18.002602,26.809232,512,167.4996,0,0,No Data,No Data
1178730626,2007-05-09T17:10:26Z,-18.003413,26.809785,511,167.6074,0,0,No Data,No Data
1178730644,2007-05-09T17:10:44Z,-18.003952,26.810201,509,167.682,0,0,No Data,No Data
1178730662,2007-05-09T17:11:02Z,-18.004488,26.810618,504,167.7563,0,0,No Data,No Data
1178730682,2007-05-09T17:11:22Z,-18.005156,26.811036,506,167.8429,0,0,No Data,No Data
1178730698,2007-05-09T17:11:38Z,-18.005701,26.811305,517,167.91,0,0,No Data,No Data
1178730714,2007-05-09T17:11:54Z,-18.006274,26.811415,532,167.9749,0,0,No Data,No Data
1178730732,2007-05-09T17:12:12Z,-18.006822,26.811818,532,168.0494,0,0,No Data,No Data
1178730743,2007-05-09T17:12:23Z,-18.007226,26.811952,544,168.0966,0,0,No Data,No Data
1178730769,2007-05-09T17:12:49Z,-18.008026,26.812501,529,168.203,0,0,No Data,No Data
1178730791,2007-05-09T17:13:11Z,-18.008688,26.813053,513,168.2971,0,0,No Data,No Data
1178730820,2007-05-09T17:13:40Z,-18.009604,26.813613,500,168.4151,0,0,No Data,No Data
1178730845,2007-05-09T17:14:05Z,-18.010384,26.814176,495,168.5205,0,0,No Data,No Data
1178730865,2007-05-09T17:14:25Z,-18.010907,26.814731,489,168.6033,0,0,No Data,No Data
1178730890,2007-05-09T17:14:50Z,-18.011707,26.815272,489,168.7092,0,0,No Data,No Data
1178730908,2007-05-09T17:15:08Z,-18.012239,26.815677,489,168.7824,0,0,No Data,No Data
1178730931,2007-05-09T17:15:31Z,-18.013039,26.816074,489,168.881,0,0,No Data,No Data
1178730944,2007-05-09T17:15:44Z,-18.013437,26.816342,489,168.9337,0,0,No Data,No Data
1178730962,2007-05-09T17:16:02Z,-18.013966,26.816747,489,169.0066,0,0,No Data,No Data
1178730977,2007-05-09T17:16:17Z,-18.014495,26.817013,489,169.072,0,0,No Data,No Data
1178731005,2007-05-09T17:16:45Z,-18.015423,26.817541,492,169.1895,0,0,No Data,No Data
1178731024,2007-05-09T17:17:04Z,-18.016083,26.817802,492,169.2681,0,0,No Data,No Data
1178731047,2007-05-09T17:17:27Z,-18.016738,26.818340,489,169.3607,0,0,No Data,No Data
1178731058,2007-05-09T17:17:38Z,-18.017133,26.818469,490,169.4068,0,0,No Data,No Data
1178731080,2007-05-09T17:18:00Z,-18.017786,26.819006,489,169.4992,0,0,No Data,No Data
1178731095,2007-05-09T17:18:15Z,-18.018311,26.819267,491,169.5639,0,0,No Data,No Data
1178731116,2007-05-09T17:18:36Z,-18.018966,26.819662,489,169.648,0,0,No Data,No Data
1178731136,2007-05-09T17:18:56Z,-18.019619,26.820056,489,169.7318,0,0,No Data,No Data
1178731156,2007-05-09T17:19:16Z,-18.020270,26.820449,489,169.8155,0,0,No Data,No Data
1178731183,2007-05-09T17:19:43Z,-18.021049,26.821112,489,169.9271,0,0,No Data,No Data
1178731203,2007-05-09T17:20:03Z,-18.021698,26.821504,489,170.0105,0,0,No Data,No Data
1178731222,2007-05-09T17:20:22Z,-18.022214,26.822036,492,170.091,0,0,No Data,No Data
1178731237,2007-05-09T17:20:37Z,-18.022732,26.822293,489,170.1549,0,0,No Data,No Data
1178731260,2007-05-09T17:21:00Z,-18.023509,26.822678,491,170.2506,0,0,No Data,No Data
1178731275,2007-05-09T17:21:15Z,-18.024026,26.822931,497,170.3141,0,0,No Data,No Data
1178731291,2007-05-09T17:21:31Z,-18.024542,26.823186,500,170.3776,0,0,No Data,No Data
1178731306,2007-05-09T17:21:46Z,-18.025057,26.823440,503,170.441,0,0,No Data,No Data
1178731326,2007-05-09T17:22:06Z,-18.025699,26.823826,503,170.5234,0,0,No Data,No Data
1178731351,2007-05-09T17:22:31Z,-18.026597,26.824201,503,170.6311,0,0,No Data,No Data
1178731356,2007-05-09T17:22:36Z,-18.026724,26.824332,503,170.651,0,0,No Data,No Data
1178731383,2007-05-09T17:23:03Z,-18.027489,26.824984,502,170.7606,0,0,No Data,No Data
1178731404,2007-05-09T17:23:24Z,-18.028126,26.825492,502,170.8497,0,0,No Data,No Data
1178731416,2007-05-09T17:23:36Z,-18.028506,26.825754,502,170.9004,0,0,No Data,No Data
1178731440,2007-05-09T17:24:00Z,-18.029137,26.826422,498,171.0002,0,0,No Data,No Data
1178731457,2007-05-09T17:24:17Z,-18.029644,26.826811,498,171.0701,0,0,No Data,No Data
1178731485,2007-05-09T17:24:45Z,-18.030272,26.827718,502,171.1889,0,0,No Data,No Data
1178731504,2007-05-09T17:25:04Z,-18.030776,26.828226,508,171.2667,0,0,No Data,No Data
1178731530,2007-05-09T17:25:30Z,-18.031403,26.828992,512,171.3737,0,0,No Data,No Data
1178731546,2007-05-09T17:25:46Z,-18.031777,26.829502,512,171.442,0,0,No Data,No Data
1178731569,2007-05-09T17:26:09Z,-18.032403,26.830130,524,171.5384,0,0,No Data,No Data
1178731595,2007-05-09T17:26:35Z,-18.033025,26.830881,535,171.6439,0,0,No Data,No Data
1178731617,2007-05-09T17:26:57Z,-18.033646,26.831499,540,171.7392,0,0,No Data,No Data
1178731638,2007-05-09T17:27:18Z,-18.034141,26.832128,546,171.8257,0,0,No Data,No Data
1178731666,2007-05-09T17:27:46Z,-18.035009,26.832730,562,171.9416,0,0,No Data,No Data
1178731685,2007-05-09T17:28:05Z,-18.035629,26.833086,572,172.0203,0,0,No Data,No Data
1178731699,2007-05-09T17:28:19Z,-18.036124,26.833319,572,172.0807,0,0,No Data,No Data
1178731716,2007-05-09T17:28:36Z,-18.036745,26.833283,571,172.15,0,0,No Data,No Data
1178731728,2007-05-09T17:28:48Z,-18.036999,26.832877,567,172.2014,0,0,No Data,No Data
1178731735,2007-05-09T17:28:55Z,-18.037002,26.832616,567,172.229,0,0,No Data,No Data
1178731748,2007-05-09T17:29:08Z,-18.037009,26.832093,556,172.2843,0,0,No Data,No Data
1178731765,2007-05-09T17:29:25Z,-18.037018,26.831439,556,172.3535,0,0,No Data,No Data
1178731797,2007-05-09T17:29:57Z,-18.036159,26.830576,555,172.4857,0,0,No Data,No Data
1178731820,2007-05-09T17:30:20Z,-18.035669,26.829804,551,172.5839,0,0,No Data,No Data
1178731841,2007-05-09T17:30:41Z,-18.035178,26.829181,529,172.6695,0,0,No Data,No Data
1178731866,2007-05-09T17:31:06Z,-18.034561,26.828435,520,172.7741,0,0,No Data,No Data
1178731899,2007-05-09T17:31:39Z,-18.033819,26.827404,516,172.9109,0,0,No Data,No Data
1178731917,2007-05-09T17:31:57Z,-18.033321,26.826893,517,172.9883,0,0,No Data,No Data
1178731932,2007-05-09T17:32:12Z,-18.033074,26.826371,517,173.05,0,0,No Data,No Data
1178731944,2007-05-09T17:32:24Z,-18.032699,26.826123,505,173.0993,0,0,No Data,No Data
1178731967,2007-05-09T17:32:47Z,-18.032073,26.825486,505,173.1962,0,0,No Data,No Data
1178731970,2007-05-09T17:32:50Z,-18.031946,26.825492,498,173.2103,0,0,No Data,No Data
1178731989,2007-05-09T17:33:09Z,-18.031445,26.824976,497,173.2883,0,0,No Data,No Data
1178732001,2007-05-09T17:33:21Z,-18.031195,26.824578,499,173.3387,0,0,No Data,No Data
1178732020,2007-05-09T17:33:40Z,-18.030693,26.824053,499,173.4174,0,0,No Data,No Data
1178732032,2007-05-09T17:33:52Z,-18.030314,26.823795,505,173.4676,0,0,No Data,No Data
1178732061,2007-05-09T17:34:21Z,-18.029687,26.822867,504,173.5881,0,0,No Data,No Data
1178732075,2007-05-09T17:34:35Z,-18.029308,26.822473,505,173.6473,0,0,No Data,No Data
1178732097,2007-05-09T17:34:57Z,-18.028805,26.821812,504,173.7369,0,0,No Data,No Data
1178732118,2007-05-09T17:35:18Z,-18.028170,26.821295,499,173.8263,0,0,No Data,No Data
1178732137,2007-05-09T17:35:37Z,-18.027662,26.820771,499,173.9054,0,0,No Data,No Data
1178732148,2007-05-09T17:35:48Z,-18.027278,26.820649,499,173.95,0,0,No Data,No Data
1178732162,2007-05-09T17:36:02Z,-18.026896,26.820256,500,174.0095,0,0,No Data,No Data
1178732189,2007-05-09T17:36:29Z,-18.026129,26.819603,492,174.1193,0,0,No Data,No Data
