UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178736652,2007-05-09T18:50:52Z,-17.927857,26.376513,781,192.7157,0,0,No Data,No Data
1178736675,2007-05-09T18:51:15Z,-17.926990,26.376435,791,192.8125,0,0,No Data,No Data
1178736699,2007-05-09T18:51:39Z,-17.926140,26.376184,818,192.9107,0,0,No Data,No Data
1178736733,2007-05-09T18:52:13Z,-17.924989,26.375553,832,193.0552,0,0,No Data,No Data
1178736758,2007-05-09T18:52:38Z,-17.924246,26.374982,811,193.1575,0,0,No Data,No Data
1178736767,2007-05-09T18:52:47Z,-17.924305,26.374633,811,193.195,0,0,No Data,No Data
1178736798,2007-05-09T18:53:18Z,-17.924383,26.373427,789,193.323,0,0,No Data,No Data
1178736826,2007-05-09T18:53:46Z,-17.924880,26.372450,765,193.4404,0,0,No Data,No Data
1178736849,2007-05-09T18:54:09Z,-17.925713,26.372161,789,193.5381,0,0,No Data,No Data
1178736889,2007-05-09T18:54:49Z,-17.927174,26.371913,828,193.7029,0,0,No Data,No Data
1178736918,2007-05-09T18:55:18Z,-17.928253,26.372009,829,193.8235,0,0,No Data,No Data
1178736942,2007-05-09T18:55:42Z,-17.929145,26.372090,819,193.9233,0,0,No Data,No Data
1178736973,2007-05-09T18:56:13Z,-17.930330,26.372207,812,194.0559,0,0,No Data,No Data
1178736996,2007-05-09T18:56:36Z,-17.931164,26.372292,808,194.1493,0,0,No Data,No Data
1178737011,2007-05-09T18:56:51Z,-17.931743,26.372369,772,194.2143,0,0,No Data,No Data
1178737035,2007-05-09T18:57:15Z,-17.932601,26.372485,711,194.3107,0,0,No Data,No Data
1178737058,2007-05-09T18:57:38Z,-17.933482,26.372599,670,194.4096,0,0,No Data,No Data
1178737086,2007-05-09T18:58:06Z,-17.934511,26.372733,625,194.5251,0,0,No Data,No Data
1178737106,2007-05-09T18:58:26Z,-17.935247,26.372828,581,194.6078,0,0,No Data,No Data
1178737153,2007-05-09T18:59:13Z,-17.936993,26.372988,543,194.803,0,0,No Data,No Data
1178737182,2007-05-09T18:59:42Z,-17.938077,26.372873,630,194.9244,0,0,No Data,No Data
1178737195,2007-05-09T18:59:55Z,-17.938533,26.372724,630,194.9776,0,0,No Data,No Data
1178737245,2007-05-09T19:00:45Z,-17.940402,26.372625,811,195.186,0,0,No Data,No Data
1178737281,2007-05-09T19:01:21Z,-17.941763,26.372714,834,195.3378,0,0,No Data,No Data
1178737309,2007-05-09T19:01:49Z,-17.942806,26.372639,830,195.4543,0,0,No Data,No Data
1178737346,2007-05-09T19:02:26Z,-17.944206,26.372592,834,195.6103,0,0,No Data,No Data
1178737368,2007-05-09T19:02:48Z,-17.944993,26.372677,811,195.6985,0,0,No Data,No Data
1178737388,2007-05-09T19:03:08Z,-17.945738,26.372437,763,195.7853,0,0,No Data,No Data
1178737426,2007-05-09T19:03:46Z,-17.947097,26.372064,784,195.9417,0,0,No Data,No Data
1178737462,2007-05-09T19:04:22Z,-17.948228,26.371284,854,196.0923,0,0,No Data,No Data
1178737493,2007-05-09T19:04:53Z,-17.949128,26.370501,669,196.2223,0,0,No Data,No Data
1178737528,2007-05-09T19:05:28Z,-17.947843,26.370400,856,196.3657,0,0,No Data,No Data
1178737579,2007-05-09T19:06:19Z,-17.945946,26.370259,757,196.5773,0,0,No Data,No Data
1178737605,2007-05-09T19:06:45Z,-17.944955,26.370190,709,196.6879,0,0,No Data,No Data
1178737627,2007-05-09T19:07:07Z,-17.944145,26.370106,725,196.7784,0,0,No Data,No Data
1178737643,2007-05-09T19:07:23Z,-17.943535,26.370035,766,196.8466,0,0,No Data,No Data
1178737663,2007-05-09T19:07:43Z,-17.942799,26.369944,818,196.929,0,0,No Data,No Data
1178737687,2007-05-09T19:08:07Z,-17.941892,26.370004,838,197.0302,0,0,No Data,No Data
1178737710,2007-05-09T19:08:30Z,-17.941037,26.370089,842,197.1257,0,0,No Data,No Data
1178737755,2007-05-09T19:09:15Z,-17.939350,26.370151,730,197.3136,0,0,No Data,No Data
1178737788,2007-05-09T19:09:48Z,-17.938133,26.370264,669,197.4496,0,0,No Data,No Data
1178737808,2007-05-09T19:10:08Z,-17.937392,26.370402,611,197.5333,0,0,No Data,No Data
1178737836,2007-05-09T19:10:36Z,-17.936345,26.370503,571,197.6503,0,0,No Data,No Data
1178737857,2007-05-09T19:10:57Z,-17.935566,26.370442,543,197.7372,0,0,No Data,No Data
1178737879,2007-05-09T19:11:19Z,-17.934785,26.370693,565,197.8281,0,0,No Data,No Data
1178737895,2007-05-09T19:11:35Z,-17.934177,26.370620,614,197.8962,0,0,No Data,No Data
1178737926,2007-05-09T19:12:06Z,-17.933026,26.370467,659,198.0253,0,0,No Data,No Data
1178737951,2007-05-09T19:12:31Z,-17.932088,26.370330,732,198.1307,0,0,No Data,No Data
1178737967,2007-05-09T19:12:47Z,-17.931517,26.370254,785,198.1947,0,0,No Data,No Data
1178737993,2007-05-09T19:13:13Z,-17.930538,26.370149,819,198.3042,0,0,No Data,No Data
1178738025,2007-05-09T19:13:45Z,-17.929357,26.370028,828,198.4362,0,0,No Data,No Data
1178738044,2007-05-09T19:14:04Z,-17.928633,26.369963,820,198.5171,0,0,No Data,No Data
1178738071,2007-05-09T19:14:31Z,-17.927631,26.369886,786,198.6288,0,0,No Data,No Data
1178738099,2007-05-09T19:14:59Z,-17.926582,26.369811,743,198.7458,0,0,No Data,No Data
1178738138,2007-05-09T19:15:38Z,-17.925113,26.369705,711,198.9096,0,0,No Data,No Data
1178738172,2007-05-09T19:16:12Z,-17.923899,26.369410,688,199.0483,0,0,No Data,No Data
1178738190,2007-05-09T19:16:30Z,-17.924102,26.368733,682,199.1234,0,0,No Data,No Data
1178738215,2007-05-09T19:16:55Z,-17.924960,26.368301,665,199.2293,0,0,No Data,No Data
1178738260,2007-05-09T19:17:40Z,-17.926585,26.367914,701,199.4148,0,0,No Data,No Data
1178738265,2007-05-09T19:17:45Z,-17.926791,26.367931,701,199.4379,0,0,No Data,No Data
1178738300,2007-05-09T19:18:20Z,-17.928057,26.367684,758,199.5813,0,0,No Data,No Data
1178738330,2007-05-09T19:18:50Z,-17.929208,26.367613,770,199.7097,0,0,No Data,No Data
1178738349,2007-05-09T19:19:09Z,-17.929852,26.367341,736,199.787,0,0,No Data,No Data
1178738367,2007-05-09T19:19:27Z,-17.930511,26.367241,731,199.8612,0,0,No Data,No Data
1178738390,2007-05-09T19:19:50Z,-17.931364,26.366986,694,199.9599,0,0,No Data,No Data
1178738408,2007-05-09T19:20:08Z,-17.932024,26.367057,694,200.0339,0,0,No Data,No Data
1178738444,2007-05-09T19:20:44Z,-17.933340,26.366878,606,200.1817,0,0,No Data,No Data
1178738455,2007-05-09T19:20:55Z,-17.933767,26.366761,554,200.2309,0,0,No Data,No Data
1178738476,2007-05-09T19:21:16Z,-17.934530,26.366852,554,200.3164,0,0,No Data,No Data
1178738513,2007-05-09T19:21:53Z,-17.935888,26.366629,564,200.4695,0,0,No Data,No Data
1178738543,2007-05-09T19:22:23Z,-17.937016,26.366540,605,200.5955,0,0,No Data,No Data
1178738580,2007-05-09T19:23:00Z,-17.938389,26.366638,728,200.7488,0,0,No Data,No Data
1178738613,2007-05-09T19:23:33Z,-17.939646,26.366590,728,200.8889,0,0,No Data,No Data
1178738647,2007-05-09T19:24:07Z,-17.940890,26.366562,686,201.0275,0,0,No Data,No Data
1178738662,2007-05-09T19:24:22Z,-17.941394,26.366276,660,201.0913,0,0,No Data,No Data
1178738697,2007-05-09T19:24:57Z,-17.942104,26.365123,775,201.2368,0,0,No Data,No Data
1178738706,2007-05-09T19:25:06Z,-17.942202,26.364785,775,201.2742,0,0,No Data,No Data
1178738741,2007-05-09T19:25:41Z,-17.942309,26.363419,832,201.4193,0,0,No Data,No Data
1178738764,2007-05-09T19:26:04Z,-17.941482,26.363172,780,201.5149,0,0,No Data,No Data
1178738814,2007-05-09T19:26:54Z,-17.939606,26.362996,687,201.7245,0,0,No Data,No Data
1178738845,2007-05-09T19:27:25Z,-17.938445,26.362880,616,201.8543,0,0,No Data,No Data
1178738884,2007-05-09T19:28:04Z,-17.936982,26.362729,591,202.0179,0,0,No Data,No Data
1178738904,2007-05-09T19:28:24Z,-17.936233,26.362653,591,202.1016,0,0,No Data,No Data
1178738945,2007-05-09T19:29:05Z,-17.934759,26.363032,551,202.2705,0,0,No Data,No Data
1178738972,2007-05-09T19:29:32Z,-17.933830,26.363458,541,202.3834,0,0,No Data,No Data
1178738993,2007-05-09T19:29:53Z,-17.933168,26.363905,573,202.471,0,0,No Data,No Data
1178739020,2007-05-09T19:30:20Z,-17.932233,26.364316,619,202.5838,0,0,No Data,No Data
1178739036,2007-05-09T19:30:36Z,-17.931727,26.364608,650,202.648,0,0,No Data,No Data
1178739064,2007-05-09T19:31:04Z,-17.930739,26.365018,675,202.7662,0,0,No Data,No Data
1178739073,2007-05-09T19:31:13Z,-17.930410,26.365154,675,202.8055,0,0,No Data,No Data
1178739101,2007-05-09T19:31:41Z,-17.929404,26.365391,705,202.9202,0,0,No Data,No Data
1178739132,2007-05-09T19:32:12Z,-17.928252,26.365456,724,203.0486,0,0,No Data,No Data
1178739142,2007-05-09T19:32:22Z,-17.927861,26.365420,674,203.0923,0,0,No Data,No Data
1178739179,2007-05-09T19:32:59Z,-17.926473,26.365467,668,203.2469,0,0,No Data,No Data
1178739202,2007-05-09T19:33:22Z,-17.925627,26.365376,652,203.3415,0,0,No Data,No Data
1178739219,2007-05-09T19:33:39Z,-17.924981,26.365477,679,203.4142,0,0,No Data,No Data
1178739238,2007-05-09T19:33:58Z,-17.924399,26.365056,752,203.4928,0,0,No Data,No Data
1178739270,2007-05-09T19:34:30Z,-17.925432,26.364469,657,203.6235,0,0,No Data,No Data
1178739291,2007-05-09T19:34:51Z,-17.926094,26.364020,657,203.7113,0,0,No Data,No Data
1178739313,2007-05-09T19:35:13Z,-17.926902,26.363762,627,203.8054,0,0,No Data,No Data
1178739340,2007-05-09T19:35:40Z,-17.927830,26.363333,636,203.9183,0,0,No Data,No Data
1178739357,2007-05-09T19:35:57Z,-17.928405,26.363041,641,203.9894,0,0,No Data,No Data
1178739394,2007-05-09T19:36:34Z,-17.929590,26.362287,661,204.1437,0,0,No Data,No Data
1178739415,2007-05-09T19:36:55Z,-17.930362,26.362191,661,204.2303,0,0,No Data,No Data
1178739422,2007-05-09T19:37:02Z,-17.930548,26.362036,642,204.2567,0,0,No Data,No Data
1178739456,2007-05-09T19:37:36Z,-17.931781,26.361647,632,204.4,0,0,No Data,No Data
1178739480,2007-05-09T19:38:00Z,-17.932570,26.361216,584,204.499,0,0,No Data,No Data
1178739489,2007-05-09T19:38:09Z,-17.932884,26.361078,541,204.537,0,0,No Data,No Data
1178739520,2007-05-09T19:38:40Z,-17.933929,26.360495,548,204.6687,0,0,No Data,No Data
1178739543,2007-05-09T19:39:03Z,-17.934723,26.360230,573,204.7615,0,0,No Data,No Data
1178739577,2007-05-09T19:39:37Z,-17.935873,26.359653,612,204.9033,0,0,No Data,No Data
1178739606,2007-05-09T19:40:06Z,-17.936820,26.359060,649,205.026,0,0,No Data,No Data
1178739645,2007-05-09T19:40:45Z,-17.938159,26.358516,753,205.1859,0,0,No Data,No Data
1178739667,2007-05-09T19:41:07Z,-17.938754,26.357893,793,205.2794,0,0,No Data,No Data
1178739689,2007-05-09T19:41:29Z,-17.938171,26.357309,749,205.369,0,0,No Data,No Data
1178739721,2007-05-09T19:42:01Z,-17.936955,26.357168,688,205.5051,0,0,No Data,No Data
1178739753,2007-05-09T19:42:33Z,-17.935754,26.357028,658,205.6395,0,0,No Data,No Data
1178739775,2007-05-09T19:42:55Z,-17.934955,26.356935,625,205.7289,0,0,No Data,No Data
1178739810,2007-05-09T19:43:30Z,-17.933774,26.357499,575,205.8732,0,0,No Data,No Data
1178739840,2007-05-09T19:44:00Z,-17.932722,26.357906,534,205.998,0,0,No Data,No Data
1178739861,2007-05-09T19:44:21Z,-17.932036,26.358354,562,206.0879,0,0,No Data,No Data
1178739889,2007-05-09T19:44:49Z,-17.931170,26.358958,584,206.2036,0,0,No Data,No Data
1178739921,2007-05-09T19:45:21Z,-17.930209,26.359729,587,206.3382,0,0,No Data,No Data
1178739940,2007-05-09T19:45:40Z,-17.929638,26.360193,587,206.4185,0,0,No Data,No Data
1178739963,2007-05-09T19:46:03Z,-17.929069,26.360833,599,206.5113,0,0,No Data,No Data
1178739975,2007-05-09T19:46:15Z,-17.928704,26.361144,599,206.5636,0,0,No Data,No Data
1178740011,2007-05-09T19:46:51Z,-17.927737,26.362094,620,206.7109,0,0,No Data,No Data
1178740049,2007-05-09T19:47:29Z,-17.926631,26.363028,627,206.8689,0,0,No Data,No Data
1178740067,2007-05-09T19:47:47Z,-17.926127,26.363497,656,206.9439,0,0,No Data,No Data
1178740089,2007-05-09T19:48:09Z,-17.925319,26.363755,705,207.0378,0,0,No Data,No Data
1178740110,2007-05-09T19:48:30Z,-17.924522,26.363838,747,207.1269,0,0,No Data,No Data
1178740139,2007-05-09T19:48:59Z,-17.923467,26.363901,742,207.2445,0,0,No Data,No Data
1178740163,2007-05-09T19:49:23Z,-17.922559,26.363808,757,207.346,0,0,No Data,No Data
1178740182,2007-05-09T19:49:42Z,-17.922395,26.363090,741,207.4242,0,0,No Data,No Data
1178740213,2007-05-09T19:50:13Z,-17.922410,26.361862,692,207.5542,0,0,No Data,No Data
1178740244,2007-05-09T19:50:44Z,-17.922524,26.360637,666,207.6845,0,0,No Data,No Data
1178740249,2007-05-09T19:50:49Z,-17.922541,26.360462,671,207.7031,0,0,No Data,No Data
1178740277,2007-05-09T19:51:17Z,-17.923292,26.359662,652,207.8221,0,0,No Data,No Data
1178740312,2007-05-09T19:51:52Z,-17.924374,26.358900,645,207.9671,0,0,No Data,No Data
1178740341,2007-05-09T19:52:21Z,-17.925301,26.358297,651,208.0884,0,0,No Data,No Data
1178740381,2007-05-09T19:53:01Z,-17.926675,26.357745,652,208.2522,0,0,No Data,No Data
1178740418,2007-05-09T19:53:38Z,-17.928029,26.357369,658,208.4082,0,0,No Data,No Data
1178740443,2007-05-09T19:54:03Z,-17.928870,26.356938,620,208.5125,0,0,No Data,No Data
1178740464,2007-05-09T19:54:24Z,-17.929515,26.356483,620,208.5989,0,0,No Data,No Data
1178740488,2007-05-09T19:54:48Z,-17.930306,26.356045,578,208.6984,0,0,No Data,No Data
1178740515,2007-05-09T19:55:15Z,-17.931324,26.355810,535,208.8145,0,0,No Data,No Data
1178740546,2007-05-09T19:55:46Z,-17.932333,26.355225,556,208.9428,0,0,No Data,No Data
1178740587,2007-05-09T19:56:27Z,-17.933755,26.354700,630,209.1107,0,0,No Data,No Data
1178740614,2007-05-09T19:56:54Z,-17.934707,26.354289,639,209.2253,0,0,No Data,No Data
1178740631,2007-05-09T19:57:11Z,-17.935270,26.354008,639,209.2947,0,0,No Data,No Data
1178740660,2007-05-09T19:57:40Z,-17.936223,26.353425,627,209.4175,0,0,No Data,No Data
1178740681,2007-05-09T19:58:01Z,-17.936871,26.352986,627,209.5033,0,0,No Data,No Data
1178740699,2007-05-09T19:58:19Z,-17.937153,26.352327,665,209.5798,0,0,No Data,No Data
1178740732,2007-05-09T19:58:52Z,-17.937769,26.351200,663,209.7174,0,0,No Data,No Data
1178740754,2007-05-09T19:59:14Z,-17.938008,26.350361,687,209.8101,0,0,No Data,No Data
1178740789,2007-05-09T19:59:49Z,-17.938170,26.348996,700,209.9557,0,0,No Data,No Data
1178740801,2007-05-09T20:00:01Z,-17.937808,26.348773,667,210.0023,0,0,No Data,No Data
1178740844,2007-05-09T20:00:44Z,-17.936191,26.348912,698,210.1829,0,0,No Data,No Data
1178740878,2007-05-09T20:01:18Z,-17.935137,26.349657,735,210.3243,0,0,No Data,No Data
1178740909,2007-05-09T20:01:49Z,-17.934414,26.350603,683,210.4528,0,0,No Data,No Data
1178740945,2007-05-09T20:02:25Z,-17.933343,26.351511,657,210.606,0,0,No Data,No Data
1178740966,2007-05-09T20:02:46Z,-17.932683,26.351949,660,210.6929,0,0,No Data,No Data
1178740984,2007-05-09T20:03:04Z,-17.932033,26.352039,621,210.7658,0,0,No Data,No Data
1178741009,2007-05-09T20:03:29Z,-17.931107,26.352266,563,210.8716,0,0,No Data,No Data
1178741059,2007-05-09T20:04:19Z,-17.929302,26.352747,537,211.0788,0,0,No Data,No Data
1178741084,2007-05-09T20:04:44Z,-17.928444,26.353178,568,211.1847,0,0,No Data,No Data
1178741104,2007-05-09T20:05:04Z,-17.927754,26.353452,584,211.2668,0,0,No Data,No Data
1178741126,2007-05-09T20:05:26Z,-17.927054,26.353902,604,211.3581,0,0,No Data,No Data
1178741148,2007-05-09T20:05:48Z,-17.926522,26.354549,605,211.4486,0,0,No Data,No Data
1178741169,2007-05-09T20:06:09Z,-17.925993,26.355195,649,211.5389,0,0,No Data,No Data
1178741199,2007-05-09T20:06:39Z,-17.925420,26.356190,654,211.6621,0,0,No Data,No Data
1178741238,2007-05-09T20:07:18Z,-17.924399,26.357311,671,211.8265,0,0,No Data,No Data
1178741243,2007-05-09T20:07:23Z,-17.924236,26.357292,671,211.8447,0,0,No Data,No Data
1178741288,2007-05-09T20:08:08Z,-17.922763,26.358187,676,212.0341,0,0,No Data,No Data
1178741301,2007-05-09T20:08:21Z,-17.922465,26.357799,704,212.0869,0,0,No Data,No Data
1178741334,2007-05-09T20:08:54Z,-17.922254,26.356534,750,212.2229,0,0,No Data,No Data
1178741339,2007-05-09T20:08:59Z,-17.922137,26.356344,750,212.2468,0,0,No Data,No Data
1178741362,2007-05-09T20:09:22Z,-17.922195,26.355468,795,212.3398,0,0,No Data,No Data
1178741393,2007-05-09T20:09:53Z,-17.922366,26.354253,821,212.4699,0,0,No Data,No Data
1178741411,2007-05-09T20:10:11Z,-17.922440,26.353556,818,212.5442,0,0,No Data,No Data
1178741437,2007-05-09T20:10:37Z,-17.922551,26.352511,806,212.6556,0,0,No Data,No Data
1178741469,2007-05-09T20:11:09Z,-17.922632,26.351283,810,212.786,0,0,No Data,No Data
1178741491,2007-05-09T20:11:31Z,-17.922660,26.350399,804,212.8796,0,0,No Data,No Data
1178741521,2007-05-09T20:12:01Z,-17.923265,26.349397,720,213.0053,0,0,No Data,No Data
1178741553,2007-05-09T20:12:33Z,-17.924312,26.348796,646,213.1381,0,0,No Data,No Data
1178741569,2007-05-09T20:12:49Z,-17.924901,26.348680,604,213.2049,0,0,No Data,No Data
1178741595,2007-05-09T20:13:15Z,-17.925832,26.348425,572,213.312,0,0,No Data,No Data
1178741628,2007-05-09T20:13:48Z,-17.927049,26.348574,561,213.4485,0,0,No Data,No Data
1178741632,2007-05-09T20:13:52Z,-17.927225,26.348596,561,213.4683,0,0,No Data,No Data
1178741665,2007-05-09T20:14:25Z,-17.928453,26.348748,545,213.606,0,0,No Data,No Data
1178741697,2007-05-09T20:14:57Z,-17.929559,26.348354,536,213.736,0,0,No Data,No Data
1178741721,2007-05-09T20:15:21Z,-17.930464,26.348132,601,213.8395,0,0,No Data,No Data
1178741753,2007-05-09T20:15:53Z,-17.931615,26.347952,640,213.969,0,0,No Data,No Data
1178741783,2007-05-09T20:16:23Z,-17.932758,26.347774,674,214.0977,0,0,No Data,No Data
1178741801,2007-05-09T20:16:41Z,-17.933423,26.347700,714,214.1722,0,0,No Data,No Data
1178741841,2007-05-09T20:17:21Z,-17.934833,26.347199,746,214.3379,0,0,No Data,No Data
1178741859,2007-05-09T20:17:39Z,-17.935104,26.346543,776,214.4136,0,0,No Data,No Data
1178741877,2007-05-09T20:17:57Z,-17.935091,26.345860,785,214.486,0,0,No Data,No Data
1178741900,2007-05-09T20:18:20Z,-17.934328,26.345396,743,214.584,0,0,No Data,No Data
1178741947,2007-05-09T20:19:07Z,-17.932635,26.344949,675,214.7782,0,0,No Data,No Data
1178741967,2007-05-09T20:19:27Z,-17.931937,26.344652,632,214.862,0,0,No Data,No Data
1178742010,2007-05-09T20:20:10Z,-17.930338,26.344384,530,215.0422,0,0,No Data,No Data
1178742031,2007-05-09T20:20:31Z,-17.929576,26.344276,535,215.1278,0,0,No Data,No Data
1178742052,2007-05-09T20:20:52Z,-17.928784,26.344186,535,215.2164,0,0,No Data,No Data
1178742064,2007-05-09T20:21:04Z,-17.928317,26.344135,569,215.2686,0,0,No Data,No Data
1178742094,2007-05-09T20:21:34Z,-17.927265,26.343845,611,215.3896,0,0,No Data,No Data
1178742118,2007-05-09T20:21:58Z,-17.926346,26.343747,670,215.4924,0,0,No Data,No Data
1178742138,2007-05-09T20:22:18Z,-17.925647,26.343476,690,215.5753,0,0,No Data,No Data
1178742159,2007-05-09T20:22:39Z,-17.924928,26.343201,667,215.6605,0,0,No Data,No Data
1178742181,2007-05-09T20:23:01Z,-17.924147,26.342907,666,215.7527,0,0,No Data,No Data
1178742218,2007-05-09T20:23:38Z,-17.922930,26.342210,645,215.9069,0,0,No Data,No Data
1178742251,2007-05-09T20:24:11Z,-17.921726,26.341849,614,216.0462,0,0,No Data,No Data
1178742285,2007-05-09T20:24:45Z,-17.920574,26.341321,610,216.186,0,0,No Data,No Data
1178742311,2007-05-09T20:25:11Z,-17.919785,26.340688,618,216.2965,0,0,No Data,No Data
1178742325,2007-05-09T20:25:25Z,-17.919686,26.340141,612,216.3555,0,0,No Data,No Data
1178742345,2007-05-09T20:25:45Z,-17.920075,26.339468,629,216.4389,0,0,No Data,No Data
1178742404,2007-05-09T20:26:44Z,-17.922279,26.339508,770,216.6843,0,0,No Data,No Data
1178742440,2007-05-09T20:27:20Z,-17.923596,26.339732,779,216.8329,0,0,No Data,No Data
1178742476,2007-05-09T20:27:56Z,-17.924926,26.339896,758,216.9821,0,0,No Data,No Data
1178742493,2007-05-09T20:28:13Z,-17.925568,26.339970,719,217.0541,0,0,No Data,No Data
1178742523,2007-05-09T20:28:43Z,-17.926668,26.340273,700,217.1808,0,0,No Data,No Data
1178742540,2007-05-09T20:29:00Z,-17.927254,26.340510,663,217.2508,0,0,No Data,No Data
1178742565,2007-05-09T20:29:25Z,-17.928086,26.340940,608,217.354,0,0,No Data,No Data
1178742578,2007-05-09T20:29:38Z,-17.928520,26.341161,608,217.4077,0,0,No Data,No Data
1178742640,2007-05-09T20:30:40Z,-17.930727,26.341950,535,217.6673,0,0,No Data,No Data
1178742694,2007-05-09T20:31:34Z,-17.932631,26.342625,617,217.891,0,0,No Data,No Data
1178742738,2007-05-09T20:32:18Z,-17.934243,26.343061,675,218.0764,0,0,No Data,No Data
1178742779,2007-05-09T20:32:59Z,-17.935718,26.343486,736,218.2468,0,0,No Data,No Data
1178742819,2007-05-09T20:33:39Z,-17.937092,26.344055,798,218.4113,0,0,No Data,No Data
1178742823,2007-05-09T20:33:43Z,-17.937266,26.344078,798,218.4309,0,0,No Data,No Data
1178742848,2007-05-09T20:34:08Z,-17.938125,26.344369,758,218.5315,0,0,No Data,No Data
1178742872,2007-05-09T20:34:32Z,-17.938943,26.344823,780,218.6346,0,0,No Data,No Data
1178742907,2007-05-09T20:35:07Z,-17.940200,26.345178,798,218.7796,0,0,No Data,No Data
1178742928,2007-05-09T20:35:28Z,-17.940929,26.345459,823,218.8662,0,0,No Data,No Data
1178742952,2007-05-09T20:35:52Z,-17.941770,26.345744,821,218.9646,0,0,No Data,No Data
1178742983,2007-05-09T20:36:23Z,-17.942940,26.345896,811,219.0959,0,0,No Data,No Data
1178743019,2007-05-09T20:36:59Z,-17.943413,26.344589,806,219.244,0,0,No Data,No Data
1178743039,2007-05-09T20:37:19Z,-17.942779,26.344162,816,219.3277,0,0,No Data,No Data
1178743069,2007-05-09T20:37:49Z,-17.941825,26.343520,818,219.4537,0,0,No Data,No Data
1178743095,2007-05-09T20:38:15Z,-17.940907,26.343205,790,219.5611,0,0,No Data,No Data
1178743129,2007-05-09T20:38:49Z,-17.939789,26.342503,758,219.7061,0,0,No Data,No Data
1178743158,2007-05-09T20:39:18Z,-17.938759,26.342185,757,219.8256,0,0,No Data,No Data
1178743197,2007-05-09T20:39:57Z,-17.937457,26.341490,788,219.9881,0,0,No Data,No Data
1178743259,2007-05-09T20:40:59Z,-17.935293,26.340599,679,220.2468,0,0,No Data,No Data
1178743320,2007-05-09T20:42:00Z,-17.933105,26.340019,587,220.4979,0,0,No Data,No Data
1178743349,2007-05-09T20:42:29Z,-17.932115,26.339497,544,220.6211,0,0,No Data,No Data
1178743369,2007-05-09T20:42:49Z,-17.931413,26.339219,540,220.7045,0,0,No Data,No Data
1178743392,2007-05-09T20:43:12Z,-17.930661,26.338782,583,220.8001,0,0,No Data,No Data
1178743428,2007-05-09T20:43:48Z,-17.929368,26.338448,585,220.9483,0,0,No Data,No Data
1178743461,2007-05-09T20:44:21Z,-17.928201,26.337979,642,221.0873,0,0,No Data,No Data
1178743490,2007-05-09T20:44:50Z,-17.927188,26.337527,694,221.2098,0,0,No Data,No Data
1178743519,2007-05-09T20:45:19Z,-17.926166,26.337252,793,221.3272,0,0,No Data,No Data
1178743546,2007-05-09T20:45:46Z,-17.925233,26.336789,809,221.442,0,0,No Data,No Data
1178743571,2007-05-09T20:46:11Z,-17.924394,26.336320,817,221.5477,0,0,No Data,No Data
1178743606,2007-05-09T20:46:46Z,-17.923384,26.335466,815,221.6919,0,0,No Data,No Data
1178743653,2007-05-09T20:47:33Z,-17.922439,26.333908,812,221.8875,0,0,No Data,No Data
1178743672,2007-05-09T20:47:52Z,-17.922333,26.333183,810,221.9651,0,0,No Data,No Data
1178743686,2007-05-09T20:48:06Z,-17.922870,26.333079,797,222.026,0,0,No Data,No Data
1178743715,2007-05-09T20:48:35Z,-17.923942,26.333234,784,222.1465,0,0,No Data,No Data
1178743739,2007-05-09T20:48:59Z,-17.924833,26.333364,785,222.2467,0,0,No Data,No Data
1178743772,2007-05-09T20:49:32Z,-17.926038,26.333529,795,222.3821,0,0,No Data,No Data
1178743802,2007-05-09T20:50:02Z,-17.927179,26.333668,715,222.51,0,0,No Data,No Data
1178743806,2007-05-09T20:50:06Z,-17.927325,26.333681,715,222.5264,0,0,No Data,No Data
1178743834,2007-05-09T20:50:34Z,-17.928266,26.334100,653,222.6402,0,0,No Data,No Data
1178743860,2007-05-09T20:51:00Z,-17.929040,26.334727,618,222.7491,0,0,No Data,No Data
1178743901,2007-05-09T20:51:41Z,-17.930413,26.335459,639,222.9205,0,0,No Data,No Data
1178743931,2007-05-09T20:52:11Z,-17.931442,26.335915,581,223.0449,0,0,No Data,No Data
1178743965,2007-05-09T20:52:45Z,-17.932625,26.336388,543,223.1859,0,0,No Data,No Data
1178744000,2007-05-09T20:53:20Z,-17.933769,26.337118,607,223.3349,0,0,No Data,No Data
1178744026,2007-05-09T20:53:46Z,-17.934654,26.337473,651,223.4404,0,0,No Data,No Data
1178744056,2007-05-09T20:54:16Z,-17.935677,26.338018,672,223.5681,0,0,No Data,No Data
1178744083,2007-05-09T20:54:43Z,-17.936626,26.338354,715,223.6796,0,0,No Data,No Data
1178744102,2007-05-09T20:55:02Z,-17.937300,26.338624,676,223.76,0,0,No Data,No Data
1178744122,2007-05-09T20:55:22Z,-17.937999,26.338903,699,223.8433,0,0,No Data,No Data
1178744152,2007-05-09T20:55:52Z,-17.938968,26.339425,744,223.9646,0,0,No Data,No Data
1178744199,2007-05-09T20:56:39Z,-17.940693,26.339894,791,224.163,0,0,No Data,No Data
1178744214,2007-05-09T20:56:54Z,-17.941250,26.339985,812,224.2258,0,0,No Data,No Data
1178744248,2007-05-09T20:57:28Z,-17.942503,26.340179,813,224.3669,0,0,No Data,No Data
1178744284,2007-05-09T20:58:04Z,-17.943848,26.340366,808,224.518,0,0,No Data,No Data
